z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
0.04272685609795678,2.696833604447969,5.174384852498092,4.517509018898415,7.238189780391837,9.506863155825293,3.2375426099162414,1.3930701576368332,-0.26508209486552614,0.2293510301784416,-0.012979878031763587,15,18,15,5.854562777518632,0.5165118374782063,1.047912598,0.013163303262883598,0.038859483692325024,0.024709408010326762,0.7967547243470919,1.667357832335613,1.667357832335613,2.1167314847619054,2.1167314847619054,0.933178497968017,0.933178497968017,0.3531233065208782,0.7576644955423827,0.7576644955423827,0.08157212539910631,0.06978560952901869,0.028590413249864804,0.12249433098788992,0.1127788933507537,0.3102963423615737,0.29631761293438963,0.03853980238902008,0.04140159661230556,0.0063515520248516154,0.0215406079704468,0.020649228314539216,6.016273170859718E-4,4.379924872789289E-4,2.0100502512562812,0.0,0.0,0.0,10.348769704996183,2.2699765747000975,2.2699765747000975,1.8851370177523683,1.8851370177523683,1.5522084039025843,1.5522084039025843,0.910097594114317,1.4085075944810646,1.4085075944810646,2.5722886615502625,2.5722886615502625,0.6401715662513304,0.05046424260898747,0.03907631274116148,0.03852690764514282,0.030626639440783154,0.016286840944048468,0.019491390170780977,0.006227209787351647,0.019820697358750916,0.03532192566610303,0.05443424781011801,0.049552019575441565,1.0050251256281406,2.763819095477387,4.773869346733668,5.778894472361809,6.475085219832481,1.140327407044421,1.140327407044421,0.17188004261144302,0.1338709975201724,0.7877631146758155,0.7877631146758155,0.5264666414712764,0.5467054366805639,0.5467054366805639,0.19153374531567083,0.17683405852749015,0.87831692216349,0.03653696359926802,0.02765100176088361,0.001665005150939476,8.538035779616368E-4,0.012890724592781911,0.018696021546131487,0.0059801804200125125,0.00666826220966846,0.008068269232466728,0.0014681146724103292,0.001204731073985861,1.0050251256281406,2.763819095477387,3.7688442211055277,0.0,5.261330238039558E-4,0.008004840947793124,0.055730828290563396,0.29908021089451825,0.9217705024416696,0.9968530454353267,0.999611153047677,1.0,0.0,0.0,5.261330238039558E-4,0.0074787079239891675,0.04772598734277027,0.24334938260395486,0.6226902915471514,0.07508254299365721,0.002758107612350261,3.888469523228974E-4,0.0,0.0,0.7433913125921936,-2.802741129744447,-4.595839783815401,-2.65870995826607,-0.15092737142919177,-0.02314828954585557,-0.0033427617959619314,-0.006740702831148449,0.0,0.0,Trapop
