z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
-0.13211961229262698,3.8441568817246563,13.286605316458228,16.360927272298525,14.740867532306206,22.28907032399754,4.706385162103212,2.4287897573513835,0.16088451153498218,0.21824100908638064,-0.1252099581777841,24,28,24,9.48423362564454,0.7468096232137276,1.0809122986666668,0.030799994426336467,0.05464643918167333,0.052572784907620525,0.2642392245852539,0.35611811564209067,2.397982006066385,2.397982006066385,0.2660922025575322,0.8065942450942291,3.82140580622669,3.82140580622669,1.0078711060647692,1.5209710763630517,1.5209710763630517,1.0369223701573766,0.82958023995238,0.869084767457331,0.9404714241481995,0.9404714241481995,0.5174820952041095,0.18197467851709148,0.1473943213006367,0.12458146647469213,0.0018453676550736384,0.0025895358883586505,0.10013886330714691,0.09880724577528395,0.0023415914512044398,0.01240763431200583,0.2594512273794856,0.2682389251637285,0.021918040888524812,0.04235934940735423,0.05858322491953083,0.024612727638742265,0.02157791435503568,0.02810048961743815,0.02789131560385457,0.02061718695930166,0.006136181924635456,9.327728563763881E-4,8.323176365239037E-4,6.180872603943456E-4,0.9157509157509157,1.8315018315018314,2.7472527472527473,0.0,26.573210632916464,1.6259618959562447,11.939113022861457,11.939113022861457,2.178361900922684,2.178361900922684,9.23284527521023,9.23284527521023,1.6045723272082424,1.2370028690166024,1.2370028690166024,1.9402694137805714,1.9402694137805714,5.150655645485011,5.150655645485011,2.564422284571038,3.609762764316783,8.599081894929453,8.599081894929453,3.868035030350183,0.4637003533360594,0.0020682928683277138,0.09350695173677966,0.09474184111049294,0.006951710765177083,0.006871834697283163,0.05721228937984843,0.05790672173358146,0.00304363033873305,0.0020705340587289962,0.001482533373681572,0.0027264604755544842,0.004377686587644613,0.01925677926315406,0.021637975286258118,0.008426514761396548,0.012644972272349134,0.05684714947541744,0.06543255673399696,0.019093211745535174,0.9157509157509157,1.8315018315018314,3.663003663003663,4.5787545787545785,9.412770324206418,0.3340253035718647,2.4108356445201125,2.4108356445201125,0.46145042232975947,0.4317179133927788,0.41479203105549756,0.41479203105549756,0.20902340026623262,0.773970586059239,0.773970586059239,0.3859361508772703,0.3583807844511157,0.7658145087478341,0.807809895134596,0.807809895134596,0.32799701148223104,0.4047843606545405,0.4047843606545405,0.2977004290508146,0.8196539077527611,0.001383185916549075,0.05485211445400998,0.05570847740151378,0.0051231544942431555,0.00340015147328864,0.0018366509631836186,0.0022256199701629,8.479373963770523E-4,0.006847949561627598,0.008011993895062611,0.0019570621820716528,0.0019203207964248765,0.006763027421804555,0.011456208642549473,0.007972189961814636,0.0028837334449837914,0.0024601429370816243,0.002732176566996092,0.00196399476749354,0.9157509157509157,2.7472527472527473,3.8461538461538463,0.0,0.0033202645258691736,0.006983092326029436,0.021520180990383046,0.07373430538728291,0.29781619887487487,0.716934493411874,0.9103993535150798,0.9812754613137572,1.0,0.0,0.0033202645258691736,0.003662827800160262,0.014537088664353609,0.05221412439689986,0.22408189348759197,0.41911829453699917,0.1934648601032059,0.0708761077986773,0.01872453868624276,0.0,-3.554181708618158,-3.733030477620684,-4.532635779590206,1.7226070079633473,1.6927150633986758,0.14970424917563585,-0.08495606100503511,-0.03589869088590942,-0.012999648257076148,0.0,Trapop
