z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.10,z_freq_m_0.20,z_freq_m_0.30,z_freq_m_0.40,z_freq_m_0.50,z_freq_m_0.60,z_freq_m_0.70,z_freq_m_0.80,z_freq_m_0.90,z_freq_e_0.00,z_freq_e_0.10,z_freq_e_0.20,z_freq_e_0.30,z_freq_e_0.40,z_freq_e_0.50,z_freq_e_0.60,z_freq_e_0.70,z_freq_e_0.80,z_freq_e_0.90,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.10,xy_e_freq_m_0.20,xy_e_freq_m_0.30,xy_e_freq_m_0.40,xy_e_freq_m_0.50,xy_e_freq_m_0.60,xy_e_freq_m_0.70,xy_e_freq_m_0.80,xy_e_freq_m_0.90,xy_e_freq_e_0.00,xy_e_freq_e_0.10,xy_e_freq_e_0.20,xy_e_freq_e_0.30,xy_e_freq_e_0.40,xy_e_freq_e_0.50,xy_e_freq_e_0.60,xy_e_freq_e_0.70,xy_e_freq_e_0.80,xy_e_freq_e_0.90,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.10,t_freq_m_0.20,t_freq_m_0.30,t_freq_m_0.40,t_freq_m_0.50,t_freq_m_0.60,t_freq_m_0.70,t_freq_m_0.80,t_freq_m_0.90,t_freq_e_0.00,t_freq_e_0.10,t_freq_e_0.20,t_freq_e_0.30,t_freq_e_0.40,t_freq_e_0.50,t_freq_e_0.60,t_freq_e_0.70,t_freq_e_0.80,t_freq_e_0.90,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,label
-0.013806135711799217,2.4798964278421334,5.697972921277326,6.435040846092836,6.129577281231392,8.80775402937841,3.0463223573045886,1.5987464669066211,0.04057514989972022,0.3281798920579774,-0.016166408252486907,25,26,25,5.888599704714779,0.6360003117250788,1.06209564225,4.1274041466955334E-4,0.038828199868437004,0.022384405543341524,0.027612271423598407,0.16005406272020503,0.27453815197745374,0.27453815197745374,0.8068786524660855,0.8068786524660855,1.636214220153216,1.636214220153216,1.636214220153216,1.636214220153216,9.864621953403996E-5,0.0016825813024360255,0.006461190289790662,0.006461190289790662,0.04792563333324985,0.04792563333324985,0.21690381883704818,0.2348645562759847,0.2348645562759847,0.20281219384293123,1.0,1.8333333333333333,2.8333333333333335,3.8333333333333335,11.395945842554655,0.8948417460355459,0.8948417460355459,0.8948417460355459,2.599299966228724,2.599299966228724,3.985626384871514,3.985626384871514,3.985626384871514,3.985626384871514,0.5426437467997386,0.005213307250447209,0.0060216735791806236,0.0060216735791806236,0.030709135793915928,0.030709135793915928,0.095655437324738,0.10328502610384051,0.10328502610384051,0.07645583767120182,1.0,1.8333333333333333,2.8333333333333335,3.8333333333333335,6.0926447146091816,0.36581319283029645,0.43328777927110423,0.43328777927110423,0.7937294031538602,0.7937294031538602,1.2663481063373154,1.2663481063373154,1.2663481063373154,1.2663481063373154,0.7635744638505684,0.0036979358219806314,0.0073927283553218695,0.0073927283553218695,0.01756073047456208,0.01756073047456208,0.049619630529763446,0.048684904203304374,0.048684904203304374,0.03583124373131099,1.0,2.8333333333333335,3.6666666666666665,0.0,6.3568388053088E-5,0.00942353644420857,0.02086979939288185,0.10015700677437663,0.4059539631080461,6.3568388053088E-5,0.009359968056155483,0.011446262948673278,0.07928720738149478,0.3057969563336695,0.32222368670772994,3.909975590494473,-0.5713693236603339,-2.0892864699376297,2.00110857094956,Trapop
