z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_Wandelen,z_hmm_LiftAD,z_hmm_LiftAU,z_hmm_Tandenpoetsen,z_hmm_Trapop,z_hmm_Trapaf,label
0.06667882227466274,4.255700138795677,18.66890557020502,18.39962138587321,18.097390908327533,28.121555195872723,5.371214642407273,2.815003093328802,0.4392899433115063,-0.1357974748655576,-0.13947352250220602,113,185,113,10.18096513616157,1.1280352399556919,1.0382869944705884,0.019716794268522204,0.04325201485545935,0.01987019780415758,0.1485412516673547,0.1747315002668701,1.223618386096994,1.223618386096994,0.2213624100301093,0.46257150373160605,2.837576576055457,2.837576576055457,0.3378619350940785,0.8203383211148043,3.393157927507413,3.393157927507413,0.3346342482555172,0.27854923682458904,1.3283683088682152,1.3283683088682152,0.03819480667271345,0.03337032779515093,0.029182300541598143,0.025969588578315425,0.0012016174236617494,8.745647219942375E-4,0.034838543512476144,0.03609702685126027,0.0033956279628404927,0.007336467490814738,0.1682578091479349,0.16509266203896375,0.007235449660761214,0.023727455107388357,0.21934842187551315,0.20499512421444824,0.006975839045443652,0.005644217322605071,0.05896196845269311,0.0555836763690908,1.4119276262915758E-4,1.2276123047013846E-4,9.466601769083138E-5,7.49087913201231E-5,0.9462151394422311,1.9422310756972112,2.8884462151394423,3.8346613545816735,37.33781114040995,1.3264356850218075,1.3479661770014169,1.3479661770014169,0.8013268505002151,1.2634420474050088,9.820076236475717,9.820076236475717,1.5746431350597145,2.739463695033599,14.003710824221965,14.003710824221965,1.7779436695689308,1.1538977495456044,2.9774653016305432,2.9774653016305432,0.9151051732928838,4.262345327270767,6.761213931948334,6.761213931948334,0.5607865119027667,0.0019228383875046304,0.002524509704166284,0.0022617004233576807,9.982815114395719E-4,0.001998429747966295,0.05453591720166556,0.05537792586781676,0.003102016042587719,0.0060828380559482965,0.09708447812090316,0.09426826785157241,0.003801719640800554,0.003474234711350693,0.011167061389170245,0.009760652499703733,0.001478892326820443,0.016252279870619515,0.04312343014172414,0.029998014602115406,1.9422310756972112,2.8884462151394423,3.7848605577689245,4.830677290836653,10.742429284814554,0.24873928568618517,2.171409005403174,2.171409005403174,0.28124065997320163,0.16919199092454723,0.8436327769909323,0.8436327769909323,0.18766198393379754,0.2481541903426166,1.478822957913683,1.478822957913683,0.2013954523993867,0.07218547271691354,0.30925520769511405,0.30925520769511405,0.13148637400679553,0.14839796011842835,0.21512953058129428,0.21512953058129428,0.832808564360703,0.0014558070513031145,0.05006854203599911,0.050868400634093834,0.0014618072028061027,5.914701020929582E-4,0.007655283733875042,0.007714123277593316,7.81115572872609E-4,0.0011741798520200114,0.019480135912721634,0.019087411380102448,6.701281815374665E-4,2.036224759717285E-4,0.001512612269327213,0.001783817283182547,5.182225140524946E-4,4.357194198160612E-4,9.194575038656112E-4,8.095792360636879E-4,0.9462151394422311,1.9422310756972112,2.8884462151394423,5.776892430278885,0.0014754738851658438,0.0030178030548920604,0.010166273402960955,0.019036649257211352,0.03570795350396497,0.14552134659014312,0.6062647305867501,0.8756516952281236,0.9736608857679826,1.0,0.0014754738851658438,0.0015423291697262164,0.0071484703480688945,0.008870375854250396,0.016671304246753615,0.10981339308617816,0.460743383996607,0.2693869646413734,0.09800919053985906,0.02633911423201745,3.750586329989299,3.8346165204021565,-5.428202001612513,-2.8940138783520126,-0.3092339412432401,-0.19871627453407958,-0.7713788877406387,-0.016483321289276962,-0.0030443151837227164,-9.172086012982188E-4,-1.8166378966955545,NaN,NaN,NaN,-5.758864219871932,-2.7562128934240087,Wandelen
