z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_Wandelen,z_hmm_LiftAD,z_hmm_LiftAU,z_hmm_Tandenpoetsen,z_hmm_Trapop,z_hmm_Trapaf,label
0.001045758202067568,0.1900088362358698,0.0014954194488673155,0.0019487108532379382,0.03597220472588387,0.050779377058087896,0.14984145357465187,0.1227614180856773,-0.025178801484193603,-0.14908971252228106,0.12228308633061935,8,6,8,0.2653189212994862,0.17186799597300798,1.42861952,0.0,6.173316177930226E-4,5.760112189916755E-4,0.17437095683303644,0.17437095683303644,0.12474204471890848,0.02675809756413385,0.02797176092500082,0.02797176092500082,0.014611976658697463,0.016237907488171572,0.016237907488171572,0.004668584016170046,0.007988839573722317,0.007988839573722317,0.006912538061361972,0.005746045311363966,0.007115962757220429,0.007115962757220429,0.003155450720241612,2.401550324538502E-4,1.4243354783043683E-4,9.111577366135637E-5,0.4320391740100785,0.3787214371124607,0.13435360767232357,0.011324893497885659,0.016472657833809367,0.011846834053069235,0.003011016331474552,0.004538012554636212,0.0029628843304837357,3.674867217294852E-4,7.127723420015115E-4,9.16947152703361E-4,7.927924820718713E-4,6.694170173390165E-4,6.852464453035976E-4,4.996807129942792E-4,8.412040083544208E-5,6.405356017675205E-7,2.653984638992931E-7,1.1339473427457521E-7,0.5494505494505495,0.0,0.0,0.0,0.0029908388977346314,0.0011416443286619918,0.0011416443286619918,7.196903780107495E-4,7.196903780107495E-4,4.3350963460824025E-4,5.994183347854638E-4,5.994183347854638E-4,4.792777031657589E-4,4.805467898479259E-4,4.805467898479259E-4,3.4259087506719317E-4,3.4259087506719317E-4,4.6842093729042365E-4,4.6842093729042365E-4,4.960901030402598E-4,4.960901030402598E-4,5.692919591343867E-4,5.692919591343867E-4,7.073248500964224E-4,0.4561705104685586,0.09020271874040182,0.07936547030600201,0.03170277754328885,0.02860383399346073,0.012656578406335498,0.026443147210880067,0.0298211309189483,0.019941154271846923,0.022995374279050115,0.01635234171029745,0.006510467753958853,0.010292965030931299,0.015224163700563386,0.017514075928752777,0.02422966721600409,0.0214527056634094,0.019795180973094222,0.031105373834750642,0.039620362049464834,0.5494505494505495,1.8315018315018314,5.128205128205129,0.0,0.2996829071493037,0.07489791526531646,0.07489791526531646,0.04465562953230149,0.016689926680348046,0.014303000607781866,0.006330569109050921,0.01302651197337014,0.01302651197337014,0.01435850372770448,0.01435850372770448,0.010215205104844237,0.010215205104844237,0.009281500179413312,0.006692337750887253,0.0037350304865497934,0.0037350304865497934,0.00348528123218441,0.005502804010726803,0.005502804010726803,0.7939085569352019,0.08387689350988377,0.08259273404910118,0.016869648952180474,0.0047605539652567875,0.002783951397302404,3.8852352041564986E-4,0.002245708716852516,0.001994184189061307,0.0023253333313490816,0.0024967542552566616,9.91946081583633E-4,0.0016209204745730552,0.0011787958001143856,4.0839954944629976E-4,2.814928162770556E-4,2.957073922976241E-4,1.1995038838903709E-4,3.743058423790753E-4,4.856388330782319E-4,0.7326007326007326,0.0,0.0,0.0,3.8560921794243926E-5,0.05288110699499096,0.40801932946141667,0.7915004018852652,0.9438944257176426,0.978875020004069,0.9948078044859086,0.9989430177898008,1.0,0.0,3.8560921794243926E-5,0.05284254607319672,0.3551382224664257,0.3834810724238485,0.1523940238323775,0.034980594286426456,0.01593278448183939,0.004135213303892161,0.0010569822101992139,0.0,0.01945744344617406,0.720284286822591,0.9031382718422329,-0.10683171483772444,0.0671772462414938,-0.005292274192031398,-8.087302350721578E-5,-1.7904600625803308E-5,-5.773526781506695E-6,0.0,-1.0178379290190396,1.5449534633658524,1.9911792690589212,0.5416035552775726,-0.1933110182219409,-2.1298655853409074,LiftAU
