xy_e_freq_m_1.25,xy_e_freq_e_1.43,xy_e_freq_m_4.64,t_freq_e_2.32,xy_e_freq_e_3.04,xy_e_freq_m_0.71,z_freq_e_4.29,t_freq_m_0.71,t_freq_e_3.75,z_freq_e_3.75,t_freq_e_1.79,t_freq_m_4.11,t_freq_e_0.71,z_freq_m_1.07,xy_e_freq_e_2.32,xy_e_stddev,z_freq_e_4.11,t_freq_m_0.89,mcr_t,t_freq_e_1.61,mcr_z,t_freq_e_0.89,t_freq_m_1.25,t_freq_m_4.29,z_freq_m_0.36,xy_e_freq_m_3.57,xy_e_freq_e_0.36,z_freq_m_4.64,xy_e_freq_m_1.43,xy_e_freq_m_1.07,t_freq_m_0.54,t_freq_m_3.93,xy_e_freq_e_1.61,xy_e_freq_m_4.46,xy_e_freq_m_0.54,t_freq_e_3.57,z_freq_e_4.46,xy_e_freq_m_3.39,t_freq_e_0.54,t_freq_e_1.96,z_e_mean,z_freq_e_3.57,t_freq_e_2.50,z_freq_e_2.86,t_freq_e_2.68,xy_e_freq_e_2.14,corr_z_e_xy_e,xy_e_freq_e_1.79,z_dwt_avg_-5,t_freq_m_4.46,z_dwt_avg_-6,t_freq_m_1.43,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,xy_e_freq_m_0.36,z_freq_m_4.82,z_dwt_avg_-0,z_freq_m_0.18,z_dwt_avg_-1,z_dwt_avg_-2,z_peak_d_mean,xy_e_freq_e_0.54,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_e_4.82,z_dwt_norm_-8,z_freq_m_3.39,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,z_dwt_norm_-4,t_freq_m_3.75,z_dwt_norm_-3,z_freq_e_4.64,xy_e_freq_e_4.64,z_dwt_norm_-2,xy_e_freq_e_2.86,z_dwt_norm_-1,z_freq_m_4.11,xy_e_freq_e_0.00,z_freq_e_0.89,t_freq_m_1.79,xy_e_freq_m_3.21,z_freq_m_0.00,xy_e_freq_m_3.04,z_freq_m_4.29,xy_e_freq_e_1.96,xy_e_freq_e_3.57,t_freq_m_1.61,t_freq_m_4.64,z_freq_e_0.71,z_freq_m_3.21,t_freq_e_1.25,xy_e_freq_m_0.18,xy_e_freq_e_4.29,t_freq_m_3.57,xy_e_freq_m_4.82,z_freq_e_4.82,xy_e_freq_e_4.46,z_freq_m_2.86,xy_e_freq_e_2.68,xy_e_freq_e_3.21,t_freq_e_2.14,t_freq_p1,t_freq_p3,t_freq_p2,t_freq_m_2.86,t_freq_m_1.96,t_freq_e_3.93,angle_mean,z_freq_e_3.93,z_freq_m_3.04,xy_e_freq_m_0.00,xy_e_freq_e_3.39,z_freq_m_4.46,xy_e_freq_e_2.50,xy_e_freq_e_4.11,t_freq_p4,t_freq_m_4.82,t_freq_e_1.43,z_freq_e_0.54,xy_e_freq_e_0.18,z_stddev,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,t_freq_m_2.68,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,z_dwt_ar_-0,z_freq_m_2.50,z_dwt_ar_-1,t_freq_m_0.00,z_freq_e_1.07,xy_e_freq_m_1.61,z_freq_e_2.14,z_e_stddev,xy_e_freq_e_3.75,t_freq_m_3.39,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,z_freq_m_2.68,xy_e_freq_p3,z_freq_e_1.25,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,z_freq_e_0.18,zcr_z,t_freq_e_4.82,z_freq_m_1.96,t_freq_m_3.21,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_m_2.14,xy_e_freq_m_1.79,z_freq_e_0.36,z_freq_m_2.32,z_freq_m_1.61,xy_e_freq_e_3.93,z_freq_m_1.79,t_freq_e_1.07,z_freq_e_1.43,t_freq_m_2.32,z_freq_p4,z_freq_p3,z_freq_p2,z_freq_p1,t_freq_e_4.64,t_freq_m_3.04,corr_z_xy_e,xy_e_freq_m_2.32,z_freq_m_3.57,z_freq_e_3.39,z_freq_m_2.14,z_freq_e_1.79,z_freq_m_0.89,z_freq_m_1.43,xy_e_freq_e_0.89,t_freq_e_3.21,z_mean,t_freq_e_0.36,xy_e_freq_e_1.07,xy_e_freq_m_2.86,z_freq_e_2.50,t_freq_e_2.86,xy_e_freq_m_0.89,xy_e_freq_m_4.29,xy_e_freq_e_0.71,t_freq_m_2.14,t_freq_e_4.46,xy_e_freq_m_3.93,z_freq_e_1.61,z_freq_e_3.21,z_freq_e_2.68,z_freq_m_0.71,xy_e_freq_m_1.96,t_freq_e_3.39,t_freq_m_0.36,t_mean,t_stddev,t_freq_e_4.11,xy_e_mean,z_peak_d_stddev,z_kurt,z_freq_e_1.96,z_freq_m_1.25,t_freq_e_3.04,xy_e_freq_e_1.25,xy_e_freq_m_2.68,t_freq_m_1.07,z_freq_e_2.32,t_freq_e_0.18,z_freq_e_3.04,t_freq_m_0.18,t_freq_e_4.29,z_freq_e_0.00,z_freq_m_0.54,angle_stddev,z_freq_m_3.93,xy_e_freq_m_3.75,xy_e_freq_m_4.11,label
0.0,0.0,0.0,4.33817898159319E-4,0.0,2.1767926960650543,1.428342166931634E-5,0.6668080008009641,0.009624865629847278,0.013595335884457835,0.011392149297529124,0.3665627897318019,0.00641832946145679,0.44953858317255,0.00413939411018866,5.815677922335472,1.9791971518773863E-5,0.6668080008009641,36,0.009031570454204716,19,0.006640752084187946,0.0,0.3581841082879339,0.17903642264342684,2.273290229677855,0.012698915320755143,0.0,0.0,1.549854592609116,0.42764484134255115,0.3665627897318019,0.026821781741339524,0.0,2.1767926960650543,0.010338433300989042,0.0,0.8007185285516956,0.0031245444411130115,0.004074698371366518,13.721592510261395,0.01831700849204776,0.004102827329945711,0.0,0.004049104038091977,0.00501750704281124,-0.10202439351024611,0.06163978934465299,0.211185085865786,0.0,0.06444616773172504,0.0,0.022094717995852373,0.0,0.0,1.3504297503246163,0.024620758486575,0.274910966628378,0.2676522834636168,-4.269436180441922,0.897870064184767,0.94161984,0.023593183909170857,-0.7400885820638061,1.6952842398862973,0.001696391410420188,0.0,0.6175106042904687,0.019010317004049176,0.0722823865399521,0.2291229196832244,0.0,4.230553344862573E-5,0.4728166013326138,0.8493032521064949,0.16858628785132987,0.0,0.0,0.02793556624437714,0.0,0.010203615811004967,0.027080393654090304,0.6650423206661129,0.009539603969519929,0.7697888752939646,1.046008287722371,0.2676522834636168,0.0,0.02083056382298092,0.03901671712295164,0.021711791891615706,0.7697888752939646,0.0,0.014315928638834153,0.6175106042904687,0.0,1.3504297503246163,0.010230959317546352,0.8493032521064949,0.5396909853612026,2.1007261816610605E-5,0.0,0.0,0.008198065449212715,0.0062806455735179975,4.804021781264072E-4,1.0080645161290323,2.8225806451612905,1.814516129032258,0.0,0.5592354904610264,0.0022389669463695836,0.026892474640576543,2.416306352272352E-4,0.0,13.277521702255603,0.004587569524785879,0.0,0.009431180729219642,0.0033233589137118477,3.8306451612903225,0.7946061256423463,0.0,0.005487812668492351,0.012944916616023167,3.7117324867439843,1.0,0.9809896829959508,0.0,0.0,0.2067677754401606,0.5645189965030019,0.038181487588830734,0.9087072964559988,0.6795843767727744,4.230553344862573E-5,1.8201164556731328,0.010245921344453594,8.456135191998545,0.004167306236538675,2.593137281051998,0.04923269635668029,13.195782924038852,0.021216869591979846,0.3166477480678669,0.8524188432745384,0.5645189965030019,0.829783477433398,1.8201164556731328,3.8306451612903225,0.0,5.645161290322581,5.552253399791521,0.8064516129032258,2.0161290322580645,0.0019075616990112134,19,0.009874138690146927,2.8670259982178945,0.3553408030791376,0.9011745065537456,1.4445437842519364,0.8194808784781261,3.125282292475395,8.515099215497457E-4,0.9927073599532431,3.071632256856572,0.0027087793348544676,3.071632256856572,0.0014536288968190775,0.0,0.16465206716403225,0.0,0.0,2.8225806451612905,1.814516129032258,0.0,0.0,0.3641762906212095,0.8190769877686802,0.8524188432745384,0.011964738032930534,1.5367745459403115,0.3247851231392698,0.70293231355901,0.0,0.02077435874055808,0.0018746303262145792,0.013664088884072337,0.004227914186852543,0.009418669930001077,0.0,0.07907334992130985,0.0,1.7765524918969453,1.4367090013463144,0.02950683371857013,0.16465206716403225,0.0,0.7132555658105346,0.17716125509831485,0.007033458250296572,0.06236124651818743,0.70293231355901,3.125282292475395,0.0015474412395523702,0.42764484134255115,4.2280675959992715,1.5791939799933041,0.0023381021816551496,6.6387608511278025,0.2140291952104479,-1.081729925213076,0.19466239184627152,0.0,0.0,0.0,1.4445437842519364,0.28826896626588094,0.02391534017242759,0.0032974870846937806,0.0,0.3912885326595579,0.002261689408932367,0.0013316198636279717,0.5329873487764286,0.01822806291303939,0.11136103264709764,2.273290229677855,0.8204660352643367,Trapaf
1.1605218268498412,0.009273156142339374,1.454559206415823,4.5892751916636586E-4,0.010490315034107113,1.4216915205893828,8.177548841133554E-5,0.6179077361282178,0.007148183633648514,0.0032507873550069377,0.0026329954358549085,0.2978072127026592,0.005273048551343956,0.1711849195982894,0.0031023235430899976,5.0623773693095115,1.3480460055771224E-4,0.6179077361282178,48,0.0010110218025180045,25,0.005087434890144378,0.06564404926120122,0.32075679579350325,0.09440071405288891,1.1397858231852267,0.01259059375922215,0.032818483068529136,1.3364501785757743,1.1605218268498412,0.149043915918274,0.6583741662837241,0.00723155425283954,1.0058236725895595,1.434808100633325,0.0018594518679654064,5.302452546482738E-5,0.7650477254580139,4.945466390556861E-4,0.002345662154390355,12.578131540532695,0.003400039425896328,0.002192852749042065,0.030097727662851983,0.009105951397887313,0.004580764793424484,-0.24836594951428892,0.010976314953160772,1.3355595068553028,0.32075679579350325,0.07077232438576181,0.21065011822695692,0.017763823554175655,0.005830570042468062,0.0,1.434808100633325,0.027715001899317967,-1.6610389446412723,0.08440861950654716,-1.5847007910003765,3.603959878084666,0.9869116927999999,0.008664700203547917,-1.8557517252250118,0.6186775514945094,0.019643341752072618,0.017060501137435423,0.33239198764766065,0.06539499199199217,0.22989233095031067,0.478043278512167,0.0,9.033303731482184E-4,0.15715504691267362,0.6583741662837241,0.04056942580451124,3.668448001171002E-5,0.011443932173811318,0.010158886631561751,0.01497047292194344,8.222076862000879E-4,0.06524787818418773,0.6680784140781224,0.029796590106022983,0.4079603029217127,1.451829275535476,0.0871810610471391,1.451829275535476,0.0502312952042442,0.013124836511000057,0.005784122314543421,0.21065011822695692,0.2840528638564543,0.029917216210737084,0.2348006228174187,7.968371176718212E-5,1.0857307630434179,0.004215258052214365,0.3232098989013152,1.7132580849649428,2.6596641725002484E-5,0.007150233857453305,1.1820855958562346,0.021471860648242077,0.010473500552987767,2.5209655466576893E-4,1.0067114093959733,3.0201342281879193,2.0134228187919465,0.7388376929647577,0.4079603029217127,0.006938550336315223,0.029447043054230713,0.002131963647321232,0.3413855157722999,13.064972880832407,0.003008098108921977,0.03987481707442022,0.009749916871806607,0.0028882007398417036,4.026845637583893,0.7051224611075788,6.120799172157099E-4,5.882684285643319E-4,0.006209947065383383,3.552441490637302,0.9829394988625647,0.9175445068705725,0.0,1.0000000000000002,0.052453850495421304,0.7388376929647577,0.011884424690910058,0.6876521759202618,0.2096088974080949,9.033303731482184E-4,0.4499999936991625,0.0017255380593483062,8.335496338084182,8.730775478766406E-4,1.3364501785757743,0.014932412007596948,10.569718455786292,0.05318500301307628,0.1883199707067804,0.32090073044814305,0.2737106250021588,0.7107081573909142,1.1820855958562346,3.0201342281879193,0.0021219741067640867,4.026845637583893,5.780688938665078,0.6711409395973155,2.0134228187919465,2.724468827724295E-4,25,0.007679227092171367,4.426147658287855,0.24688349051623032,0.9237613715485388,1.4032737233530173,0.7911062725244291,1.6580135973151167,3.0796841757760367E-4,0.5428153183163907,0.8247461180826013,0.05074012753544653,4.426147658287855,7.10024812126674E-5,0.0052521141708593,0.1601585769314787,0.0,3.0201342281879193,2.0134228187919465,1.0067114093959733,0.001535923338989607,0.28461263896694117,0.11581376238541945,0.7429851969333668,0.33239198764766065,0.003292658428978024,0.675595583017312,0.4030138269219383,1.2182419503442372,0.432140733261401,0.00874599376234088,8.802559294193539E-4,0.02528743431058591,0.0016861658827779706,0.0061232656534173455,1.8054957213906662,0.008133663193338142,0.008330388835783742,1.4216915205893828,1.0058236725895595,0.00851898892999759,0.10042982865342157,0.0018309140664027402,3.5180431708821103,0.017236137185947065,0.0015732367741095846,0.03188837681406499,1.2182419503442372,1.6580135973151167,5.415704582733992E-4,0.32353469244367516,4.16774816904209,1.3214966616657957,0.002323460042019548,6.5324864404162035,0.024705788484167737,-1.295140457449922,0.39856485157475485,0.27825856473569127,0.0018863845631255617,0.0075647627756456745,1.8054957213906662,0.06564404926120122,0.009883962868478483,0.0014687473792172263,0.0027942024712599594,0.32353469244367516,0.002512101221087074,3.4361206111192414E-4,0.14379680882445484,0.01872364515535583,0.32090073044814305,3.5180431708821103,0.818808912908458,Trapaf
0.8580972903692261,0.014926190754976199,0.7451479762728388,0.0012077859447289794,0.0031702723700252,1.7392675149777495,8.287402002923434E-5,1.3676844963254733,0.015187835219655613,0.013116083481782028,0.008152256342257578,0.23831259951762032,0.027147641719906666,0.7201766852394935,3.492254888139456E-4,3.782066516632152,1.4756225174289704E-4,1.3676844963254733,40,0.004432376228908601,22,0.02390208077106411,0.1615122785160953,0.468619741307265,0.21713326309810707,0.8167873610144245,0.007009672685385111,0.04418769826916975,0.9769096882448143,0.8580972903692261,0.6670155329284648,0.5800613186210365,0.0248289088215197,0.7451479762728388,0.7006279268635983,0.014599597958769672,6.212053735569309E-5,0.8167873610144245,0.006300862208816319,0.0049001261062094105,17.84386400007889,0.016571855568249493,0.008882312328064003,0.016548289631511098,0.008253910110122404,0.002584072633848619,-0.14433144878226037,0.0378887455277201,-1.8335196103393918,0.661019409742509,-0.2721461138688281,0.28803298600678195,-0.08682928446796215,-0.03004809183538689,0.0,0.7006279268635983,0.040020454248465905,1.3214692443766605,0.21145117800092741,-1.649994705727645,-3.6616834300831127,1.0469436645,0.0067840513666031195,-0.5695896789445016,1.0655136388153426,0.01571481423247645,0.018771728082751123,0.5151661868596322,0.071237396442581,0.23955936877440953,0.4288736181823631,0.0,3.822409652349891E-4,0.1939502649506672,0.979247834182721,0.033692941338354765,4.985146441522049E-5,0.008079990620360297,0.0129365209213531,0.007271531611471541,5.959203422849548E-4,0.08419235711001154,0.6479640451944004,0.02724357739021788,0.6326438065660464,0.3055279144163317,0.2213775408966925,0.554072197688154,0.05858484800223557,0.025268370594334278,0.012973672773008885,0.5432147307520481,0.7796657205865049,0.02216350294759443,0.5381122785839307,3.841366733513854E-4,0.5773105688250559,0.005299795587180819,0.979247834182721,0.8753331699273302,5.741746779166369E-5,0.009541762128387064,0.8378851250286407,0.025213971662467683,0.001005152212253597,3.856513314314622E-4,1.0,2.8333333333333335,2.0,0.18500285730851532,0.6326438065660464,0.004215142958508811,0.026997648790276243,3.6612718027356805E-4,0.8378851250286407,7.969019251172707,0.0077068097973494645,0.0497631140503814,0.021355802616153233,0.004891894567414115,3.8333333333333335,0.7874697164780858,0.001278543149431893,0.002855918972997931,0.005412632199060278,4.23124226364179,0.9812282719172487,0.9099908754746677,0.0,0.9999999999999998,0.04760762356722781,0.8183914729371876,0.013914682228873043,0.6704315067002582,0.241557888517895,3.822409652349891E-4,2.2092038720054714,9.78161307519944E-4,8.36489945325521,0.012126198628121285,1.2229892385845806,0.04113050702129583,20.268887419062466,0.011290743435276585,0.5350694647457686,0.9571332072462272,0.8183914729371876,0.39629755089878604,2.2092038720054714,2.8333333333333335,0.012149850837253628,5.5,8.542210275582779,1.0,2.0,0.0012296698247051983,22,0.015498153288733598,2.7696250699184963,0.11215773732547034,0.8211249032644953,1.4413575329253185,0.5003552161057953,1.4976865070864305,0.0012638269633948815,0.7361189157437845,3.4615647285196536,0.008584888961730867,3.4615647285196536,0.0020490550223671213,0.02979791403954343,0.2644120316990494,0.0,2.8333333333333335,1.8333333333333333,1.0,0.012250012054060122,0.18289503018059128,0.19101887265803405,0.13628953715429887,0.9571332072462272,0.0067912516743533595,1.546141196224914,0.2756587626738679,1.1931858170659169,1.2665382061552588,0.031447382496890865,1.9937715631839967E-4,0.01144305156625059,0.0019202317100631304,0.008253442644612911,0.6407345208681592,0.07611807072087062,7.93472145692375E-4,1.7392675149777495,0.6215399774474801,0.03246540132848303,0.1330499040098495,0.0076977071574070265,0.7078660148605893,0.190566483834029,0.007130243541478844,0.07515682936959046,1.1931858170659169,1.4976865070864305,0.003408595955673135,0.3041414358875016,4.182449726627603,2.0856624533856842,9.360667306620916E-4,3.984509625586353,0.03402343072435946,-0.712702611449008,0.14112199644017676,0.7213464882462232,5.396762940755014E-4,0.012716755687795782,1.4413575329253185,0.40998787859887226,0.015262822167500186,0.001111880501187945,0.013908522865583759,0.2669793282429656,0.003240609668037518,0.0013218684842739475,0.39555981432443976,0.019641724078098482,0.137894522635356,0.7829867801732168,0.5882697352248912,Trapaf
0.7836569695565261,0.008009200406910557,0.5330092400575555,3.3204933723762813E-4,0.06300231091156004,2.653676775908362,5.124894723749896E-4,0.9942829704416568,0.003155871150078067,0.009479363847650206,0.0015272355894465214,0.7437203408018649,0.015596099951879399,0.20991924390341338,0.005545668859633106,4.6383169818582335,8.86055040396985E-4,0.9942829704416568,36,0.005644514853465981,25,0.01863155989439555,0.24948245266393013,0.25227059537868024,0.2061801445459981,0.4887418198723226,0.0031668234549011996,0.08637861342887275,1.1014018379846202,1.2957446828424821,0.2796416691617626,0.7437203408018649,0.013587726396138531,0.8109982327358309,0.4507579751784796,8.183559299372981E-4,3.6522386386150476E-4,0.2675398268429297,0.0015080501571816361,6.116214232046723E-4,11.892819041876752,0.007766078732028384,4.102550698904116E-4,0.04602589758788905,1.8655290644482676E-4,0.02185475820975973,-0.09602812783218438,0.01850819105711823,1.7743873109839479,0.2181974433427038,-0.02950393721967104,0.5432182494826459,-0.006391072421843181,-0.002011350876171237,0.0,0.6105802730287967,0.0773452586899969,5.457617892470056,0.17557249616485357,1.3139177357277783,-1.1339985570603386,0.8833984374,0.0021122371709525003,-1.255889014423238,-0.20286464715702346,0.01351599021092552,0.02028227492961436,0.25608758357752703,0.07722764406988754,0.26022623366334013,0.3849786284401673,0.0,0.009461598697324183,0.1878305473991472,0.4510600438410119,0.044115553602429525,2.8351292718924387E-4,0.0020234029651229743,0.015329122764028775,0.06279050661577315,5.483964340610552E-4,0.16604364079375772,0.5184184333594238,0.013046141453250046,0.26395881577477937,0.3862061225361938,0.5373630828548789,3.1598238217741015,0.12018433023968053,0.0323792987874245,0.0019300882931847466,0.5432182494826459,0.15027143655397715,0.013370174926459089,0.42003548858347767,0.0013555107283705087,0.7029082607745473,0.008352840110905802,0.22891058102010534,1.0415959615302326,3.204397211953239E-4,0.005855411890161409,1.3428908544932916,0.005581068868573341,0.0012399271286670458,1.7303178090154124E-4,1.0,3.1666666666666665,1.6666666666666667,0.7977069296277702,0.1703493258820617,0.01170768630331223,0.014795248023152836,0.0036777663522710212,1.3428908544932916,9.100702231623288,7.576159484988626E-4,0.09928162138301226,0.008473368256706732,0.03708035037317351,4.166666666666667,0.4828251708793087,0.004958684002736817,0.0021498536421688356,0.0053895694243677565,3.4438587584763174,0.9797177250703857,0.9024900810004982,0.0,1.0000000000000002,0.06945467149784354,0.07953178617718076,0.025339117895414008,0.642263847337158,0.25728521889699074,0.009461598697324183,0.8239582006367873,0.010009995131385237,7.564947252631716,0.0014749393843801785,1.1014018379846202,0.24593601205692878,10.729625727210488,0.00564408963339375,0.22891058102010534,0.5501539514439335,0.11308246761087323,1.03842546666521,0.6157029204910301,3.1666666666666665,0.005623906247908879,4.166666666666667,5.645129539522852,1.0,2.1666666666666665,0.0012023738982262163,25,0.004870171657737509,3.2357109419532533,0.1512417902002797,0.8867394123923215,0.8846483698364114,1.7898450895939941,1.4158110343230181,0.0015465918443794162,1.091748444668304,0.9542762465685032,0.03697564800463633,2.3843359802533155,0.004296567142750795,0.012810782158307062,0.11308246761087323,0.0,0.0,3.1666666666666665,2.1666666666666665,4.8219870097203875E-4,0.7977069296277702,-0.23221474141882542,0.5599484409590654,0.5501539514439335,0.001387484131430589,3.2357109419532533,0.13909763550032517,0.7579927372432087,0.6055228913766325,0.05421943203601536,5.59593954443917E-4,0.2686815414274395,0.0017605712770349417,0.014256362315615955,3.1598238217741015,0.02001192530955777,0.00994492274462241,2.653676775908362,0.8281298700979071,0.04504434778837523,0.10249565474313786,8.695062188073504E-4,2.2974791633291916,0.02693717628888986,0.003725192872892183,0.013056535034419142,0.7579927372432087,1.7898450895939941,0.001164836020191698,0.2796416691617626,3.782473626315853,1.4639697567718075,0.009544111602974375,4.550351115811649,0.17383080068393883,-1.1615984324381505,0.34069252117654725,0.4907146739023555,0.010052668329160668,0.0042853315220801325,0.8846483698364114,0.4641245912816723,0.04008652207251308,0.0013768042911892352,0.04175196763496223,0.23108362134990734,0.0017215565893104702,0.006775436821597188,0.24378481749065042,0.047193341508795575,0.38317232273684754,0.8178986312639763,2.2974791633291916,Trapaf
0.8347461023858296,0.005658684731977777,0.8544361025484238,4.929883364190513E-4,0.056922765283918327,2.1395566225131195,2.1128561664312626E-5,1.0901372516851098,0.0027012014424664748,6.959582958279146E-4,0.001216069585392806,1.089230020586214,0.0169879629409384,0.35333535420782547,0.006669215555414922,4.625869907506074,9.152408288469589E-5,1.0901372516851098,46,5.628498219882905E-4,24,0.016632127014356814,0.16070175886675803,0.3840499567047421,0.1195972405136129,0.5491993874625081,0.012585724001689592,0.013042502835314152,0.8897181331375705,0.8347461023858296,0.27442746347650143,1.089230020586214,0.005552122045952353,0.5793949858867177,1.3685386561770152,9.880462140021884E-5,9.343761825298904E-6,0.5380099512732137,0.0014335454321203075,8.318448709909023E-4,13.189847054453748,6.646322725027104E-4,5.033049755200871E-4,0.04273493454254111,0.0032312370627640493,0.011343684234009808,-0.019845316418695,0.036711099867738815,1.6457251869536162,0.23573794542115462,0.03306915097635088,0.16070175886675803,0.01024800621503048,0.0034959529147715798,0.0,1.3685386561770152,0.010224699692790253,1.3039321885557835,0.1195972405136129,-0.1370921210486854,-0.8001938422157837,0.9717346192,0.010775043726521128,0.836670054748611,-0.6219999358276542,0.03180412071368955,0.018218766057539276,0.30445460682426706,0.06973558598308557,0.23606066529245037,0.5806414171759123,0.0,4.983681930590829E-4,0.071209679146566,0.4363058950160659,0.016984498102017534,5.206121108666277E-6,0.004905992815882589,0.0066455111442098,0.064443572016853,5.508905160090762E-6,0.0635340573590036,0.560096487779408,0.012458460021319112,0.2217544280330304,1.2925498049714803,0.33285792737667896,2.8760829873001095,0.028139288018061176,0.04633370092471199,0.0033840055531108907,0.19454578052007016,0.1663729349705704,0.010381332064795934,0.324082181135783,5.494604764783023E-4,0.570451353224129,0.0055792574670558166,0.06428733753878589,2.1309986526905265,4.349985693832728E-6,0.002648198734839292,1.2691459424520661,0.01756014010081252,0.010884092333341647,1.8850684293684675E-4,1.0,4.166666666666667,3.1666666666666665,0.7599026219105944,0.2217544280330304,0.019239333659078907,0.01613326605261135,2.1829968823863213E-4,0.8023528637580041,9.878321125901737,0.0029763081352634103,0.017967405571113565,0.006442586346734089,0.01310074718488863,5.166666666666667,0.7099660510860567,3.948391054904908E-4,4.630171903209412E-4,0.0022228296412145684,3.6340293088928624,0.9817812339424606,0.912045647959375,0.0,0.9999999999999999,0.02413388634444651,0.4768175279352369,0.007149388242428975,0.6759849826669247,0.0953435654910125,4.983681930590829E-4,0.5695245394931854,5.038770982191737E-4,7.922075826285793,0.004227396208301536,0.8897181331375705,0.13043488558386096,11.334817235666272,0.0041796285299739,0.10682336922561138,0.17098444551688347,0.12710345618646568,0.47245700787025807,1.2691459424520661,3.1666666666666665,0.006713600336685101,5.166666666666667,6.181130843247719,1.0,2.0,3.749557369533608E-4,24,0.008620554648990229,3.769419172703619,0.27013454678748405,0.8785351405491079,0.8491378123124388,1.3634249487251848,2.4968077314213324,4.44772413389016E-4,1.297328603782204,0.7529387239466219,0.011896224073288286,3.769419172703619,2.1389225174109445E-4,0.00967410475961004,0.12710345618646568,0.0,0.0,3.0,2.0,7.150817490120554E-4,0.7599026219105944,-0.32572394314710057,0.8491378123124388,0.17098444551688347,0.001867482469037917,2.279932485488043,0.28007404211058856,0.7296615905382674,0.5059710850551231,0.02808306557727145,0.0011791893913211744,0.16642896368833948,0.0012464444123242854,0.005864228031694178,2.8760829873001095,0.01619195400816654,0.011246455241135295,2.1395566225131195,0.7992587600346326,0.026260520934519815,0.101747617088986,0.0011048533758156527,1.284311440615587,0.015567521789376319,0.0037478932354955497,0.03500329119714969,0.7296615905382674,2.4968077314213324,2.172147709138649E-4,0.27442746347650143,3.961037913142895,1.5643989522032713,0.018640285315157285,4.939160562950864,0.017823341899335536,-1.2540694427560095,0.36785973427117885,0.5059710850551231,0.009089101331145114,0.005115953658223494,1.7275193284353105,0.11616735724948364,0.04362376106323467,0.001290035112698961,0.014193777127196498,0.2800532527273459,0.0028376756622948865,0.002252641101052151,0.123555702878233,0.05147302261136723,0.08648656616906567,0.6545410008611803,1.284311440615587,Trapaf
