z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_ar_-10,z_dwt_ar_-11,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_norm_-10,z_dwt_norm_-11,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_dwt_avg_-10,z_dwt_avg_-11,label
-0.0035446185124794497,0.24380595648579453,9.046266215766395E-4,8.161794159075754E-4,0.05911229181640986,0.05856706204227826,0.2080142022124167,0.12978371871155464,-1.0468754798130293,-0.2785822839596253,0.04043443073793493,3,4,3,0.3528484004276725,0.11438464596780841,0.522857728,0.0,0.003182360087728564,0.002710648166981984,0.3103318620983886,0.13384084227307283,0.03395529630043996,0.02706820902109223,0.023555991388976273,0.0158386877458625,0.0072496929486769585,0.01409503791516478,0.01409503791516478,0.01110666234024211,0.0033546112530439213,0.0022485704871756246,0.8155406590600748,0.14138530952411943,0.018766881188060764,0.009353637857028039,0.005914863614131375,0.002371603746813158,9.562951918515036E-4,0.002017223341568935,0.00252252179003121,9.607204728916083E-4,1.379565577839153E-4,7.232765564546491E-5,0.8620689655172413,2.0114942528735633,3.735632183908046,0.0,0.001809253243153279,3.85070179362205E-4,3.1674744306964904E-4,2.949889336978234E-4,3.322491638573171E-4,3.322491638573171E-4,2.781223320130726E-4,4.201836877713065E-4,4.201836877713065E-4,1.1541527723259138E-4,1.4370921090231344E-4,2.176370341921614E-4,0.6440341700710006,0.05494224659564952,0.04198425472179472,0.0367680292459212,0.042955362504244934,0.04245950598884704,0.03083614459104722,0.043546138252194375,0.03720378869759459,0.004140642670920342,0.007523010911723735,0.013606705749061815,2.2988505747126435,3.735632183908046,5.172413793103448,0.0,0.4160284044248336,0.1334919848661251,0.06844710220940774,0.02237570133723035,0.021386906270817324,0.018185923872532074,0.013032349907250922,0.005901915765175672,0.011402305968893096,0.011402305968893096,0.009838162060003455,0.005167060306889893,0.8644204180106305,0.09850570755203823,0.023564379770105334,0.004173884774529414,0.003438535121105542,0.002268250121116601,9.060522128371316E-4,2.646693053174943E-4,7.583709606239932E-4,9.813738799945722E-4,5.411864035671972E-4,1.7717188813392678E-4,0.8620689655172413,2.2988505747126435,4.022988505747127,0.0,0.010456789218814773,0.770577680474217,0.7950093029218191,0.9386083462080081,0.9814293411196858,0.9954779880240067,0.9990743171911692,1.0,0.0,0.0,0.0,0.0,0.010456789218814773,0.7601208912554023,0.024431622447602018,0.14359904328618894,0.0428209949116777,0.014048646904320908,0.0035963291671625487,9.256828088308154E-4,0.0,0.0,0.0,0.0,-0.3240894903903966,-2.7631668210014038,-0.12920786608592522,0.060276656851000004,-2.6048822140498085E-4,-0.007154381803846033,-0.0024179506225721174,-8.487657474556961E-4,0.0,0.0,0.0,0.0,LiftAD
