z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-LiftAD,label
-0.0017269150474383292,0.22723718339533983,0.0014211140446754819,0.0015418971802997766,0.051380238659975895,0.057052929292325937,0.18877689836031422,0.13134430108549341,-0.7860942537939719,0.060319810103840694,-0.010747504915651724,4,6,4,0.35090565426767883,0.1159644138586077,0.52374272,0.0,0.001463824490263814,9.027646858374808E-4,0.26929693067899474,0.16373325264542649,0.03281135323415566,0.02333387349509084,0.021037063861440546,0.012454865063759368,0.007137575970473942,0.00815981860725163,0.00884187982782751,0.00884187982782751,0.0011852932537760557,8.361139767219068E-4,0.7513051116726169,0.21399322941401963,0.01432185179534953,0.009887443282057125,0.0048273745666983685,0.0016755682248213836,9.658230464793871E-4,9.573664654112867E-4,0.0012567726166446698,7.737590874260968E-4,2.290870912890184E-5,1.2791119346519299E-5,1.0050251256281406,2.0100502512562812,0.0,0.0,0.0028422280893509646,8.681023174837057E-4,5.395249321877482E-4,5.192560722030848E-4,4.3339453025889596E-4,4.071457211001765E-4,7.009993599477396E-4,7.009993599477396E-4,5.390594993349475E-4,5.390594993349475E-4,4.6421293979247933E-4,3.6110867635820226E-4,0.5899710246607651,0.09106028404976821,0.04437192864066331,0.04844305991966899,0.029071307535376872,0.018327164998066893,0.04742330194017623,0.040733655355875614,0.027461158991229816,0.03748696924524877,0.016061507298427178,0.00958863736473304,0.7537688442211056,3.2663316582914574,4.522613065326633,0.0,0.37755379672062855,0.09783376633230415,0.02312506759244653,0.022167009328242747,0.022167009328242747,0.01771568768453747,0.01771568768453747,0.010304409296607637,0.008200921629944475,0.008200921629944475,0.004514170749236894,0.0026094725601443405,0.8851634379229594,0.08987629218999958,0.006003587564558568,0.00609315502218969,0.004360787917139655,0.0032180805536823624,0.002445389170332653,9.875170847450196E-4,8.742467625605828E-4,7.804536900938279E-4,1.4819202330091882E-4,4.886009843748834E-5,0.7537688442211056,1.7587939698492463,0.0,0.0,0.020250870010530716,0.6803119721752192,0.7858924424963205,0.9584877505939335,0.9855549374843648,0.9963080364006258,0.9992513771610843,1.0000000000000002,0.0,0.0,0.020250870010530716,0.6600611021646885,0.10558047032110125,0.17259530809761311,0.02706718689043131,0.010753098916260893,0.0029433407604583443,7.486228389159389E-4,0.0,0.0,-0.4437346487961793,-2.533340515730651,-0.07183375670962194,0.04144103101457902,-0.02355543176700032,-0.007288753730058082,-0.0026313521481887243,-9.327669764659687E-4,0.0,0.0,1.7831223706465171,LiftAD
