xy_e_freq_m_0.70,z_freq_e_0.10,z_freq_m_0.40,z_dwt_ar_-3,z_dwt_ar_-2,t_freq_m_0.70,z_dwt_ar_-4,z_dwt_ar_-0,t_freq_m_0.00,z_dwt_ar_-1,t_freq_e_0.70,z_e_stddev,xy_e_freq_e_0.40,xy_e_stddev,z_freq_e_0.20,z_peak_stddev,z_freq_m_0.30,xy_e_freq_p3,mcr_t,xy_e_freq_m_0.60,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_0.80,mcr_z,zcr_z,t_freq_e_0.80,xy_e_freq_e_0.30,t_freq_e_0.00,z_freq_e_0.30,t_freq_m_0.50,xy_e_freq_m_0.50,z_freq_m_0.20,t_freq_e_0.50,z_e_mean,xy_e_freq_e_0.60,z_freq_e_0.40,corr_z_e_xy_e,t_freq_m_0.60,xy_e_freq_m_0.40,z_freq_p4,t_freq_e_0.60,z_freq_p3,z_freq_p2,z_freq_m_0.10,z_freq_p1,z_freq_m_0.90,xy_e_freq_e_0.50,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_freq_e_0.90,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_m_0.30,z_dwt_norm_-0,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,z_freq_e_0.80,t_freq_e_0.30,xy_e_freq_e_0.00,z_freq_m_0.80,z_mean,xy_e_freq_m_0.80,xy_e_freq_e_0.90,t_freq_m_0.40,z_freq_m_0.00,xy_e_freq_m_0.20,xy_e_freq_e_0.70,t_freq_e_0.40,z_freq_e_0.70,z_freq_m_0.70,xy_e_freq_m_0.90,xy_e_freq_e_0.80,t_freq_m_0.30,t_mean,xy_e_freq_m_0.10,t_stddev,t_freq_m_0.90,xy_e_mean,z_peak_d_stddev,z_kurt,t_freq_p1,t_freq_p3,z_freq_e_0.60,t_freq_p2,t_freq_e_0.10,xy_e_freq_e_0.20,z_freq_m_0.60,t_freq_m_0.20,angle_mean,t_freq_e_0.90,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,t_freq_p4,z_freq_e_0.50,xy_e_freq_e_0.10,z_freq_m_0.50,t_freq_e_0.20,t_freq_m_0.10,z_stddev,label
0.0037620707140182553,0.08578305351129255,0.0018221992993091517,0.01347641459484207,0.00288304165995549,0.01310312831658246,0.023803484091354597,1.3539814791594133E-5,0.19365853598941896,3.650580465795402E-4,0.01642239235218553,3.6649425119938137E-4,0.04855704829461749,0.023007230249714475,0.08315048727216166,0.010191465591619521,0.00159212924461137,1.8222666000998502,318,0.0037620707140182553,3.070394408387419,0.030413650714750006,0.7488766849725412,1.27309036445332,0.01310312831658246,238,238,0.015031210125995266,0.06668393530577613,0.8197913278488592,0.09397483680754175,0.01310312831658246,0.0037620707140182553,0.00159212924461137,0.016133183621020224,2.307329621559305E-4,0.046804990731986074,0.1065504054573811,0.34786963276616645,0.01310312831658246,0.0037620707140182553,0.0,0.01791436037113858,0.0,3.8691962056914626,0.001875879200267061,0.873689465801298,0.001801554149625575,0.04178783600723565,0.0017701184304560686,0.009019238879080467,0.2025573183382913,0.014353477865552494,0.09693924957656641,1.4990598238461537,0.014037537554578828,-8.519028765680962E-4,0.005396120799280921,1.3539814791594133E-5,0.010327069496512527,0.01059337293488658,0.0025179836133759495,3.515182317879461E-4,0.11798589958840994,0.025058750326905677,0.511064605563391,0.0018221992993091517,-3.16794474774643E-4,0.0036857534358007526,0.040758263167659625,0.01310312831658246,0.001875879200267061,0.005396120799280921,0.044023712528592024,0.019730604262847295,0.12041156690858866,0.0018221992993091517,0.003280133735784511,0.04388495078426021,0.015446169060961181,0.09682926799470952,0.005396120799280921,0.06969862244279543,0.01035232206366891,0.01400064683764,1.3361819207261363,0.5212623184187861,0.8487269096355466,2.121817274088867,0.10943974873220963,1.4977533699450825,0.031018379200555692,0.07258566763615097,0.0018221992993091517,0.015446169060961181,0.003111697110883825,0.01255483968989113,0.028001293675279988,0.07416377953802551,0.0019937264805042097,3.070394408387419,0.11160097260782269,0.08384898998033094,0.0018221992993091517,0.026344952200601485,0.015446169060961181,0.015190385265597782,Tandenpoetsen
0.07989135319116855,0.10025132272301507,0.006103068765321637,0.006050771121364552,0.004928231349940705,0.04130440993131848,0.009471462506976067,0.0015643840538951189,1.193515947227122,0.001804608438050203,0.004283738879414501,0.015269536210763712,0.0303185430053275,0.8208851827697144,0.09791696180117374,0.051889961938039776,0.006103068765321637,0.0,463,0.07989135319116855,0.0,0.19141602839927058,0.4832863471606927,7.652033830044301,0.026937231264042218,369,371,0.003387698383033645,0.050501163121920586,0.8061672283495613,0.09327576939012718,0.06354141866939181,0.09477282392174528,0.004943531928623254,0.009015346340557291,0.009540293383991604,0.014046475126158328,0.10255783173169618,0.23204526228795383,0.047486663212302334,0.12897086023421023,0.0,0.006127794386020609,0.0,0.0,0.004943531928623254,3.886427708417237,0.004541870208068243,0.018589020858225423,0.18183535935384326,0.07125497520433156,0.004159829931159936,0.18044973385878754,0.0769594518409485,1.489849736,0.015381468966307876,0.012704323752394097,0.23842573689099375,0.0015643840538951189,0.0034206913856115145,0.0011225397714238472,0.0031236229118905023,2.402243841550841E-4,0.08806148449616344,0.025305878714962298,0.6120213610866283,0.005322348632551444,0.003787148915945918,0.0705195349512497,0.008040574129391444,0.06354141866939181,0.007574297831891836,0.26407437708098214,0.011516766090980646,0.014648621004001586,0.0988897623602368,0.006103068765321637,0.05331389647261692,0.010102160062879008,0.14022103579369788,0.596757973613562,0.3629514207199766,0.4603039251825519,0.025693654348079454,0.5583741570858706,1.5903860532735954,0.557171728622226,0.5235602094240838,0.0,0.09638365881535932,7.652033830044301,0.08365896843988875,0.0896683259912302,0.006103068765321637,0.1545452525109132,0.0038702750574905946,0.0028865885818691525,1.1167483141717383,0.1343658257959611,0.003107362268735642,0.0,0.11133793104531854,0.15519561052725883,0.006103068765321637,0.04451813692069077,0.2347149935639254,0.09762063768044164,Tandenpoetsen
0.030336225532463963,0.12301818856819763,0.003616998832210283,0.010264458194498947,0.008098914490048015,0.022691780676313847,0.017537073286169633,0.0023722824779668235,0.6513410978475102,0.0030850171757146852,0.008176163790825542,0.005498426617012099,0.04979346432642873,0.3020998594650552,0.0796903128124831,0.05468639069566091,0.003616998832210283,1.880456682337139,502,0.03665247708095514,7.740094022834117,0.11528600400764395,0.48690396239086636,1.007387508394896,0.02121231516189659,396,400,0.006130169762289798,0.05746662417194677,0.7789739360602397,0.07714190537499206,0.03697544164009928,0.03739609621814929,0.003616998832210283,0.013927515312203558,0.0027835485803427394,0.030535050929076386,0.07428070111671821,0.5265356111310753,0.03697544164009928,0.0522387863124303,0.0,0.012083699494056618,0.0,3.844862323707186,0.005136296544123792,3.0725319006044325,0.0031298213152558484,0.033870705748790884,0.11302186451868475,0.0619502720594791,-0.015486187749860618,-0.11549822216705927,0.11281790329222309,1.619387554133333,-0.03405750886386935,-0.005909570532755041,0.0522387863124303,0.0023722824779668235,0.007272615091670688,0.0021655437044509323,0.00501389731433333,7.127346977478612E-4,0.09895588766277082,0.025620232127854903,0.5244504268546832,0.0031298213152558484,0.002780634582821957,0.027258550692945038,0.015499855034936382,0.03901321847815631,0.0055612691656439185,0.0994107356195769,0.023265603487070352,0.019148912616876,0.09478675853362299,0.00288533831656904,0.027258550692945038,0.0176498799442445,0.04868005347539982,0.32567054892375474,0.0994107356195769,0.27669585078758285,0.02121231516189659,0.1798126429703971,1.349887926344496,1.9808303197215764,0.48690396239086636,1.880456682337139,0.09075110210220487,1.0241773002014776,0.07535486513880879,0.1079841121122536,0.00288533831656904,0.09598706833401911,0.003668224819811362,0.005357278808772634,0.3596252859407943,0.17463769678943833,0.0036963467234612133,7.689724647414372,0.07391954374734902,0.1394842773905693,0.00288533831656904,0.0552272268880724,0.09598706833401911,0.05269486761000596,Tandenpoetsen
0.06030587440036393,0.07463241353714783,0.00576991834651816,0.01450292977075125,0.006993131750340442,0.03735037730171679,0.016981460082069043,0.006448644376753771,1.029536666414879,0.006700353208372931,0.009788012219001883,0.013856802395376167,0.028882759882336784,0.6897539419014013,0.08122322004884303,0.06124160138369518,0.00576991834651816,1.6173329264571255,535,0.10232126309524282,6.545620994812328,0.17956998759776968,0.6103143118706134,1.1138236191638693,0.03735037730171679,466,464,0.010482632061151664,0.04304630294740126,0.8132496931762854,0.09825981961612802,0.04604256464478523,0.10232126309524282,0.0034471285912780632,0.011500047557052102,0.008339736742065739,0.026365642222583544,0.10275083658083638,0.4566670905367518,0.04604256464478523,0.10232126309524282,0.0,0.010254512992244193,0.0,0.0,0.0034471285912780632,3.875495880378395,0.004485740379125841,0.02560634441590215,0.2714084821361139,0.05362143463812172,0.016348878116656425,0.01583749001199268,0.10423160070965773,1.6383706331428571,-0.06539913451995868,0.01264559944012085,0.10937118236312329,0.006448644376753771,0.002478530311317792,0.007509798020410807,2.927785419675105E-4,2.51708831619159E-4,0.08678150893025623,0.01908984257504961,0.5807026322401008,0.0037694750014039854,0.004317773346731174,0.06030587440036393,0.023545893460208703,0.04651453831129422,0.008635546693462358,0.1849724860471131,0.023560400100407386,0.012503699245883213,0.10351574682764238,0.00576991834651816,0.06030587440036393,0.024740986288443283,0.07553067129534927,0.5147683332074388,0.2730242992799873,0.4011920226410551,0.03397797146706688,0.41755262257997644,1.4297676534808643,0.763832973335794,0.6103143118706134,6.545620994812328,0.09983574927095773,1.2816600549282882,0.06679693123081462,0.08260107546555727,0.00576991834651816,0.11384443647790919,0.004153904499709621,0.007848043103538174,0.8351052451599538,0.14699949420887257,0.0031611889065191498,7.567897467195606,0.10176961026965818,0.140947962977059,0.00576991834651816,0.038486585838979036,0.17773916523187328,0.09123394977608866,Tandenpoetsen
0.03584633629506174,0.11259947616068855,0.005232837909688207,0.01987788080382063,0.016570373466229527,0.05335348669479436,0.03894657177549788,0.0036077809795094116,0.5406997285172179,0.0044736795534787354,0.014203597026786233,0.002959171000454678,0.061784000482959796,0.19209985380010447,0.09329879237375525,0.039958151878817884,0.005232837909688207,2.014098690835851,162,0.04072117130069109,5.0352467270896275,0.07966874379636352,0.45317220543806647,1.2588116817724069,0.03802978455153993,124,126,0.011714063200177573,0.07078027363103927,0.7162686420822549,0.10890278475059682,0.05335348669479436,0.04072117130069109,0.0042783889595825715,0.016827656308762314,0.001605180211051918,0.03586878121871977,0.11815423313413388,0.2143309355728098,0.05335348669479436,0.0631606327406064,0.0,0.017612253114840007,3.9274924471299095,3.0715005035246725,0.005742991739302621,0.7049345417925479,0.006779869378136696,0.03348104949446698,0.057171936249728654,-0.028008917907617663,-0.011248078938622884,-0.04146682410059697,0.1277639211592006,1.3264662125714288,0.007710279598088017,-0.0025183046705751925,0.0631606327406064,0.0036077809795094116,0.019068690971677252,0.0033075073375911056,0.01209669391275079,8.658985739693245E-4,0.0845182358688846,0.03301179807246374,0.42625762726291183,0.004717387058928811,9.820795027052824E-4,0.032015041174799065,0.019193315018926037,0.061561100177509764,0.005742991739302621,0.10027114248431347,0.026684549966929826,0.02637567280033566,0.09386217562444361,0.005232837909688207,0.02773390647485161,0.025282925335124218,0.061561100177509764,0.27034986425860935,0.10027114248431347,0.20601489587806382,0.03802978455153993,0.11388326489063595,0.9601521830122276,1.4188009846410266,0.45317220543806647,2.014098690835851,0.07140270753283563,1.2588116817724069,0.07912680415742944,0.14454234023093526,0.005232837909688207,0.11912594832098408,0.0037149627343796934,0.010311858376959098,0.22776652978127185,0.09177815664253093,0.002591955177518539,5.0352467270896275,0.09771951675293017,0.156125137357987,0.005232837909688207,0.07454765485999085,0.11912594832098408,0.040072844718797074,Tandenpoetsen
0.004662488736111515,0.10576280640066993,0.002666422263801856,0.013399612441921427,0.010690076872480294,0.008274670711440245,0.01526965784012075,0.008109416991940394,0.23568026420997332,0.009765329897969372,0.013900274103999626,0.0027405416765239245,0.06553791643529489,0.04391939771571357,0.1179851140400933,0.036274409888037575,0.002686245055712265,2.4328249818445897,677,0.005337025362182392,3.558460421205519,0.044354079341729684,0.6535947712418301,1.5341321713870733,0.008225377812660703,623,631,0.012268587328403387,0.0770542735312953,0.7425799192754781,0.11021006342272745,0.010642432819665013,0.005337025362182392,0.002686245055712265,0.021579108271702493,4.622445914980433E-4,0.05141618190062637,0.09269049161775976,0.2206905058385841,0.010059112889679053,0.0065314442932575744,3.122730573710966,0.017643264358132887,2.142338416848221,1.2254901960784315,0.002686245055712265,0.6172839506172839,0.002575960465226307,0.05907392557586216,-0.1294867436322522,-0.05851257871726298,-0.007881916501178251,-0.024907951384219352,0.11302232803728748,2.1200346105294114,0.014027117472386545,0.0030408684147083948,0.0065314442932575744,0.008109416991940394,0.001870045398199325,0.002709535569441132,9.247469745109232E-4,0.0016559129060289765,0.097387408139191,0.036054199384031586,0.4230288130628132,0.002575960465226307,-0.0013806088622088078,0.004335664198866123,0.03101547753572002,0.014112482924610628,0.0027612177244176164,0.007264442710042044,0.038650730121945226,0.024884454776158926,0.08312212499987451,0.002328565616228374,0.004326431061966708,0.032236451884311255,0.01430549351985044,0.11784013210498712,0.010002473753668776,0.09549710107953417,0.008127380155429456,0.02254209273933227,2.7083776541794893,33.017383947735865,0.5446623093681917,2.4328249818445897,0.08855634459528282,1.8609295570079885,0.06884285481174035,0.09728859632023,0.002666422263801856,0.017056106201265367,0.0030790992201177223,0.012581436733964743,0.04508418547866458,0.09623900137124207,0.002103978479371065,3.29520697167756,0.09502431737587172,0.1246976336319017,0.002666422263801856,0.04966590095638799,0.025924004441794192,0.021457448641193432,Tandenpoetsen
0.022557622297045877,0.052028393865280624,0.008838789554208092,0.0035981013844573377,0.0013168586651930755,0.0239997971389706,0.004748769093885207,1.9249696596256106E-4,0.34722193002030327,0.0010518324984604404,0.026804490935003946,0.028932090032022607,0.08074337516750285,0.16754241825246804,0.06361659005589858,0.2142977065782342,0.007549197278005936,1.8511763633047602,471,0.025034820903375034,2.3618457049060733,0.22588686665306587,0.5745030093014772,1.2675542586175452,0.0239997971389706,602,598,0.028551958760098504,0.09136737448463819,0.6009090561637179,0.06909892367573191,0.029225895374457023,0.025138750044755392,0.007549197278005936,0.034438474936651316,0.0048979472948093225,0.07617028078255964,0.09041560278435719,0.13507754556114612,0.02672179204107397,0.025138750044755392,3.78442458508116,0.031073589370929924,2.5624658033923033,1.477293452489513,0.007549197278005936,0.9483859201167244,0.011942673415186005,0.08075373348948828,-0.05624653065013424,-0.11884069427265143,-0.04198826271004733,-3.146209018215669E-4,0.15168443046576013,4.245886484791667,-0.048603117900963416,-0.008717851682388512,0.026702228644972906,1.9249696596256106E-4,0.0011506677094278688,0.002281242719264262,2.65026166732635E-4,8.593355324978791E-4,0.15634055661719007,0.05139333629195923,0.2228495685826693,0.011942673415186005,-0.0015441309941337657,0.022557622297045877,0.06751675350135299,0.029225895374457023,0.006317863766280384,0.030627403901876373,0.07412857815721016,0.03837307122745298,0.14119798444782664,0.011942673415186005,0.020982215419795638,0.07433932916734365,0.0389904983873183,0.17361096501015147,0.034035394982171514,0.1703745246883876,0.020772814805878958,0.054265004452805965,5.037628337192702,32.740644333644006,0.583622104687215,1.8511763633047602,0.12296466017108729,1.2675542586175452,0.09839292476733129,0.10292859330656622,0.011942673415186005,0.0426697683436969,0.0020589602647834867,0.024419041261114813,0.10853000890561222,0.0453392529412567,0.009185509343304138,2.471274849534926,0.1073136049756108,0.12920241336066854,0.011942673415186005,0.0656440562857402,0.0426697683436969,0.06997468098723161,Tandenpoetsen
0.04000301232588436,0.080860943352426,0.0023880482457813686,0.011250769578730307,0.0016469968488500377,0.034854495599357126,0.024649730648646485,5.5029629930147335E-5,0.693520297635212,6.350483873493932E-5,0.011532594688630948,0.0015654697558020372,0.04910908467626384,0.3324655469825755,0.06646913096646556,0.026120637249639176,0.0023880482457813686,7.655677655677656,481,0.04000301232588436,0.0,0.055531399838907515,0.5128205128205128,1.1904761904761905,0.034854495599357126,318,320,0.00878827255847899,0.05553279186998096,0.7735854943600521,0.08378246489365301,0.03442075630411132,0.040784763311268145,0.002337702618611895,0.014830509107355616,7.315770123697232E-4,0.028032277256317826,0.0943602993498383,0.27427770689108305,0.034854495599357126,0.058510507720512514,0.0,0.012916245664232537,3.663003663003663,1.9597069597069596,0.0030366246221851575,0.9523809523809523,0.0026286846891294046,0.03138813140199093,0.009607820116529987,0.0037705245307392736,0.01447076693375762,0.009970198002348534,0.11104564658324799,1.953733238153846,-0.006465642898466302,0.0051927952778613035,0.058510507720512514,5.5029629930147335E-5,0.013398961069916178,0.009603772729880269,0.0015834920101150986,8.47520880479199E-6,0.11201720380614849,0.02812378356808225,0.5498707833043195,0.0026286846891294046,3.347763095698199E-4,0.04000301232588436,0.013426916762744955,0.048254517245547565,0.0030366246221851575,0.06605605560337593,0.024255195506765703,0.02547315536334773,0.12929245580951,0.0026286846891294046,0.04000301232588436,0.019754361578719713,0.048254517245547565,0.34676014881760625,0.13264123834804892,0.2857886275088723,0.034854495599357126,0.2011562457754854,3.8852934656509706,2.5725384496735,0.4945054945054945,7.655677655677656,0.12682783160377217,1.0073260073260073,0.08147869819856836,0.07395869496185674,0.0026286846891294046,0.048254517245547565,0.005783351690285105,0.006223210755285075,0.40231249155097115,0.09716667655909872,0.006017450133628686,0.0,0.09817734707583978,0.1546717626810398,0.0026286846891294046,0.03704803573596646,0.12795542550955788,0.027050563233464716,Tandenpoetsen
0.03265022614377814,0.1735935400966078,0.003130942622126171,0.10324837833287662,0.08998172661089701,0.03556717826629088,0.16399077508694432,0.0015057713229470282,0.5851367618797892,0.0105112568990539,0.010349640471106812,0.004649087094282489,0.056395446095600314,0.23563659229177655,0.0921724694095527,0.04454545435793115,0.003130942622126171,6.84655658477648,471,0.03680406842229187,7.3902537253322595,0.10121475387951524,0.5034232782923882,1.3089005235602094,0.022030231014107286,286,284,0.007861708097250376,0.0866655019308732,0.7412248878560266,0.0516885035936697,0.03936412720233932,0.03848976125901977,0.0054279169236341775,0.02031158780956864,0.0026165603278879633,0.03616543768340657,0.04544902402717465,0.7664294604005809,0.03556717826629088,0.04380829449681491,0.0,0.013442557460132119,0.0,0.0,0.00829418551337119,3.906564639548933,0.002757387716263888,0.04825859863110975,-0.09175421925883996,-0.22438824440308336,-0.05545606143510628,-0.33748987518296997,0.03737470626371227,1.450191159652174,-0.021112991795100806,-0.03326820456431201,0.06320858940232277,0.0015057713229470282,0.06074239675406772,0.013266651721979605,0.07947046971184311,0.009005485576106875,0.03073170755408467,0.04204841404593443,0.44421586006471875,0.002757387716263888,-0.001622573638460676,0.03003517355229545,0.018066236216572263,0.03936412720233932,0.015388400242823818,0.07846618588781253,0.02722722411751611,0.024796390212459822,0.028929953378616247,0.002757387716263888,0.03003517355229545,0.020893766515109605,0.06123241501617203,0.2925683809398944,0.07846618588781253,0.23098926347372875,0.022030231014107286,0.13631424850004467,0.9830106445992389,1.1776593868335787,0.5235602094240838,5.356423681031011,0.03366489680617371,1.1880789367700362,0.07478201769097438,0.11604854298752862,0.002757387716263888,0.08115757523550175,0.0034559318015532155,0.006927401464098992,0.272628497000089,0.47232526253067336,0.0032584737788288122,7.410390656463955,0.03406993633973506,0.14606338575756506,0.0027133801749831105,0.05825539489244765,0.08115757523550175,0.051136882349393745,Tandenpoetsen
0.010570680249907856,0.08951505072297908,0.00216272443444919,0.0039450329348971625,0.003440050741194601,0.017478386774759592,0.009413984108327477,0.0012912592047435298,0.26389862135956227,0.0012912668179902804,0.016457232284477943,4.671745821932904E-4,0.07116471867227803,0.05861050517365808,0.10395562920320707,0.011424261458200226,0.00216272443444919,2.8261490151298885,499,0.010570680249907856,3.6397373679703113,0.032353161373167245,0.8135883528404225,1.555809306308878,0.017478386774759592,378,376,0.015844430419343004,0.09786661062894197,0.7063006005592886,0.09716973201685736,0.017478386774759592,0.010570680249907856,0.00216272443444919,0.023025134119840827,2.6448357305157346E-4,0.05257205139713821,0.09908444447542532,0.4151084331909571,0.017478386774759592,0.010570680249907856,3.7967456465886382,0.020278719048069372,2.2409363402797604,1.5843562660576649,0.002130735532124081,0.642306594347702,0.00211490960518065,0.05783086678435112,-0.02165527373960098,-5.2582582951574836E-5,0.13902817275717286,-0.0024405013466556862,0.10477690062426763,1.396907884244898,0.002359476773043551,0.006617398797878026,0.015119841564836823,0.0012912592047435298,0.005468951173430315,5.049821937025615E-4,0.0021487839232043203,7.613246750699754E-9,0.11200241547590598,0.04525908749157275,0.3630659298646493,0.00211490960518065,-5.392975097327905E-4,0.010570680249907856,0.03244854669139489,0.01916118427397585,0.0018404268821263724,0.015119841564836823,0.0410891370387522,0.03081158914550569,0.09738997415877695,0.0019934452744358486,0.008402407324858769,0.04463590288807933,0.030084843166218206,0.1319493106797813,0.015119841564836823,0.1089908854625483,0.015823318284361346,0.02902175903263602,0.8466849049997344,1.1278708707518632,0.8135883528404225,3.2115329717385097,0.10631261306353995,2.426491578646874,0.06757307014241498,0.12060664351144362,0.00216272443444919,0.030084843166218206,0.0029442632418288546,0.01306550026002195,0.058043518065272,0.07336849908665605,0.0019258488876399546,4.010847844704539,0.11642474117238469,0.11871959252297143,0.00216272443444919,0.06138463652946493,0.030084843166218206,0.01625632713057272,Tandenpoetsen
