xy_e_freq_m_0.70,z_freq_e_0.10,z_freq_m_0.40,z_dwt_ar_-3,z_dwt_ar_-2,t_freq_m_0.70,z_dwt_ar_-4,z_dwt_ar_-0,t_freq_m_0.00,z_dwt_ar_-1,t_freq_e_0.70,z_e_stddev,xy_e_freq_e_0.40,xy_e_stddev,z_freq_e_0.20,z_peak_stddev,z_freq_m_0.30,xy_e_freq_p3,mcr_t,xy_e_freq_m_0.60,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_0.80,mcr_z,zcr_z,t_freq_e_0.80,xy_e_freq_e_0.30,t_freq_e_0.00,z_freq_e_0.30,t_freq_m_0.50,xy_e_freq_m_0.50,z_freq_m_0.20,t_freq_e_0.50,z_e_mean,xy_e_freq_e_0.60,z_freq_e_0.40,corr_z_e_xy_e,t_freq_m_0.60,xy_e_freq_m_0.40,z_freq_p4,t_freq_e_0.60,z_freq_p3,z_freq_p2,z_freq_m_0.10,z_freq_p1,z_freq_m_0.90,xy_e_freq_e_0.50,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_freq_e_0.90,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_m_0.30,z_dwt_norm_-0,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,z_freq_e_0.80,t_freq_e_0.30,xy_e_freq_e_0.00,z_freq_m_0.80,z_mean,xy_e_freq_m_0.80,xy_e_freq_e_0.90,t_freq_m_0.40,z_freq_m_0.00,xy_e_freq_m_0.20,xy_e_freq_e_0.70,t_freq_e_0.40,z_freq_e_0.70,z_freq_m_0.70,xy_e_freq_m_0.90,xy_e_freq_e_0.80,t_freq_m_0.30,t_mean,xy_e_freq_m_0.10,t_stddev,t_freq_m_0.90,xy_e_mean,z_peak_d_stddev,z_kurt,t_freq_p1,t_freq_p3,z_freq_e_0.60,t_freq_p2,t_freq_e_0.10,xy_e_freq_e_0.20,z_freq_m_0.60,t_freq_m_0.20,angle_mean,t_freq_e_0.90,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,t_freq_p4,z_freq_e_0.50,xy_e_freq_e_0.10,z_freq_m_0.50,t_freq_e_0.20,t_freq_m_0.10,z_stddev,label
0.6819734111496577,0.08097859562783828,0.5049009386464136,0.07109730934637241,0.05323535116366059,0.2639695947530038,0.2496091043724157,0.046653534851449026,15.964345486545588,0.04809027355507189,3.7764240698459097E-4,51.85319996238195,0.025550331014501486,5.000544517780501,0.041953951506853465,0.8452323574176851,0.6256523234213927,5.666666666666667,54,0.7197029522994668,0.0,10.308483098918096,2.0,4.0,0.2639695947530038,24,24,3.7764240698459097E-4,0.043932022999794325,0.9926297673038091,0.041953951506853465,0.2639695947530038,1.5959249372292368,0.6256523234213927,6.16829777665722E-4,69.41039603320621,0.00907676009384257,0.03477658129339726,0.2843480977334189,0.2639695947530038,1.5959249372292368,0.0,4.942918958886045E-4,0.0,4.0,1.0088914085972722,2.0,1.1518878477980359,0.025550331014501486,-28.658138087756647,-5.0291499990788395,0.36534886211760037,6.519456077752918,0.12392015765454568,1.0978393555,-2.8008538527649067,0.9866986523695539,1.6472772477296678,0.046653534851449026,0.17851179502604334,0.01786195818271182,0.005145077608588706,0.001436738703622865,0.07122752081610012,0.0010303269163709932,0.772363462959454,0.8639510797284611,-1.4068057886164373,0.6819734111496577,0.007518788000019036,0.2639695947530038,2.8136115772328765,1.6472772477296678,0.008674693924754178,6.16829777665722E-4,0.07122752081610012,0.8639510797284611,0.6819734111496577,0.008674693924754178,0.4196616710124446,7.982172743272795,1.6472772477296678,3.2640025296984203,0.12774157661270685,4.922885809072386,0.8474809153291583,-1.1186557965472066,2.1666666666666665,5.666666666666667,0.045411209411186516,4.0,0.00269915542419906,0.043932022999794325,0.6881002829439018,0.4196616710124446,0.023475216455465856,1.2718717406059923E-4,9.845771618144775,0.45377393007372807,0.017229435421409502,0.0,0.03477658129339726,0.05472689306858425,0.5049009386464136,0.0010303269163709932,0.6861477908936949,8.225376357777094,Springen
1.8691846043630815,0.020396408428788395,0.41971576228204127,0.2520414857162536,0.062440632344823374,0.352564117400846,0.6478539813542848,0.0414212204302551,17.225927197367717,0.042094001137687874,8.840494920353282E-4,61.97696802094194,0.018052352897678568,5.924277187901243,0.01631075852700297,0.948869459767276,0.41971576228204127,5.378486055776892,45,1.3709899028387937,7.569721115537849,10.634698361807335,1.792828685258964,3.9840637450199203,0.2716648229805505,19,19,4.6878087093850195E-4,0.0462793113041454,0.9923568602527113,0.01889389335893106,0.352564117400846,1.3709899028387937,0.41971576228204127,9.688795541287718E-4,81.03142851263968,0.01257594339611819,0.013877657419332907,0.26860408467713265,0.352564117400846,1.3709899028387937,0.0,6.374911447534518E-4,0.0,3.7848605577689245,0.41971576228204127,1.9920318725099602,1.5145915798470897,0.020289635092611523,-20.740518631795155,2.643290720055534,0.3200667183715124,3.8379740524822115,0.21707045974280595,0.5342941285,-1.6278072305606317,-0.6867494044378786,2.265343925254863,0.0414212204302551,0.3958124956380312,0.18960085337143026,0.020346631207135497,6.727807074327779E-4,0.06999222936014249,0.0011724713063865082,0.7213328106107681,0.9151933161368125,-1.4139667651038366,1.8691846043630815,0.03572115562874051,0.352564117400846,2.827933530207672,2.265343925254863,0.03179358906511859,7.466570304721464E-4,0.07257536419207057,0.9151933161368125,1.8691846043630815,0.02145492786393335,0.3570126957031361,8.612963598683859,2.265343925254863,3.525107000696372,0.2716648229805505,5.528585318456783,0.009415364855561305,-1.0387830396619457,3.7848605577689245,0.0,0.018874286779131815,5.776892430278885,0.0013585622459447572,0.03594065010296017,0.50407741251897,0.3570126957031361,0.02294285362812854,6.490454173393195E-4,11.05717063691357,0.5218401328252572,0.016508435127159864,0.0,0.030168809366536636,0.056559624037925464,0.50407741251897,7.572026852896819E-4,0.4242683758454532,8.907763748877755,Springen
0.0,0.0,0.0,0.23704756716565173,0.013712793991775248,0.0,0.6893637748341699,7.977554600160615E-4,22.079129447489702,0.0114084629746245,0.0,150.6946939837671,0.0,6.5887703080397815,0.1764942000117086,0.16396201945678052,0.9346976642227492,7.046979865771812,24,2.503307432399654,0.0,13.937399095071118,1.6778523489932886,5.369127516778524,0.0,10,10,0.0,0.018014588862923404,0.9765125777343887,0.1764942000117086,0.0,0.0,0.9346976642227492,0.0,143.88832635638906,0.02077727805718292,0.0,0.4649545340407194,1.101867865944,0.0,0.0,0.00399846015375935,0.0,3.3557046979865772,0.0,1.6778523489932886,0.9958572142932821,0.0,3.9563203219600274,-14.428750571010767,0.21667044481206119,-0.9324381171485454,0.22897384420994893,0.573288064,25.29116307830528,-0.18864273274879295,2.503307432399654,7.977554600160615E-4,0.4523162076685182,0.22333477317387648,0.0023043310171507476,0.01061070751460844,0.0,0.008135937693078597,0.9379398655812163,0.0,-0.5139853181721773,0.0,0.005253678635753959,0.0,1.0279706363443548,2.503307432399654,0.0,0.0,0.0,0.0,1.4431801943639087,0.0,1.6945140443989015,11.03956472374485,0.0,5.650234382356015,0.9065005743116384,9.694548766802944,0.013271070578977116,-0.776664383519873,1.6778523489932886,5.033557046979865,0.04469414801470271,3.3557046979865772,0.0,0.018014588862923404,0.4383878917308804,1.6945140443989015,0.03513540013130179,0.0032170867256946984,19.389097533605895,0.3733436077519311,0.022206300021281083,0.0,0.0,0.0,0.0,0.008135937693078597,0.0,12.024748598797778,Springen
2.3393465036312593,0.07619558914181354,0.40123151175853256,0.044197085743552945,0.04029660396579283,0.18793259693022255,0.234503934128706,0.020221706327730283,18.21600091575422,0.027706810116381934,2.603721008904551E-4,80.38266794321287,0.04174087620323232,6.971620984297107,0.04664565230652076,0.7524539666412549,0.40123151175853256,3.7037037037037037,67,2.3393465036312593,5.555555555555555,11.131058490447133,0.8547008547008547,1.8518518518518519,0.18793259693022255,26,26,2.0887266187513912E-4,0.011025913667270789,0.9978167790337994,0.03247315277921623,0.18793259693022255,2.3393465036312593,0.40123151175853256,2.8632213705718194E-4,94.71513277745844,0.0568701326985921,0.04082428464012137,0.49477713139604207,0.18793259693022255,2.3393465036312593,0.0,2.3582977458143898E-4,0.0,3.7037037037037037,0.46294992027940157,1.8518518518518519,0.6290958304365979,0.061233179496254286,-22.09428357211494,-13.442187148149692,0.5587975163016597,8.787666863407079,0.06498530032074566,0.532888794,1.2023802931720178,-8.786237312002104,0.9272279122162795,0.020221706327730283,0.19030684838515305,0.0039004817777601175,0.012589793849410892,0.007485103788651651,0.0733364321816508,1.4972697522292415E-4,0.6050751512245185,0.6290958304365979,-0.9815072919250188,2.3393465036312593,0.028781951325335748,0.18793259693022255,1.9630145838500381,1.0174259499660365,0.058444283414423336,2.5589387152080896E-4,0.021676759503551135,0.24610951566208766,2.081521456088651,0.059496913861297275,0.17437264937849112,9.10800045787711,2.904092999190121,4.091910133920748,0.1152104355502698,4.93656517698947,0.009801259782716775,-1.0120533604847464,1.8518518518518519,5.555555555555555,0.0181862098843061,3.7037037037037037,4.1764945575099757E-4,0.0149983241324925,0.24610951566208766,0.26274704070900795,0.02029954520705319,1.0270576557725426E-4,9.873130353978945,0.5852942109693885,0.015492546659572304,0.0,0.04038240827268563,0.06233327397658316,0.40123151175853256,2.6584822372420475E-4,0.26274704070900795,9.696372436695533,Springen
1.220126704204389,0.05527824527798101,1.0001760572252167,0.27038437813054766,0.09598151762739214,0.2317031150942207,0.6898559195760522,0.04835928552273666,17.755946710055625,0.06547678419595314,1.8158263196483727E-4,71.35087483667586,0.025451317292664928,6.223097231289834,0.07795919786017871,0.36016411074372784,0.8547350457299783,5.846774193548387,52,1.220126704204389,0.0,10.796601747217865,2.0161290322580645,3.8306451612903225,0.2317031150942207,18,18,2.9351921015443114E-4,0.02068347147062412,0.9980703194584646,0.03614167029531072,0.2317031150942207,0.7912034103355664,1.1605932538336523,2.2283496232613213E-4,88.67937161487939,0.01763120431361786,0.06719807490169319,0.509047253772252,0.2317031150942207,1.5860217152030827,0.0,2.3448522536297756E-4,0.0,3.8306451612903225,1.1605932538336523,2.0161290322580645,1.3190734180530002,0.006292700072385871,-23.151990383387123,-13.774268580454567,0.6643797019711968,-8.797628683648012,0.07865990015773368,0.780845642,-2.4252664796744443,0.22750813309897033,1.5860217152030827,0.04835928552273666,0.4194715414455045,0.1744028605031555,0.030504733431439,0.017117498673216474,0.10971630476411615,1.8499232357601015E-4,0.7659433686266278,1.3190734180530002,-1.6349673523414772,1.220126704204389,0.01484603213036203,0.2317031150942207,3.269934704682953,2.1979623097933576,0.016106350063272795,3.54924692504002E-4,0.05569859024870902,1.0001760572252167,1.220126704204389,0.01961387795240284,0.20428117316580033,8.877973355027814,2.1979623097933576,3.840304405099235,0.18805281123461381,4.827509709900708,0.3020828609947587,-0.8669340121564635,2.0161290322580645,5.846774193548387,0.07837954283090673,3.8306451612903225,1.4042603051129783E-4,0.057478266164193395,1.0001760572252167,0.20428117316580033,0.02121368944260463,1.2358684122643928E-4,9.65501941980142,0.3872311164747907,0.014632389795946266,0.0,0.053737357188580186,0.05595341191384833,1.0001760572252167,1.933286239094381E-4,0.20428117316580033,9.292709875305633,Springen
6.346490775038842,0.03244291070304345,1.2107685377772799,0.016891915048310894,0.012001323574998057,0.883908909539791,0.20440601604679712,5.802692793364777E-4,23.81367669439057,0.0024211277471724167,0.0025185485909122447,152.76753197771257,0.01898046694050363,22.501059327928253,0.07339264789904407,0.8326444958763357,1.2107685377772799,5.369127516778524,54,6.346490775038842,7.046979865771812,12.830983008249724,0.8389261744966443,1.6778523489932886,0.883908909539791,21,21,0.0025185485909122447,0.009499806200002006,0.9812181740504875,0.07339264789904407,0.6926836062837977,6.346490775038842,1.2107685377772799,0.002134940559897265,148.07844384443342,0.01672243306940032,0.08302263261145326,0.4561950666350701,0.6926836062837977,6.346490775038842,0.0,0.0019969776584682613,0.0,3.523489932885906,0.947454192156223,1.8456375838926173,2.2752978581516743,0.01898046694050363,-4.712803694906959,8.394112020970066,0.3685724692838581,-7.034441223632982,0.26740574755472696,0.837884672,-2.62602959411119,-3.061771076985954,3.777289227864323,5.802692793364777E-4,0.18751410099848623,0.004890591473312835,0.00958019582782564,0.001840858467835939,0.13354510029453884,0.0016967935300128479,0.870109538245321,1.6631598752975032,-0.38952304151047484,6.346490775038842,0.008234939111053432,0.6926836062837977,0.7790460830209499,3.777289227864323,0.017782613725927605,0.002134940559897265,0.13354510029453884,1.6631598752975032,3.7528738971782873,0.017782613725927605,0.6926836062837977,11.906838347195286,3.777289227864323,5.541865963517289,0.883908909539791,24.303572602627636,0.38494172615906275,-0.8362130797605807,1.6778523489932886,5.369127516778524,0.09615042166986233,3.523489932885906,9.710065352591142E-4,0.009499806200002006,1.2107685377772799,0.6926836062837977,0.03450323425810515,0.0031132763941400673,48.607145205255286,0.024080158462294665,0.03363600205962202,0.0,0.08302263261145326,0.01240731584135868,1.2107685377772799,0.0016967935300128479,0.6910459207534466,12.182971123425137,Springen
7.490869688472611,0.022833346743792577,1.0889311944219,0.011946216262370747,0.00976227472491126,0.2898947834854982,0.20669060194114525,1.8454594794555876E-4,23.776549459927605,0.007215726400833577,2.8759270936906987E-4,143.82948892841682,0.01943318079073174,21.94380031283126,0.050646624234263846,0.4135132885303194,1.0889311944219,5.033557046979865,51,6.81739586111344,6.208053691275167,13.131541761627833,1.174496644295302,3.523489932885906,0.2898947834854982,19,19,2.8759270936906987E-4,0.022542409921424346,0.9956122176464602,0.050646624234263846,0.4334246715412774,6.113422731158707,1.0889311944219,6.175560979531039E-4,142.90009424154283,0.022340670281372974,0.05603727448671754,-0.025402129227130105,0.37989185583357443,6.113422731158707,0.0,3.9372452685419805E-4,0.0,3.3557046979865772,0.6138952291026532,1.6778523489932886,2.720449907596319,0.01943318079073174,-2.609661727162324,-16.10816544089584,-0.004446850713628827,0.9624775716840821,0.37776973303741473,1.072548352,0.010197840567301109,6.81085164163637,6.113422731158707,1.8454594794555876E-4,0.1947443856787745,0.002183941537459486,0.0025465483240776836,0.0070311804528880185,0.1305380963595109,6.006076577814777E-4,0.7542643994591122,1.6755204721323482,-0.5070883123416108,7.490869688472611,0.033209016765788836,0.4334246715412774,1.014176624683222,6.113422731158707,0.033527299089147145,6.175560979531039E-4,0.1305380963595109,1.6755204721323482,7.490869688472611,0.033527299089147145,0.4334246715412774,11.888274729963793,8.554516718217023,5.050684231325186,0.2898947834854982,23.854790967088068,0.5720995535177373,-0.8597250364949325,1.6778523489932886,5.033557046979865,0.07478122227090592,3.3557046979865772,5.870707952068644E-4,0.022542409921424346,1.0889311944219,0.4334246715412774,0.05224930641144785,3.954741012717415E-4,47.70958193417614,0.050171707786902164,0.03698107204305575,0.0,0.05603727448671754,0.03918013389111956,1.0889311944219,6.006076577814777E-4,0.4334246715412774,11.963412347532788,Springen
1.9308678661786918,0.06777637903166597,1.3877762627096484,0.1502942805160954,0.016531349783523698,0.4179072912720582,0.5667160941240444,1.321136343270279E-4,26.222051953404236,0.00889004454064843,4.5557793310624844E-4,220.0851465434074,0.026623957149886544,8.875000340379588,0.06777637903166597,0.2475539392535675,1.3877762627096484,6.78391959798995,43,1.9308678661786918,0.0,15.766104658286404,2.0100502512562812,5.527638190954774,0.6328588033757014,14,14,8.32759124544689E-4,0.026623957149886544,0.995950715319151,0.06716789938752786,0.3741721329059108,3.611246184576167,1.3877762627096484,2.1846969988165084E-4,207.36815852403512,0.00903537213012709,0.06716789938752786,0.22871775405149608,0.4179072912720582,3.611246184576167,0.0,4.5557793310624844E-4,0.0,3.7688442211055277,1.3877762627096484,1.7587939698492463,2.8773009921131303,0.026623957149886544,-1.8015933238480102,14.66843231553603,0.03908667379307205,-5.534892604049058,0.2232173389630771,0.589122112,-13.65832438827365,7.667078564939452,3.611246184576167,1.321136343270279E-4,0.41642181360794905,0.1337629307325717,0.007641305242875267,0.008757930906321402,0.2232173389630771,2.1846969988165084E-4,0.8257495963876039,2.8773009921131303,0.30477605596095486,1.4009865694207817,0.005223395235837475,0.3741721329059108,1.2327574761786653,3.611246184576167,0.00903537213012709,2.1846969988165084E-4,0.08965372425948996,1.7518723660992728,1.4009865694207817,0.005223395235837475,0.3741721329059108,13.111025976702116,3.611246184576167,6.857378921285178,0.6328588033757014,11.318189580823592,0.1045106001764332,-0.9410929553379157,1.7587939698492463,5.527638190954774,0.08965372425948996,3.7688442211055277,4.0860073295097445E-4,0.03293049871540352,1.7518723660992728,0.520885255778823,0.03285884812459041,8.32759124544689E-4,22.636379161647184,0.03720141732895049,0.02411908204795657,0.0,0.06716789938752786,0.03293049871540352,1.3877762627096484,4.0860073295097445E-4,0.520885255778823,14.43336810582099,Springen
2.9641685854542437,0.12426224062867157,0.40728913828717034,0.022402900142483372,0.010220068309352692,0.2113008290871486,0.1994969183973204,2.8308883095196277E-5,23.153526365891477,3.195988776876766E-4,1.760670025127817E-4,153.28835206242277,0.022061154472478795,17.860294475657586,0.11991481570101908,1.0079477737134115,0.40728913828717034,5.619596541786744,71,2.9641685854542437,7.492795389048991,13.527978195459829,1.2968299711815563,1.8731988472622478,0.2113008290871486,26,26,1.3723357858065976E-4,0.018622779824771504,0.9977968166698166,0.08905482846401053,0.2113008290871486,4.190757282371401,0.4136067564148226,1.5014297469378437E-4,150.89688513283016,0.011111739977730514,0.08977890875518368,0.5323894236234629,0.2113008290871486,4.190757282371401,0.0,1.3299259282666237E-4,0.0,3.7463976945244957,0.4136067564148226,1.8731988472622478,0.46266722243405795,0.0170081606510807,-1.0501298883653247,-3.36856115039509,0.3186129286828944,0.3353410486371624,0.1021476956270003,0.6934421942857143,-2.055038792830368,3.9107461054171653,4.190757282371401,2.8308883095196277E-5,0.17709401825483703,0.012182831833130679,0.009900469431665017,2.9128999459248034E-4,0.10287177591817345,1.7015602418432054E-4,0.7480875626001379,0.46266722243405795,-0.2931208261992348,6.279529424146338,0.03799561218145133,0.23539114430507183,0.5862416523984687,4.190757282371401,0.01671066305549202,2.531917603175585E-4,0.09753905181150606,0.46266722243405795,6.279529424146338,0.04143398682915862,0.23539114430507183,11.576763182945742,6.778920713425337,5.755086853136333,0.1521872775933668,16.150135709452606,0.2560618056599424,-0.8966156428161658,1.8731988472622478,5.619596541786744,0.03861828353424732,3.7463976945244957,8.108901805741089E-4,0.028046723308546587,0.2805628883051815,0.32556763124757326,0.034927967211691155,5.419784244742188E-5,32.30027141890519,0.17320067484649296,0.019957382537135634,0.0,0.06261172471369494,0.05892161709915205,0.40728913828717034,3.183113740461009E-4,0.5146435594224927,12.298245206370975,Springen
9.803243495725624,0.1247973390575958,1.2786983190805927,0.35521800633516604,0.0038006675236106793,0.8366823817011401,0.7174354501563107,1.4482042995191184E-4,22.970542826779123,1.451531651842114E-4,0.002021200470196798,119.28941416177089,0.014193040018575895,20.848070887273416,0.1247973390575958,0.7394223983449959,0.0,6.609195402298851,28,0.0,0.0,12.033487632908043,1.1494252873563218,4.885057471264368,0.8366823817011401,11,11,0.002021200470196798,0.0,0.9827530037656497,0.0,0.6248107165539477,6.136315194575342,1.4756409583438972,0.0013055062890775088,126.07041820559735,0.0,0.07925858516272079,0.270825604224933,0.0,6.136315194575342,0.0,0.0,0.0,3.4482758620689653,1.4756409583438972,1.7241379310344827,0.0,0.014193040018575895,-1.5625327546705972,0.07489685963717252,0.1708835183824544,-4.713153090240439,0.0,1.017166208,-35.36614540742837,-8.14805124620265,0.0,1.4482042995191184E-4,0.3622174438211447,0.35141733881155535,0.003655514358426468,3.3273523229955925E-7,0.1852006142187176,0.0,0.839486765163312,2.207174943771944,-1.0710925545916266,9.803243495725624,0.0,0.6248107165539477,2.142185109183253,9.036757379882895,0.039029254591302895,0.0013055062890775088,0.1852006142187176,2.207174943771944,0.0,0.039029254591302895,0.0,11.485271413389556,9.036757379882895,4.551217423818863,0.0,26.435577709056627,0.2991523736274195,-0.816474748931812,1.7241379310344827,4.885057471264368,0.0,3.160919540229885,0.005296791357900648,0.027034322808465204,0.0,1.5948866405891966,0.04617291981064066,0.0,52.871155418113275,0.22148692312193163,0.037127643096323264,0.0,0.07925858516272079,0.027034322808465204,1.2786983190805927,0.005296791357900648,1.5948866405891966,11.209160461219048,Springen
