xy_e_freq_m_0.70,z_freq_e_0.10,z_freq_m_0.40,z_dwt_ar_-3,z_dwt_ar_-2,t_freq_m_0.70,z_dwt_ar_-4,z_dwt_ar_-0,t_freq_m_0.00,z_dwt_ar_-1,t_freq_e_0.70,z_e_stddev,xy_e_freq_e_0.40,xy_e_stddev,z_freq_e_0.20,z_peak_stddev,z_freq_m_0.30,xy_e_freq_p3,mcr_t,xy_e_freq_m_0.60,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,t_freq_m_0.80,mcr_z,zcr_z,t_freq_e_0.80,xy_e_freq_e_0.30,t_freq_e_0.00,z_freq_e_0.30,t_freq_m_0.50,xy_e_freq_m_0.50,z_freq_m_0.20,t_freq_e_0.50,z_e_mean,xy_e_freq_e_0.60,z_freq_e_0.40,corr_z_e_xy_e,t_freq_m_0.60,xy_e_freq_m_0.40,z_freq_p4,t_freq_e_0.60,z_freq_p3,z_freq_p2,z_freq_m_0.10,z_freq_p1,z_freq_m_0.90,xy_e_freq_e_0.50,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_freq_e_0.90,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_m_0.30,z_dwt_norm_-0,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,z_freq_e_0.80,t_freq_e_0.30,xy_e_freq_e_0.00,z_freq_m_0.80,z_mean,xy_e_freq_m_0.80,xy_e_freq_e_0.90,t_freq_m_0.40,z_freq_m_0.00,xy_e_freq_m_0.20,xy_e_freq_e_0.70,t_freq_e_0.40,z_freq_e_0.70,z_freq_m_0.70,xy_e_freq_m_0.90,xy_e_freq_e_0.80,t_freq_m_0.30,t_mean,xy_e_freq_m_0.10,t_stddev,t_freq_m_0.90,xy_e_mean,z_peak_d_stddev,z_kurt,t_freq_p1,t_freq_p3,z_freq_e_0.60,t_freq_p2,t_freq_e_0.10,xy_e_freq_e_0.20,z_freq_m_0.60,t_freq_m_0.20,angle_mean,t_freq_e_0.90,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,t_freq_p4,z_freq_e_0.50,xy_e_freq_e_0.10,z_freq_m_0.50,t_freq_e_0.20,t_freq_m_0.10,z_stddev,label
15.270900212784747,0.02919665634239502,0.7189055877921396,0.009387090126819283,0.00382744490724489,0.6324482091761209,0.018927893925006673,7.660033267806144E-4,27.85801455377402,0.0020502227659394594,0.001341717835505052,106.04675645307287,0.007997059516998865,101.86896812397917,0.0367537206072681,2.7026436093545985,0.7616108039235844,4.256965944272446,141,15.270900212784747,5.727554179566564,17.330644480806225,1.3931888544891642,2.863777089783282,0.6324482091761209,73,73,0.0015934129794561945,0.007256924273645249,0.9866580298003093,0.04236163314150275,0.6324482091761209,15.270900212784747,0.7616108039235844,0.0012910778696640977,103.44390311483761,0.009591213261774666,0.04026164133433513,-0.1571229277334808,0.6324482091761209,16.197461408295812,0.0,0.0012634257089719826,3.4055727554179565,2.863777089783282,0.7616108039235844,1.3931888544891642,4.447641125478625,0.0075113798776975955,6.28401951609055,-8.136578466879632,0.2990801315353216,-1.976004436801254,0.6300958742517635,0.7049559190588236,-0.7256838263206333,5.758538888407246,16.197461408295812,7.660033267806144E-4,0.00954080379818739,0.005559645219574392,0.0017772221413054304,0.001284219439158845,0.046488641147211865,0.001397787923598532,0.8891224907300516,0.7483411204376826,0.18766097583382205,15.270900212784747,0.04793449924588087,0.8105778122133317,0.7616108039235844,16.197461408295812,0.008927449755558722,0.0016172938772679296,0.04504120370999191,0.7483411204376826,47.891226071362304,0.00937859756744131,0.8105778122133317,13.929007276887006,16.197461408295812,4.930640356651633,0.6324482091761209,114.84692147266522,0.029340449818370803,-0.9373965762503444,5.727554179566564,0.0,0.05021596079332882,6.424148606811145,0.0016614218574976798,0.005968468445989668,0.7483411204376826,0.8105778122133317,0.11985611480618619,0.0017281826336817438,229.69384294533057,0.02560640696969403,0.11412470808280305,0.0,0.053978261702508926,0.006311917324961522,0.7483411204376826,0.0014476495140473568,0.8105778122133317,10.176886066862794,Lopen
28.357287439657963,0.09803157909552862,0.8861103875083997,0.3562219332697423,0.1830907156853127,1.4063576214490103,0.7340347545065299,0.14760797874848602,26.468356458633068,0.180682067168381,0.004037074944752632,84.19112901743149,0.036166176890262136,117.53072212761137,0.09949951771308516,2.0645317403321144,0.8861103875083997,5.0,36,28.357287439657963,6.8,16.722230618963348,1.6,3.4,1.4063576214490103,26,26,0.004037074944752632,0.02726825811938138,0.9521949585133361,0.017850127706288285,1.7391500097812482,33.65110130785672,1.978237055865753,0.0067607507364524635,68.20417825628189,0.010319090664209064,0.030566898737091813,0.020127162777203896,1.4063576214490103,36.495621004705484,0.0,0.002997681432790943,0.0,3.4,1.978237055865753,1.6,0.7771457878167004,0.021428108011469243,-37.581910288239925,17.789669362922197,-0.17463251776924585,0.32785767267291455,0.021038531187776675,0.596246338,19.097677600125117,-2.549275457233014,36.495621004705484,0.14760797874848602,0.3778128212367876,0.17313121758442956,0.002408648516931697,0.033074088419894995,0.0337553022185802,0.005539483993541318,0.7949770214798935,0.780710978117266,-2.5152200714463477,28.357287439657963,0.006386522409783486,1.7391500097812482,5.0304401428926955,37.35436809602763,0.01528444118066424,0.008212494792259745,0.0337553022185802,0.780710978117266,21.18338809755124,0.01528444118066424,1.7391500097812482,13.234178229316528,37.35436809602763,4.960869758974547,0.8769713696274781,131.45108299947995,0.016494721538786894,-0.9518822277954486,0.6,2.2,0.025317662586256166,1.4,0.005384338279172868,0.042708064652130596,0.780710978117266,1.7391500097812482,0.13357382989566932,0.0013640641460342052,262.90216599895996,0.626000368888453,0.08910172184127785,3.4,0.014184709648360072,0.03017787541154211,0.780710978117266,0.009472078216906906,1.705826995056778,7.882027128543498,Lopen
8.816155715020205,0.1201154775552749,0.5775682980530151,0.00717950438844101,0.00498694114768022,1.0779337062659935,0.024644166944975284,0.0018485306002285528,29.187620072763995,0.004609053661954264,0.0018702511713975293,130.0759982274725,0.005936294147399476,80.89501642215932,0.08342541588299004,1.9842414656596776,0.5775682980530151,5.94758064516129,116,8.816155715020205,0.0,20.008821055075167,1.5120967741935485,4.435483870967742,1.0779337062659935,58,58,0.0018469479295105057,0.00805875180302804,0.9794952381009513,0.07619074141621894,1.0779337062659935,8.816155715020205,0.5775682980530151,0.0029687807120420753,141.34988450128526,0.0056495100686079595,0.11710173513238092,-0.03254511716072819,1.0779337062659935,11.624627036349757,0.0,0.002978503594312596,0.0,2.9233870967741935,0.6621895741514642,1.5120967741935485,0.762396686739053,0.004235214893766257,8.67744876652478,10.604114925806964,-0.02582893674021508,0.16180861078662456,0.12010588023564092,0.683136,2.4138399863803657,-7.175162869703677,13.049859428690887,0.0018485306002285528,0.017464662556534276,0.002192563240760789,3.7788748572595645E-4,0.0027605230617257113,0.08888672030090425,0.0025731100984689058,0.9198515043164086,0.5763582727740703,0.30960824186640573,8.816155715020205,0.009874871651325048,1.0779337062659935,0.6621895741514642,13.049859428690887,0.005739381047217657,0.0037986926791683624,0.07255703243590922,0.5763582727740703,15.183315936745123,0.006371417908829962,0.9880581967837936,14.593810036381987,29.261823635455343,5.206134965223836,0.4611175050026824,98.67860331156237,0.02347884209902273,-1.1531506571610095,5.94758064516129,0.0,0.08751168661079345,0.0,0.0015089105406549598,0.0073894895955179465,0.5763582727740703,0.9880581967837936,0.13226492727928504,5.2804877219374E-4,197.35720662312468,0.15826160154342303,0.10620402612173395,0.0,0.07584370888646433,0.02689356456789901,0.5763582727740703,0.002431516401300171,0.8661108122012331,11.897032777505542,Lopen
25.115020630069445,0.09364106623905186,0.3690439850614218,0.005241274319936364,0.0026998328079873013,0.6938392685713624,0.050634856029819375,1.2971324248828107E-5,31.24344096433572,0.0021805034399978917,0.001142859816948207,97.48797250230575,0.004717233134755568,115.63222742464751,0.03617121925107704,2.6228910448087612,0.2577964363663307,2.816901408450704,111,25.115020630069445,4.325955734406438,17.513182307525813,0.9054325955734407,1.408450704225352,0.6938392685713624,56,56,0.001101859144541187,0.004718848822570757,0.9919266449073529,0.04094517812817804,0.6938392685713624,25.115020630069445,0.2577964363663307,0.0010892785598486494,105.48176509021434,0.011210984809201777,0.05899265142176389,0.18006633535792313,0.6938392685713624,13.562921740355776,0.0,0.0010791023330240016,0.0,2.816901408450704,0.5919151108211734,1.408450704225352,0.6017440977556784,0.008447942224284175,-0.5960061850419285,-7.7044453568927045,0.4686581623859016,2.6352721230620624,0.18336022487699175,0.7104519912727274,1.7913916662068685,5.631341103192548,13.562921740355776,1.2971324248828107E-5,0.045393581709883016,0.0025414415119490623,5.193293679894096E-4,0.0021675321157490638,0.14284332159104451,6.300577742956469E-4,0.9269179631955665,0.6017440977556784,0.2162116604732906,25.115020630069445,0.00973931310289745,0.5062588291859978,0.5919151108211734,13.562921740355776,0.01148534502935429,8.33416520784268E-4,0.12158000071255529,0.6017440977556784,25.115020630069445,0.010273573906113036,0.47899749100166206,15.621720482167854,26.387727434726155,5.2275814802332,0.6938392685713624,165.82900873821848,0.015789457666368235,-1.13427713676038,2.816901408450704,0.0,0.13213570274951456,5.633802816901408,8.175533600972878E-4,0.0033629121738856225,0.6017440977556784,0.47899749100166206,0.13537315868741628,8.889729381601147E-4,331.65801747643684,0.12241703248124307,0.1046181425676314,0.0,0.06791360254858009,0.009125883601370715,0.3690439850614218,4.902546449477998E-4,0.6225196059257582,10.278501262737965,Lopen
23.168531618468553,0.05151383174325691,0.9656610637413097,0.11877846059296682,0.10441813146072415,1.0392931811560477,0.2653536840639579,0.0963163258291218,20.99774919247842,0.09670268912603042,0.004843954713075447,89.19550933259558,0.04933864335126767,60.43294637095598,0.053252390894376465,2.596950690410656,1.4043499223743687,4.166666666666667,46,23.168531618468553,4.833333333333333,16.92730324033739,0.8333333333333334,2.1666666666666665,1.0392931811560477,32,33,0.004843954713075447,0.04633831127308356,0.9452001884552805,0.053252390894376465,1.3245236847994424,23.168531618468553,1.4043499223743687,0.005110656750132047,65.71816862388613,0.04582379368785037,0.02890266211618881,-0.11203098594595634,1.3245236847994424,23.168531618468553,0.0,0.007399112111403843,0.0,2.8333333333333335,1.4043499223743687,1.3333333333333333,4.640907182699338,0.04933864335126767,-40.12168222642177,2.5411313371035753,0.115952175612117,4.693928339110738,0.35768058961126953,0.7134094238333334,1.5969443082907158,-2.3852308457054696,22.9601616893602,0.0963163258291218,0.14657522347099108,0.01436032913224266,0.007715442334693731,3.8636329690862147E-4,0.03016185539732161,0.005003216403193039,0.6261714757946378,0.9257679834401992,-2.1592303438459184,23.168531618468553,0.022502874720896498,1.3245236847994424,4.318460687691836,22.9601616893602,0.03826623791020499,0.005110656750132047,0.03016185539732161,0.9257679834401992,20.77157846954783,0.03826623791020499,1.3245236847994424,10.498874596239213,22.9601616893602,4.459684315281086,2.3267952652393324,64.33068740832852,0.039356039245877175,-0.4922165387778632,0.6666666666666666,2.8333333333333335,0.033937879695626734,1.3333333333333333,0.002401911831780399,0.04633831127308356,0.9656610637413097,1.3245236847994424,0.09938352156462066,0.015083131868734495,128.66137481665703,0.3322338821340731,0.06629033267659047,4.166666666666667,0.02890266211618881,0.037615470727502785,0.9656610637413097,0.005003216403193039,0.758567982121683,7.8268827292197,Lopen
18.949926428815438,0.04535157847614866,0.8974667033323187,0.055021868521437534,0.029238656284912096,1.392793101725233,0.5002921182915289,0.023655493915608197,23.6729561011649,0.023733722880576538,0.0043904970708472536,82.94757751696461,0.017204535607714077,67.92377356931568,0.04535157847614866,0.9100539146499721,0.8974667033323187,5.7894736842105265,30,18.949926428815438,0.0,16.538327019077656,1.3157894736842106,2.8947368421052633,0.0,21,22,0.0,0.017204535607714077,0.9671873399023416,0.03763675510705733,1.392793101725233,18.949926428815438,0.8974667033323187,0.005205132982984467,80.43938922376715,0.017284432595444994,0.03763675510705733,-0.0751297987891372,1.392793101725233,18.949926428815438,0.0,0.0043904970708472536,0.0,0.0,0.8974667033323187,2.8947368421052633,2.60584249361274,0.017204535607714077,-15.772954602349962,-0.9070491804759753,-0.2548565600284011,-4.652495948558041,0.3077272846469243,0.6932373046666667,5.956230581728934,-0.5516853729341289,18.949926428815438,0.023655493915608197,0.4452702497700913,0.025783212236525438,0.005504933404335557,7.822896496834256E-5,0.0,0.005205132982984467,0.8000522367568185,0.0,-1.5893429054922148,0.0,0.04800095594075332,1.392793101725233,3.178685810984429,29.278132392680387,0.017284432595444994,0.005205132982984467,0.026455061513407596,0.7342464410343453,36.53798444167001,0.0,1.392793101725233,11.836478050582452,29.278132392680387,4.335608548558191,1.0965436526989378,78.36139068613474,0.011667178101444511,-0.9494965174633467,2.8947368421052633,5.7894736842105265,0.026455061513407596,4.473684210526316,0.002648746383377371,0.032882167644198046,0.7342464410343453,1.0385343479835452,0.09917020676267066,0.0031187742402552124,156.72278137226948,0.4357491700527911,0.10451855643426532,0.0,0.03763675510705733,0.032882167644198046,0.8974667033323187,0.002648746383377371,1.0385343479835452,8.850176181841356,Lopen
16.00887102377045,0.10038129355191683,1.0088484210416837,0.27608196559354403,0.2382927413618742,0.3232351923470588,0.519907873200545,0.18512976613994128,26.992027084096247,0.20228145988789428,1.9868887101738054E-4,128.827587451646,0.023526224836529937,81.70307701930193,0.11247027215988198,4.908041357341974,1.0088484210416837,3.0120481927710845,44,24.4910909918734,5.020080321285141,19.223240993707904,0.6024096385542169,1.606425702811245,0.6814187338581926,27,29,8.211929667901252E-4,0.022409620633725758,0.9808021550835001,0.0194505831286969,1.102443585984758,24.4910909918734,2.79845646928992,0.0017694686793288225,92.00649928332304,0.01522597128284151,0.02668482138096067,-0.08704050774497704,1.102443585984758,27.566441273535315,0.0,0.0018280855431272495,0.0,3.4136546184738954,2.79845646928992,1.606425702811245,1.6826055711526648,0.011002148187381364,-54.92775698494119,-16.718882484023602,-0.04416455054083382,-0.2345995142458559,0.05669553693563429,0.5904693603333334,-1.0913722655175933,6.348274934011657,27.566441273535315,0.18512976613994128,0.24382590760700093,0.037789224231669825,0.036011281473979896,0.017151693747952987,0.06392977518789807,0.0020164811025457936,0.8739844684213676,1.6826055711526648,-3.0013620142871886,16.00887102377045,0.005494598426316594,1.102443585984758,6.002724028574376,27.566441273535315,0.00534042729826433,0.0021565531097647475,0.030301668472844635,1.3935762037106403,16.00887102377045,0.006611202629120778,1.102443585984758,13.496013542048132,27.566441273535315,4.92194552982717,0.6814187338581926,114.26413868578834,0.0212509282927359,-0.5916196132081799,1.8072289156626506,5.020080321285141,0.04239064708080979,3.4136546184738954,0.004048428506122378,0.02314544113451474,1.3935762037106403,1.6525828233311228,0.13248535226334274,6.811209595711712E-4,228.52827737157662,0.5283721852411278,0.11057531287310249,6.827309236947791,0.019323216860228924,0.013259897149937557,1.0088484210416837,0.005677825178232247,1.6525828233311228,9.128690815731494,Lopen
18.952624179384653,0.06759292912482574,1.2823183891188914,0.17406308389166475,0.13177031566147945,1.0091110499091054,0.6299467245740441,0.1051491200800391,21.394728153248863,0.10541476526304652,0.0035352593869473216,94.50210839514271,0.03319123749285407,50.69708629564769,0.08152566301766509,2.2842952621315917,1.2823183891188914,3.4,43,18.952624179384653,4.2,17.529976108268,1.4,2.4,1.0091110499091054,28,28,0.0035352593869473216,0.009057035149514855,0.980704515938032,0.045610887098009284,0.703441897383123,18.952624179384653,1.3653768133725284,0.0014318413233002818,80.25361980945081,0.03829104565815108,0.06545546264732009,-0.11685442896244516,1.0091110499091054,18.952624179384653,0.0,0.00323830167478374,0.0,2.8,1.3653768133725284,1.4,0.7802736488754627,0.025151748257106848,-32.295928973092444,1.6232893243621032,-0.0079933361697282,0.41124712048882905,0.016747901975647697,0.7200500487999999,2.2914034704424937,-2.5660533960382295,10.93873509539643,0.1051491200800391,0.4558836406823793,0.04229276823018529,0.026355550398432938,2.6564518300743E-4,0.0365924775249585,7.283635310670796E-4,0.7608262313636657,1.0149317765258141,-2.590033178499575,18.952624179384653,0.02256331233804501,0.703441897383123,5.18006635699915,10.93873509539643,0.04669751468138423,0.0017873634195822328,0.0365924775249585,1.0149317765258141,14.515636656858598,0.04669751468138423,0.4173903073644478,10.69736407662444,10.93873509539643,4.337338696417004,1.0091110499091054,52.91723531797064,0.013941082716175645,-0.9447344769340122,1.4,5.6,0.03157360278791336,2.8,0.0010949972030613712,0.009270953145830768,1.0149317765258141,0.5878168806161416,0.09163423986074609,0.0024762594984321686,105.83447063594127,0.5845312888565517,0.05738974884517563,0.0,0.033777309442150155,0.008253407232063139,1.0149317765258141,0.0014678386378465,0.5878168806161416,8.593061781860394,Lopen
17.040090905959833,0.06711209993393752,1.4803303722368657,0.1464230875094581,0.11442729510588238,0.8006899144253307,0.238214270093932,0.1040028419590407,20.94148378096573,0.1082867645510731,0.002568122741971403,61.16505413921814,0.04103305082451882,61.28172028532129,0.04250655775526879,2.02597840255322,1.0419399711072672,2.0,61,16.510604688325753,2.875,14.089858369826786,0.5,1.375,0.8006899144253307,42,40,0.002502768118477417,0.034096406179983704,0.9726024464188874,0.039358858031088816,0.8610302174838111,25.938054045665663,1.0419399711072672,0.0026841025308448727,52.95050188354951,0.01813650696198486,0.05961539284713085,-0.18735229594614972,0.8006899144253307,25.938054045665663,0.0,0.002462382586976071,3.625,2.875,1.3126553910848815,1.375,3.797693738058947,0.04103305082451882,-38.18880631609789,7.750581503933558,-0.04594595638620128,5.345527825283862,0.3158098412158368,0.795085907,5.429658606625409,-0.9876463859768658,25.938054045665663,0.1040028419590407,0.09179118258447393,0.031995792403575724,0.006140530554809279,0.004283922592032403,0.09174279360857263,0.0031047642854987014,0.7018435187824777,1.4803303722368657,-1.4918264353950719,17.040090905959833,0.04041615926395323,0.8610302174838111,2.9836528707901424,25.938054045665663,0.023818207278176354,0.0026841025308448727,0.054627486544059765,1.4803303722368657,26.252860853765874,0.025595380982771403,0.8610302174838111,10.470741890482868,25.938054045665663,3.5904664462804448,0.8006899144253307,69.54515453217411,0.27331766679374264,-0.6877517320056086,0.5,2.25,0.05160905147950418,1.625,0.004504088220719199,0.03647827346414998,1.4803303722368657,0.8610302174838111,0.09781266311812362,0.002521545563697591,139.09030906434845,0.2180025257374699,0.06561773656005078,2.875,0.05961539284713085,0.03754944543746518,1.4803303722368657,0.004365677002082392,0.8610302174838111,7.131064856328885,Lopen
25.055854443943193,0.045855142918648735,1.8233278445525358,0.11975497746289919,0.10765446526873913,1.107178675611678,0.18758993061548268,0.09532667709945021,25.450613450732625,0.09789582262334343,0.003984311845783262,109.77725240082458,0.03930937226717128,93.03828389281608,0.06318789858780227,1.9878716707071307,1.8233278445525358,4.3076923076923075,47,27.814430492710933,4.923076923076923,18.127262606586008,1.6923076923076923,3.076923076923077,1.107178675611678,34,38,0.0039473380891124205,0.04819178773502558,0.9606576421506324,0.07827543889592503,1.1751638691037936,27.814430492710933,1.8233278445525358,0.004213819103055417,88.7208777107733,0.042592273744563876,0.06576146966183509,-0.21066381418909355,1.1751638691037936,32.26631982457878,0.0,0.006026981419357998,0.0,3.076923076923077,1.448346633000117,1.6923076923076923,2.6180249103994995,0.031230775594849325,-45.08553317228464,-7.40157825077376,-0.014615745442471536,-6.197897048257239,0.11656033450156157,0.613037109375,-5.9070564666675125,-11.835454610451205,32.26631982457878,0.09532667709945021,0.0678349531525835,0.012100512194160059,0.009758642645395702,0.0025691455238932145,0.01972461804720219,0.004547685005739676,0.6818606058177502,0.7528493184049277,-2.632444801732227,25.055854443943193,0.026350404541852487,1.1751638691037936,5.264889603464453,32.26631982457878,0.02859132352926833,0.004242399991730529,0.028061951555447957,1.0333922760978531,25.055854443943193,0.024539645084141363,1.1751638691037936,12.725306725366327,32.26631982457878,4.619304127717653,1.1729388170246637,94.4848688740004,0.03386373264259333,-0.9381492466087549,1.8461538461538463,4.3076923076923075,0.075031625949473,3.076923076923077,0.0025864785626541265,0.041724890020234044,1.8233278445525358,1.1751638691037936,0.11944100185894413,0.005982279815512838,188.9697377480009,0.4374766724845963,0.07904119248818965,5.076923076923077,0.07006484739750785,0.035608921665143775,1.8233278445525358,0.0038110640164214075,0.9945755417057863,9.057789674117325,Lopen
