xy_e_freq_m_1.25,z_freq_m_1.88,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_freq_e_3.75,t_freq_m_0.00,z_dwt_ar_-1,z_e_stddev,xy_e_freq_e_3.75,xy_e_stddev,xy_e_freq_e_3.13,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,mcr_t,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_m_0.63,mcr_z,zcr_z,t_freq_m_1.25,t_freq_e_0.00,xy_e_freq_m_2.50,t_freq_m_4.38,z_e_mean,xy_e_freq_m_1.88,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_e_2.50,t_freq_m_3.13,t_freq_m_0.63,corr_z_e_xy_e,z_freq_e_4.38,t_freq_e_0.63,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,z_dwt_avg_-8,z_freq_p2,t_freq_e_1.88,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,t_freq_e_4.38,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,xy_e_freq_e_1.88,t_freq_m_3.75,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_0.00,z_mean,z_freq_e_2.50,z_freq_m_0.00,t_freq_e_1.25,xy_e_freq_m_3.13,t_mean,z_freq_e_3.13,z_freq_m_3.13,t_stddev,xy_e_mean,z_peak_d_stddev,z_freq_m_4.38,z_kurt,z_freq_m_1.25,z_freq_e_0.63,t_freq_p1,t_freq_p3,t_freq_p2,z_freq_m_0.63,xy_e_freq_e_1.25,angle_mean,z_freq_e_1.88,xy_e_freq_m_0.00,xy_e_freq_e_4.38,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,t_freq_e_3.13,t_freq_m_1.88,z_stddev,label
3.270410057580886E-4,0.009932607891870499,1.0,0.9992664817640019,0.0,0.0,0.9479625335301862,0.8492127604209788,0.9964142061050641,0.984752589402875,6.095328414831907E-4,0.010022012839302536,0.053731872049614895,1.3267396971704972E-4,0.34215472712090583,0.3664612390089814,0.05171881265398045,0.03909312153382137,7.050949108510944E-4,0.0842840618263293,0.0029619919397938462,0.012422744077274063,0.0,0.0,0.003643102876421381,4,0.0,0.0,1.6355140186915889,3.5046728971962615,3.270410057580886E-4,2,2,0.015241944267230188,0.9308856723916127,3.5619459469591187E-4,0.004011874371948274,0.04481760215209465,1.6686500251575243E-4,2.1221794133606623E-4,0.1296995510508486,0.002103819258586315,0.012422744077274063,0.08750163837691056,-0.056911772187342634,1.9155455132207074E-5,0.05952203518039442,0.0105323870922166,0.0038695642529335134,0.0,0.0013774144065782298,0.0,0.0,1.8691588785046729,0.002198713429279482,0.0,0.7009345794392523,0.6748788709628597,1.628149118485943,-0.08019485477607362,0.27993779070497193,0.0,0.09073902717584889,0.026521875064393012,0.0,7.335182359982174E-4,0.002852275658937718,2.2935442898158466E-4,0.011661616702188994,0.0,0.053731872049614895,0.025680836235213268,0.007425924318493803,0.03679005587268893,0.09874977310920732,0.48275152141199745,0.31272936695936654,0.5382057191643655,0.0011400994769850427,0.004597631343149949,0.24413257728756219,0.0024573436513573655,3.5619459469591187E-4,0.17107736356045297,0.002704415883837342,0.010022012839302536,0.12738465802386342,6.00886863548679E-4,0.0,8.475208696116686E-4,-0.680936512190077,0.01471964146712076,0.0168819804214384,0.7009345794392523,0.0,2.102803738317757,0.03398501556522801,0.05945290927055927,8.783289229605199E-4,0.0028749728818608968,0.0012017737270973573,0.03537266202725531,0.969146067168443,9.372261482479207E-4,0.08821113889160737,0.0,2.1221794133606623E-4,0.001993528818304924,0.015241944267230188,0.2121949752009064,LiftAU
5.293520270205495E-4,0.01746956596690516,0.9982404799348771,0.9915540464750243,0.0,0.9999999999999998,0.8622362452059161,0.6883789970147208,0.9718592297869224,0.9456605503073002,6.370788285390794E-4,0.014842585644712811,7.50955310904272E-5,0.00184452273666445,0.22306231997517822,0.5860594183487761,0.023741490529613243,0.06743666596605703,0.0011125171766679352,0.03797726474235863,0.007757359773360791,0.015195529790610542,0.16917832632868568,2.8735632183908044,0.028483917180756456,6,3.8314176245210727,0.14414539897505346,0.5747126436781609,1.9157088122605364,5.276016775163377E-4,6,6,0.019173616378428654,0.9336143670604872,2.8757424197351866E-4,0.0016595583316878666,0.018475791906043756,5.293520270205495E-4,3.208199754731895E-4,0.09469906540394482,0.009384448838811878,0.008158688804259222,0.015413085855713285,-0.014939696736486745,3.313950295586969E-5,0.011907941303550065,0.02299507736364298,8.70456794482036E-4,0.0,2.775066020417726E-4,0.0,9.632575188856262E-5,0.0,0.022044558281071703,0.0,0.7662835249042146,0.019022381744263406,1.6803542355254673,0.008813596124565205,-0.37749888667992615,2.629608154,-0.08594092706239878,0.014828094512608907,0.0017595200651228694,0.006686433459852776,0.01969481668810181,1.5767439683187447E-4,0.026198679479622258,0.0,7.50955310904272E-5,0.08207744715897351,0.005209470352282063,0.0834243051013842,0.1738572481911953,0.10231957866594472,0.5859843228176856,0.514484090093726,6.778212165860316E-4,0.018813509374802233,0.16407280322610818,0.019045856090502262,3.828418739037673E-4,0.11153115998758918,0.006766041673160165,0.01024497046191693,0.08343731143220169,8.98519175654108E-4,0.0,7.086081216612813E-4,-0.35678284259939685,0.01746956596690516,0.042794775650647265,0.5747126436781609,0.0,2.2988505747126435,0.03610435848302807,0.1094889181487664,5.821453478888496E-4,0.03880794250540471,0.001797038351308216,0.05402019189961532,0.8624561513756088,5.300824481069247E-4,0.03981635658655833,0.0,3.828418739037673E-4,0.003208075200205912,0.019173616378428654,0.13618513661725057,LiftAU
3.149576031147212E-4,0.00672210449909374,1.0,0.9994350726584237,0.0,0.0,0.9563827192030402,0.8354205294871451,0.9972116747273794,0.988596836302947,4.1483816709156953E-4,0.009217464696370477,0.02752584644105926,5.633827374579738E-4,0.34168067194913043,0.599383466344647,0.049402287866723106,0.05942712552914531,0.001080898465108411,0.07278542969675299,0.006833384442799299,0.008304559851337389,0.0,4.906542056074766,0.0027788630927573364,4,0.0,0.0,2.5700934579439254,3.5046728971962615,2.6605735740861626E-4,5,5,0.010964972479089247,0.9355670660817527,4.561515387739436E-4,0.003741690403516861,0.04388064592514501,3.2146730328923203E-4,3.408638248729176E-4,0.03127496738323581,0.0013384809051635,0.008304559851337389,0.08618259015289687,0.25295929473355583,4.0228922251220076E-5,0.05722996784901319,0.00926615122729621,0.003290113746246091,0.0,0.001164006412447871,3.5046728971962615,0.0,1.8691588785046729,0.00196098216672929,0.0,0.7009345794392523,0.4919700979890993,2.242396061213885,0.3821474077312919,0.15978848371839433,0.0,0.06351277600736879,0.025720597772838638,0.0,5.649273415761877E-4,0.0022233979310443963,2.185107932534617E-4,0.008614838424432315,0.0,0.02752584644105926,0.05218782712134203,0.004380394172854704,0.03221411709990681,0.12096218971589523,0.23603706314249806,0.5718576199035877,0.632438752500367,6.386345805523228E-4,0.0015407440887231822,0.24114710010218668,0.00215769153159749,4.561515387739436E-4,0.17084033597456527,0.0019385206684426049,0.009217464696370477,0.12539101006982467,9.552083564978376E-4,0.0,0.0010056423056130923,-0.7423559904232766,0.01184114393075457,0.014336847796160533,0.7009345794392523,0.0,0.0,0.029396011380536744,0.03576572485178387,6.711729661456702E-4,6.635769127238244E-4,0.0019104167129956758,0.04060538946936363,0.9781378357814835,5.431762210193048E-4,0.07551478344800948,0.0,3.408638248729176E-4,0.0011124625053989127,0.010964972479089247,0.20996725596719423,LiftAU
0.001407099183212291,0.01741205157065736,1.0,0.9986667599470145,0.0,0.0,0.9537714828087756,0.8092197672860969,0.9935995701772627,0.9792299873025577,0.004440346380790087,0.016823875573882863,0.4241979018897301,0.004776132567808919,0.38860123471279073,0.5049470154088751,0.054093063514104436,0.06428419381250486,0.0043646624007511745,0.1127059235062793,0.020177612029348667,0.011978463750110893,0.29380986423593186,5.276381909547739,0.0045260644416244425,4,0.0,0.16819211053508512,1.256281407035176,3.5175879396984926,0.0014941331794473352,5,3,0.014821046290820443,0.9301877895999112,0.00169789236300604,0.006174673399705018,0.04831081821797951,0.0010627961189240837,0.0010263825993448957,0.08603096523328914,0.002166784338507355,0.021241964387220327,0.09801231431479857,-0.325236035420304,3.3445241187560276E-5,0.0541700234019746,0.011375602191055328,0.0039734188673602846,0.0,0.0014018752764496036,3.7688442211055277,0.0,2.0100502512562812,0.0012449239654383736,0.0,1.0050251256281406,1.5947576130352106,-0.695791802230493,0.02103038061254526,0.5394302096001223,1.99339904,0.09542687139138152,0.049048534966198855,0.0,0.001333240052985533,0.005067189769751697,5.337004887392572E-4,0.014369582874705054,0.0,0.4241979018897301,0.02835140853122526,0.021241964387220327,0.025458504493782244,0.1445517155226786,0.3042727518772218,0.08074911351914489,0.5572439466586727,0.01960173957155928,0.005662868173663283,0.2634640301612433,0.0017958917147722084,0.00169789236300604,0.19430061735639548,0.00684957188267639,0.020177612029348667,0.11655737235853765,0.0029592632857054152,0.0,0.0011336821057228899,-0.8201529117222903,0.01741205157065736,0.014269043368447983,0.7537688442211056,0.0,3.7688442211055277,0.026204463311507557,0.0541895040723012,7.533199728250749E-4,0.006912392068179572,0.005918526571410827,0.025309952094095298,0.9569704822564116,6.363982233738854E-4,0.07188410609163236,0.0,0.001548817867372451,0.005460540109867016,0.008831833546477019,0.21947355993084167,LiftAU
6.031906227900616E-4,0.014155417132473244,1.0,0.9993142881345617,0.0,0.0,0.9588456234103474,0.8706104600329578,0.9966435446964788,0.9860970067122384,6.168423335386251E-4,0.014155417132473244,0.10820414189903634,4.919407074038426E-5,0.37418823702663356,0.21142985139070705,0.05318086894208091,0.015303522050445524,0.00148830376521293,0.014587118028866789,0.0022035128408091444,0.015194395360547844,0.0,3.9800995024875623,0.003733045157949678,4,0.0,0.0,1.7412935323383085,2.985074626865672,6.031906227900616E-4,4,4,0.013373694787877985,0.943441899624006,8.291064327298052E-4,0.0028794185301746103,0.04923453422718945,8.291064327298052E-4,2.552528580916328E-4,0.0452823328368634,0.0020720762108822474,0.008764360603433082,0.08690915997941547,0.34220557296849125,8.124528778315928E-7,0.04756259542421247,0.018432376924485253,0.006335503435903589,0.0,0.0022276378887088125,2.985074626865672,0.0,1.7412935323383085,0.0031247432150861634,0.0,0.746268656716418,0.9252004206105366,0.9036657393153071,0.5481140218219709,0.4075389212633873,0.0,0.1307011539823739,0.05334133734246688,0.0,6.857118654382526E-4,0.0026707434380829616,1.1623290668730032E-4,0.010546537984240266,0.0,0.10820414189903634,0.08926274361022382,0.007287884619397686,0.027251383301891047,0.08823516337738958,0.6591806086422508,0.10322570949167072,0.7066131493496257,0.0040594562742557235,0.0042443765881882535,0.26943843745645607,0.001806237132793937,3.812847887154959E-4,0.18709411851331675,0.002093522330315321,0.010536629866334699,0.126288138977849,0.0016390222650243965,0.0,1.391580411577622E-4,-0.8564694553826815,0.014135678750312637,0.009269929972627707,0.746268656716418,0.0,2.736318407960199,0.01909352783964601,0.04970422357455283,3.2498673217189774E-4,0.0037417998037371156,0.003278044530048791,0.009046072292754136,0.9768673196235637,2.557963208072174E-4,0.07020083825666767,0.0,3.812847887154959E-4,0.001259373152793417,0.015194395360547844,0.22240536260881064,LiftAU
7.44030107566888E-4,0.013835106627774246,0.9999999999999998,0.9994370051171863,0.0,0.0,0.9529949560237974,0.8376765867858278,0.9972067802631503,0.9885382738099785,3.4419674884311654E-4,0.006917567951225361,0.028538540177858875,1.7658215127666537E-4,0.38925024010101966,0.6041432324752266,0.05477054595358439,0.02274399843029325,0.0026894846179019486,0.04106213285686147,0.003925046992432828,0.008102425083305095,0.0,4.5,0.0036240674711467617,4,5.75,0.0,0.75,3.0,0.0011984768888979468,1,1,0.018340866827308663,0.9507276429105398,0.0015068584952344561,0.002849789117448094,0.050357120893527826,0.0015068584952344561,6.276759220200048E-4,0.057934246568222235,7.352447044736611E-4,0.007076714121268717,0.08274190685060666,-0.08759314194817225,1.4270382364887776E-5,0.0424762868246762,0.008224425693779309,0.0029574597285805908,0.0,0.0010490553538695024,0.0,0.0,2.0,0.0018713534176584322,0.0,0.75,0.5192416212420252,2.331931468263715,0.2313814454645516,0.14726567996043605,0.0,0.05795725233997853,0.03925202142112072,0.0,5.629948828135606E-4,0.00223022485403599,8.753103206127521E-5,0.00866850645317177,0.0,0.028538540177858875,0.08684588929784623,0.007076714121268717,0.0355433177861812,0.11531836923796965,0.23353335431060113,0.5756046922973678,0.6401626762942575,0.001524402972275647,0.0015167133328350298,0.271880425436837,0.0033801363918056835,0.0011362086015691095,0.19462512005050986,8.038311452474684E-4,0.006245284113075303,0.12332430225878326,0.0026546555711251993,0.0,7.167902406142473E-4,-0.8316629093863694,0.013835106627774246,0.008294032806374241,0.75,0.0,0.0,0.021296233919637916,0.022021008729939597,0.0011543711055970816,0.002898175895838657,0.0053093111422503995,0.0171184663187977,0.9826723268149165,7.686809560372295E-4,0.11211158150378212,0.0,7.626912677302933E-4,3.7760796994160844E-4,0.011985802714166792,0.22496185514539624,LiftAU
