z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.10,z_freq_m_0.20,z_freq_m_0.30,z_freq_m_0.40,z_freq_m_0.50,z_freq_m_0.60,z_freq_m_0.70,z_freq_m_0.80,z_freq_m_0.90,z_freq_e_0.00,z_freq_e_0.10,z_freq_e_0.20,z_freq_e_0.30,z_freq_e_0.40,z_freq_e_0.50,z_freq_e_0.60,z_freq_e_0.70,z_freq_e_0.80,z_freq_e_0.90,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.10,xy_e_freq_m_0.20,xy_e_freq_m_0.30,xy_e_freq_m_0.40,xy_e_freq_m_0.50,xy_e_freq_m_0.60,xy_e_freq_m_0.70,xy_e_freq_m_0.80,xy_e_freq_m_0.90,xy_e_freq_e_0.00,xy_e_freq_e_0.10,xy_e_freq_e_0.20,xy_e_freq_e_0.30,xy_e_freq_e_0.40,xy_e_freq_e_0.50,xy_e_freq_e_0.60,xy_e_freq_e_0.70,xy_e_freq_e_0.80,xy_e_freq_e_0.90,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.10,t_freq_m_0.20,t_freq_m_0.30,t_freq_m_0.40,t_freq_m_0.50,t_freq_m_0.60,t_freq_m_0.70,t_freq_m_0.80,t_freq_m_0.90,t_freq_e_0.00,t_freq_e_0.10,t_freq_e_0.20,t_freq_e_0.30,t_freq_e_0.40,t_freq_e_0.50,t_freq_e_0.60,t_freq_e_0.70,t_freq_e_0.80,t_freq_e_0.90,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,label
-0.6793067610107576,13.071663658952135,24.727112822251254,20.87095394199472,170.47121335861252,175.87150281369728,12.68062300452624,5.879954456460909,-0.7730317569543956,0.07122875125411139,0.1693816455409992,14,40,14,14.654324707593837,0.7721363621846586,0.5639648,8.979957962782534E-5,0.03338729750215354,0.027692659691836635,1.3586135220215165,0.4430766485445578,0.4430766485445578,0.4430766485445578,0.4430766485445578,0.4430766485445578,0.49273054749364315,0.49273054749364315,0.49273054749364315,0.49273054749364315,0.38141967361206414,0.05967463560143874,0.05967463560143874,0.07034743317060818,0.07034743317060818,0.07034743317060818,0.07941092703127006,0.07941092703127006,0.06468345080534685,0.06468345080534685,1.7587939698492463,3.5175879396984926,0.0,0.0,49.454225644502536,16.37967219185357,16.37967219185357,7.586186493128295,7.586186493128295,7.586186493128295,7.314144205370476,7.314144205370476,4.1907365057235975,4.1907365057235975,0.7001335890401175,0.08405787214202584,0.08405787214202584,0.028646751122615256,0.028646751122615256,0.028646751122615256,0.016087602015544,0.016087602015544,0.006817604638448592,0.006817604638448592,1.7587939698492463,5.276381909547739,7.035175879396985,0.0,25.36124600905248,0.4734092030331971,0.4734092030331971,0.4734092030331971,0.4734092030331971,0.4734092030331971,0.2734197289414942,0.2734197289414942,0.26524428302993275,0.26524428302993275,0.9964729919608133,6.651305274591171E-4,6.651305274591171E-4,4.6288677162280816E-4,4.6288677162280816E-4,4.6288677162280816E-4,2.0543190893244226E-4,2.0543190893244226E-4,1.98611425767489E-4,1.98611425767489E-4,1.7587939698492463,3.5175879396984926,5.276381909547739,0.0,0.01668301633512594,0.01672669688680704,0.018625279733692553,0.2338160685831516,0.6323349483983252,0.01668301633512594,4.3680551681103403E-5,0.001898582846885509,0.21519078884945902,0.3985188798151736,-18.732754263642327,0.9585359504287414,-3.235506376466155,10.74315639575989,-2.8745803155710017,Springen
