z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-Wandelen,z_hmm_model-Trapop,z_hmm_model-Springen,z_hmm_model-Lopen,z_hmm_model-Fietsen,z_hmm_model-Trapaf,z_hmm_model-LiftAU,z_hmm_model-Tandenpoetsen,z_hmm_model-Nietsdoen,z_hmm_model-LiftAD,label
-0.5662691297234398,12.639772035209115,19.56021589332461,18.96342361006183,159.44028880875928,169.29342866130202,12.066741644257784,5.790462001320903,-0.7260900071975205,0.26230762214315595,0.3100471082541255,17,49,17,13.859150272136942,0.9966868536604169,0.939938816,0.3256029381902488,0.037732633112543816,0.022033020868213814,1.132538259446879,0.8232155832516559,3.0940049313297133,14.557172579059158,14.557172579059158,0.9764038829540552,0.9764038829540552,8.294979215323815,8.294979215323815,1.5607134176981576,0.4275130298858067,0.38161627417958754,0.0049941857820133,0.0022801212148685747,0.01878759643944807,0.3562651550956544,0.3394178614016931,0.0029695458151914544,0.0035999507650464283,0.13123718307460924,0.1339992201360819,0.0047047478425235045,9.840633080774788E-4,7.603691247927047E-4,1.814516129032258,3.629032258064516,0.0,0.0,39.12043178664922,6.134140534102996,5.183981100092362,9.940130793235307,9.940130793235307,2.8146178013098355,2.3918356124196523,3.1359346775878167,3.1359346775878167,2.93853624186531,4.3800712065860665,5.38156382800364,0.7561724718373573,0.023142522995214607,0.018454171109879323,0.0640171896670939,0.05628573729104334,0.007377505795023344,0.004515815140054173,0.008687973320211931,0.011010765924413963,0.007575557625571016,0.012406172707931219,0.030354116586205942,1.814516129032258,5.443548387096774,7.056451612903226,0.0,24.13348328851556,0.38742598886136653,1.191366985635444,3.9369032079075907,3.9369032079075907,0.3059344616073385,0.4807259351381342,2.8123026599495775,2.8123026599495775,0.7863975310436577,0.7756880909073423,3.332856865360301,0.8907509229093531,3.9065612688161797E-4,0.0027708946114715534,0.026752346780905878,0.02435441834452033,3.965492906092937E-4,6.166858314393498E-4,0.01455084491238444,0.015315722713741068,0.0019948015106954096,0.002399271197082229,0.01970688577091578,1.814516129032258,3.629032258064516,5.443548387096774,0.0,0.003998906886355879,0.012634940737006668,0.012776485180177979,0.19776269736439633,0.647799463726252,0.9000716249747505,0.9788101271803571,1.0000000000000002,0.0,0.0,0.003998906886355879,0.008636033850650789,1.415444431713102E-4,0.18498621218421835,0.4500367663618556,0.25227216124849844,0.07873850220560658,0.021189872819643085,0.0,0.0,-8.444853991760663,12.410196763109703,0.4582222961526694,-23.304019402627745,7.935049721744221,0.9477806116194185,0.34554901733141447,0.1222746081907372,0.0,0.0,-27.35128238000873,-42.801141152564966,-2.5188194143865648,-3.3195514691680414,-55.984620732171734,-48.106120353815115,NaN,NaN,NaN,NaN,Springen
