z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-LiftAD,label
0.039600865174268925,3.902708227660657,7.841484826311005,6.862737199084061,15.130477379643546,15.841255378860918,4.505189300951529,1.6411299331628484,-0.9090199307740559,-0.06859352556154744,-0.2966514526905528,11,20,11,7.549590706179515,0.5736129805598867,0.966705152,0.0,0.02499019118133791,0.018042197074689213,0.2254735418227993,0.8932246144480388,0.8932246144480388,4.854870808644872,4.854870808644872,0.9273009003981076,1.6800110569492952,1.6800110569492952,0.7493948390432622,0.534408327460935,0.17200810111991943,0.1334344197172973,0.0014116966985009741,0.013711298802021071,0.014970207947794948,0.3989963022979815,0.4115519950564188,0.020787250241229543,0.05337441944142354,0.06030916182069131,0.018186114954320983,0.005233391220800785,7.869127898045397E-4,6.812487290121446E-4,2.0134228187919465,0.0,0.0,0.0,15.682969652622004,2.5159090210564368,2.5159090210564368,1.2163552041636105,1.2163552041636105,1.138579051284998,2.795138757726831,2.795138757726831,4.689590454768462,4.689590454768462,1.7056063511810025,4.049063198585756,0.6821180642422598,0.02816278942849863,0.018601525255329075,0.007882782864039518,0.006442591552993095,0.0041235334615519455,0.023594906169048455,0.029920437112689834,0.06664861758264787,0.06284140081767323,0.013411447116381004,0.056251904396887556,4.026845637583893,0.0,0.0,0.0,9.010378601903055,1.367371794471929,1.367371794471929,0.4450492179927551,0.3933522825555842,0.11731022725790344,0.4791965795272364,0.4791965795272364,0.9496833297654749,0.9496833297654749,0.4777946146589967,0.8310417080507635,0.9008271330918064,0.022066969282523715,0.022878319299416368,0.005308914153436351,0.0032696989423623597,2.1148761243570038E-4,0.002599895875153352,0.004863191965009334,0.012301327428689666,0.01250463229983826,0.003339508791110653,0.009828921258217868,1.0067114093959733,4.026845637583893,0.0,0.0,0.0024190025360775426,0.0032702603464628433,0.019139542402443043,0.059246328826147845,0.7174608235352328,0.9116229995307438,0.9816420041514118,0.9999999999999998,0.0,0.0,0.0024190025360775426,8.512578103853005E-4,0.0158692820559802,0.04010678642370479,0.658214494709085,0.19416217599551097,0.07001900462066817,0.018357995848587976,0.0,0.0,2.2562746528826407,-1.338456797063794,0.769348746668503,0.2205242280513673,4.063633651664233,-0.04137957972444489,-0.011276894407017804,-0.003794055237966571,0.0,0.0,NaN,Trapaf
