z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
-0.031855145449041035,7.793571188882145,15.85147813759582,22.151562684528784,60.67683004554316,110.22162250465834,6.508528654494698,5.84836442780578,1.3109859750733417,-2.694564853940624E-4,0.3030326257922568,64,54,64,12.387332649857866,1.1471359298471964,0.739196928,0.22141789790390126,0.04508674941636177,0.08117097822338994,0.7018874741295658,0.570022933926691,0.570022933926691,0.6250789465621726,2.3345792230117506,5.689686233575751,5.689686233575751,1.5446660793252907,0.6104194080955262,0.5669947868944024,1.0808315249814362,1.3462782550861467,2.548658133468097,2.548658133468097,0.4584596052027823,0.4584596052027823,0.16217053838401913,0.015412389609656421,0.009096279949599094,0.00675544385947799,0.00585907881592452,0.004610733734322283,0.0043239977776604625,0.005547684602035764,0.03993153872644916,0.3507522606896597,0.3329025591381401,0.021146670656516917,0.00634947770758408,0.005315624150864651,0.008301216677965776,0.02263500546924604,0.10124021006957001,0.08666927941019462,0.002709365446369944,0.0014927430927361533,2.0508588594353154E-4,4.513225625457884E-6,1.8828535606853226E-6,1.0718696301591397E-6,1.631578947368421,3.263157894736842,0.0,0.0,31.702956275191635,8.384160552055535,5.017812850823154,3.8258503838809927,4.048010121896944,4.048010121896944,2.6129172013610256,2.8693278379195224,2.8693278379195224,1.8720537369954184,2.045853695769835,2.045853695769835,2.7262430533506654,2.8245919186364032,2.8245919186364032,2.321353006771404,1.6597290843217805,2.0728725103361274,2.1890463835634746,2.727852985650402,0.6722506993388704,0.07696508051746548,0.032302364704387514,0.030054293853474592,0.03436272050625211,0.02698958097459651,0.01218803866839752,0.00876188466083022,0.008349888364129561,0.006346734585819802,0.005969175475385429,0.0061613397941253515,0.008691550680128293,0.011446009707653762,0.012997626312044252,0.00956914557346235,0.005314104593115343,0.006320610443633713,0.007896571777688427,0.01706257946853935,0.6842105263157895,1.3157894736842106,2.0526315789473686,3.526315789473684,13.017057308989392,1.1667028011925022,0.7493083097868575,0.5408404143300555,0.3513929313230407,1.2061007910768182,1.2061007910768182,0.45026373023089633,0.2796427660150231,0.2727283716779065,0.4652327674467724,0.7083218465460883,1.092982868269082,1.092982868269082,0.3155767953526618,0.3155767953526618,0.33226516348958035,0.6947209581281546,1.2013697940346282,1.5470062680866783,0.8416979109853573,0.016200689133651348,0.007031737944365621,0.0033804615695246323,0.0022137953282069496,0.015248836573490123,0.015951693116615387,0.0026138197419745767,0.0016017935810270913,9.288605627103966E-4,0.001661143905227633,0.0065767214283747166,0.01795371502995983,0.013062926433887548,0.0012901773208782786,0.001408595826562305,0.0016909333778902952,0.005763994744766745,0.013741420081640872,0.029980773313888324,0.6842105263157895,1.631578947368421,3.3157894736842106,5.0,6.071219995663314E-4,0.007044467611970657,0.011273014942819178,0.01581652880689315,0.020878628876800885,0.2897334342975732,0.7195138288673726,0.9172179609410732,0.9826797627944668,1.0,6.071219995663314E-4,0.006437345612404326,0.004228547330848523,0.004543513864073972,0.005062100069907736,0.2688548054207723,0.4297803945697994,0.19770413207370058,0.06546180185339369,0.017320237205533093,-4.775858196102366,15.55130544393554,-6.461243596757537,-2.6724485805633815,-1.7039721867617286,-17.88817349322186,-3.976858670258027,0.16758002456754614,0.05348611308520884,0.01850092193692648,SPRINGEN
