z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
-0.013643822660712937,1.3132489512362147,3.931740074477976,7.444900234157448,1.7238109162133772,3.9032649373512878,1.9274094778425486,1.3934731441266306,3.11544717742699,-0.004377154489441861,0.1677666080241935,180,170,186,2.6673383463705167,1.3741055901060193,1.4115614457727275,0.6566575894347676,0.02876321641539326,0.06782179511198712,0.12436588666189444,0.24423113738737198,0.24423113738737198,0.22953241855602696,0.20820738223663088,0.2315318421992537,0.2315318421992537,0.3075855476539285,0.3075855476539285,0.42189870545086816,0.42189870545086816,0.3718429131832513,0.3718429131832513,0.2702488882233674,0.2984810929700503,0.2984810929700503,0.08479316543571888,0.0026656313497957804,0.001397075186057953,9.768451008464582E-4,0.011516136602482217,0.02681636397387923,0.038958810530795994,0.03735791308504773,0.037661380466356933,0.05714687149650628,0.050084397220873794,0.050379096385528295,0.09069714992868677,0.14196323749822154,0.11161894528406095,0.09005637463686665,0.11057625645465533,0.06560099978672106,0.04926156355127165,0.029098417429927085,0.0011936196692404972,7.801270463771522E-6,2.953379164475209E-6,1.711349249858696E-6,0.6655092592592593,2.662037037037037,3.2118055555555554,3.90625,7.863480148955958,1.8349064658056082,1.8349064658056082,1.2496573749267925,0.8298852636800583,0.8298852636800583,0.5793104586328232,0.7910918156687681,0.7910918156687681,0.7177680380500147,0.7177680380500147,0.5454450065353199,0.6530667621052868,0.8505730075941998,0.8505730075941998,0.8832805794286014,0.8832805794286014,0.8193259423847956,0.8226126140074381,1.1589037696501923,0.4671926459554989,0.11857270884666835,0.07576425909072534,0.04222693406756009,0.026189098318856647,0.017408500258753328,0.011328533717854137,0.01620019613245253,0.015849565889347533,0.013284859085502173,0.011943419690557318,0.007180819727019133,0.009628562230822658,0.013205904777590283,0.016282370551418773,0.025350898751769498,0.03329133006834639,0.02748432183858426,0.022457384845578774,0.02915768615509407,0.6365740740740741,1.4756944444444444,2.228009259259259,4.137731481481482,3.8548189556850923,0.360153416014953,0.35139511790635614,0.1922166394118788,0.188575113540023,0.16035915066316736,0.1360937495911726,0.1360937495911726,0.1022911242632865,0.17621513711521547,0.17621513711521547,0.1407138722468423,0.08978744766226457,0.13273918783206173,0.13273918783206173,0.12276457654219539,0.1106313510370677,0.12692488186746068,0.12692488186746068,0.13494174185418883,0.8315817373304774,0.04613345901609005,0.025909861747209457,0.01252422749606608,0.009006501983168517,0.006296916483802671,0.0063131010806379145,0.0052444200816353665,0.002961400327782652,0.00567638476293269,0.006972019271748108,0.004328221230850288,0.003715903634027571,0.004714197527954375,0.005514293884130175,0.005424662063259316,0.005423163415826038,0.004772570650217955,0.0032078994580131775,0.004279058554170059,0.5497685185185185,1.099537037037037,1.7939814814814814,2.6331018518518516,0.0027180186001463185,0.002953667733729752,0.004450140981844463,0.005060882733197131,0.012254134277178582,0.03027641164395401,0.1374832272999595,0.5896064266433981,0.8731108974437096,0.9730883002963913,0.0027180186001463185,2.3564913358343375E-4,0.0014964732481147112,6.107417513526674E-4,0.007193251543981452,0.018022277366775426,0.10720681565600547,0.45212319934343853,0.28350447080031155,0.09997740285268167,-2.1773078378163815,-0.641101137420204,-0.9981912576921447,-0.40200364676622113,-0.6113514808208466,-0.18870886141678958,0.6206073978923642,-0.4100546606034616,-0.005477961140153935,-0.0013697749245103995,SITUPS
