z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,xy_e_freq_m_1.25,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_norm_-4,z_dwt_ar_-3,t_freq_m_3.75,z_dwt_norm_-3,z_dwt_ar_-2,z_dwt_norm_-2,z_dwt_ar_-5,z_dwt_norm_-1,z_dwt_ar_-4,t_freq_e_3.75,z_dwt_ar_-0,z_freq_m_2.50,z_dwt_ar_-1,z_freq_e_3.75,xy_e_freq_e_0.00,t_freq_m_0.00,z_mean,z_e_stddev,xy_e_freq_e_3.75,z_freq_e_2.50,z_freq_m_0.00,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,mcr_t,z_freq_e_1.25,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,mcr_z,zcr_z,t_freq_m_1.25,t_freq_e_1.25,t_freq_e_0.00,t_mean,xy_e_freq_m_2.50,t_stddev,xy_e_mean,z_peak_d_stddev,z_kurt,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,z_e_mean,angle_mean,t_freq_e_2.50,xy_e_freq_m_0.00,z_freq_e_0.00,angle_stddev,corr_z_e_xy_e,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,z_dwt_avg_-8,z_freq_p2,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_stddev,label
0.09216959668061202,0.26465430590674305,0.44656867571782966,9.137194789183386,0.15324743397255283,0.024584829922617072,1.1840376268206789E-4,0.8832455733967707,0.6185912674900277,0.9999999999999998,0.9754151700773827,0.014864023370592335,0.003911134429052928,0.9272011733041099,0.0026438285160200127,0.001267305913032915,0.0011487648919973681,0.17202259177219809,1.3725835347890195E-7,0.018775157799645264,0.026312725658792283,1.1840376268206789E-4,2.1790787875391335,1.1854102103554679E-4,0.006761737297914797,0.6197145490168035,9.898031421516475,0.012650549551697095,20.25308082895903,0.07985945181302782,0.27614440266435003,2.3698256029994966,16.593290256660683,0.4783538946348732,0.9971817340717485,1.6792884681793339,3.735059760956175,183,0.47654884496682576,4.681274900398407,8.152420266217216,1.842629482071713,2.7888446215139444,112,112,0.9971817340717485,0.03232896693029437,0.9170737583254759,4.949015710758235,9.137194789183386,2.425559198058546,17.081952722770204,0.08285887022061787,0.32652038163666397,2.3698256029994966,0.9462151394422311,2.7888446215139444,1.842629482071713,0.1635748093444853,13.288281308016137,0.037551138859334636,0.024284549085437368,34.1639054455404,0.2405450150709094,0.017072666361744458,-0.1230606076819012,0.1368511898256835,5.627490039840637,5.658425455364989,0.5705983054968256,-1.5902907623623794,3.735059760956175,-0.06430336445559656,2.7888446215139444,-0.020965855563034232,1.842629482071713,-0.007246761258021895,0.9462151394422311,0.9582235909783383,-0.03262522378605737,-0.12688255478472366,2.0019323146137045,1.062070958764706,-1.1416742935454425,-1.6230680322464826,3.647104282544626,Wandelen
0.03055236066576323,0.11357565253499227,0.4284725153979924,9.549512640361211,0.310939036887286,0.0,1.4570707892378224E-5,0.9694476393342367,0.8558719867992445,0.0,1.0,0.08797298088366148,0.02848745363030449,0.9837845399590889,0.021825415871179733,0.006662037759124755,0.0028793378794766075,0.427399471401252,0.00376812917175577,0.11646043451396598,0.02854683734318146,1.4570707892378224E-5,2.2670822268278714,0.003782699879648148,0.00189597078138082,0.6811736966448384,9.127765655527345,-0.016623066766983934,12.46379851825074,0.06473333834936351,0.3762786176580853,1.658388468689364,12.934815944217931,0.21472955328994983,1.2092560703676523,0.6489537618150114,3.528225806451613,84,0.4886163495234355,4.334677419354839,7.1857088518394185,1.7137096774193548,2.620967741935484,57,57,1.2092560703676523,0.02711683320826033,0.918234023509828,4.563882827763668,9.549512640361211,1.908760402913727,15.66813383706803,0.02230347219342861,-0.006933684005292484,2.2670822268278714,0.907258064516129,2.620967741935484,1.7137096774193548,0.13279618748396005,8.796913407695815,0.04351828865047151,0.0261023059387303,31.33626767413606,0.13320906203709842,0.03648561107674089,0.038509870313725464,0.12129677752183798,5.241935483870968,5.611422814535685,-2.0538756263206106,0.0402988861097882,0.0,0.00845902896993108,3.528225806451613,0.002625594260042762,2.620967741935484,0.0,1.7137096774193548,0.17783531927755547,-2.859832413212053,-0.011088582665159944,-0.02148166928057149,1.1538351542857144,-2.2510518189369972,1.5297961031737821,2.9689068805453966,Wandelen
0.0,0.03181366578835854,0.11714636339399999,14.928954268504329,0.10023157613004195,0.0,0.005003280253983828,1.0,0.9681863342116415,0.0,0.0,0.5730585681840863,0.17774982650351326,1.081852367654834,0.09933892629614476,0.07841090020736852,0.07269141091424397,0.8510399708176416,7.162090391407157E-4,0.7508083946875995,0.02516653496572174,0.005003280253983828,2.4040833357013485,0.005719489293124543,0.020604279741645106,0.6628948582661491,9.848245104997211,-0.2009609609118315,13.065661392792808,0.052253169440120366,0.38206898429511615,1.5896672426915102,16.208506478184663,0.7359753309768851,1.83181573401644,0.3437287879091082,4.417670682730924,41,0.46144629013495275,5.220883534136546,7.552599785921845,1.8072289156626506,2.610441767068273,28,28,1.83181573401644,0.03935353841927603,0.8957211436622112,4.924122552498606,14.928954268504329,2.2143166820437643,19.542590512768648,0.011619881422970891,-0.26570123515901445,2.4040833357013485,0.8032128514056225,5.220883534136546,2.610441767068273,0.14354247408939025,9.587899207921684,0.04861301452966042,0.03975878295279104,39.08518102553729,0.13588044582828593,0.035693537202748864,0.21036813391659506,0.14130949820434024,6.024096385542169,5.787412773598143,-0.04602586086363397,-0.020228171823472245,0.0,-0.007323114566207635,3.4136546184738954,0.0,2.610441767068273,0.0,1.8072289156626506,-2.521484763802185,-0.9540010047653419,-0.06227626671912431,5.5686345993787825,1.154795264,-5.1202491962351,-0.007381008764941743,3.0961285406182473,Wandelen
0.02607571155654413,0.09714142744394182,0.18560141894999993,10.000042598217613,0.534212734768305,0.0,2.0224760235529267E-4,0.9739242884434557,0.8767828609995139,0.0,0.9999999999999998,0.12829208085318305,0.028676626428025886,1.4601531221134278,0.027437223101072526,0.0012394033269533566,8.355373408381229E-4,0.6911814420495139,2.0161838375994085E-4,0.15696870728120893,0.0359814788875993,2.0224760235529267E-4,2.6632146753138954,4.038659861152336E-4,0.001783667615543467,0.6373126943644721,9.329788316954268,0.023990327746829708,17.076070439135787,0.08170743803451337,0.3060828481535429,2.7242096321790474,14.3267146786851,0.18829416597517842,0.9461643968596463,1.9608519581724801,3.4274193548387095,82,0.48823298497303835,4.233870967741935,7.892533279831609,1.7137096774193548,2.5201612903225805,49,49,0.9461643968596463,0.024363604252799587,0.9188217251583011,4.664894158477137,7.725068169338523,2.1012555887559063,14.37027057518663,0.27093864453575406,0.10857972082609368,2.7242096321790474,0.8064516129032258,2.5201612903225805,1.7137096774193548,0.16011441042941624,11.79734021967314,0.03623000874956948,0.02083319170129999,28.740541150373254,0.20390049925787532,0.01791792780222906,-0.06253696963252303,0.12086545717159819,5.141129032258065,6.864866668379395,-2.3636797480506213,-0.024302756739893266,0.0,-0.013213261855630508,3.4274193548387095,-0.004934521798382502,2.620967741935484,0.0,1.7137096774193548,0.7356425913102723,0.7344973599856847,0.07831027213511116,0.22494771392664809,1.03242208,2.195724615320974,1.7814109902397632,3.4381094414945403,Wandelen
0.09347299706701218,0.282938541787815,0.47169740609740424,8.284593427863252,0.1029324282687033,0.025015497540080183,0.0012349610758071055,0.8815115053929076,0.5985729636050926,1.0,0.9749845024599197,0.018316887690984995,0.005626241548000097,0.803646095421794,0.00248263092562736,0.003143610622372738,0.001824190744170766,0.1268755575076884,8.445880239486627E-5,0.023943129238985093,0.03179831389941771,0.0012349610758071055,2.568815821535615,0.0013194198782019717,0.019853445575179523,0.6150712737495478,10.295553966673975,0.06411638664540138,23.745796226347416,0.09474081432084176,0.2951251148572316,2.2519238533040067,17.158184610575532,0.8644830704476203,0.9946614718443268,0.750457802118944,3.7425149700598803,167,0.4624644951886058,4.740518962075848,9.55659144830445,1.8962075848303392,2.844311377245509,112,112,0.9946614718443268,0.030666252930635667,0.9165546509958368,5.147776983336989,8.284593427863252,2.6282463524251836,16.954225305550725,0.04258987592033553,0.10925917831325727,2.568815821535615,0.9481037924151696,2.844311377245509,1.8962075848303392,0.15873321177024496,16.446167562552805,0.03964607782411359,0.02098078217410987,33.908450611101415,0.22255694437898316,0.01848655975723126,-0.13096101419020062,0.1314547001593654,5.688622754491018,4.734835865393842,0.15767031791893016,1.6905130927332168,3.7924151696606785,-0.00415981641110711,2.844311377245509,-4.782719762822206E-4,1.8962075848303392,-1.0637322093622233E-4,0.9481037924151696,3.3744859254133406,-0.8824771028876031,0.013312931532420937,-2.1005329276956246,1.0780388327058823,-0.8081970970102504,-0.12004348914587767,4.056905505744107,Wandelen
0.1018241518288565,0.2933692521426581,0.41569142549108,8.761615595652259,0.12963607206299899,0.027231154174619118,7.070328027970257E-4,0.8709446939965245,0.5775754418538664,1.0000000000000002,0.972768845825381,0.029246625669648592,0.0030013186301387717,0.9608256415673303,0.0010178463122129525,0.001983472317925819,9.486095237761922E-4,0.16188401636278632,3.27829991352601E-4,0.03224794429978736,0.02497653013280117,7.070328027970257E-4,2.239021290549344,0.0010348627941496268,0.04613281084446926,0.6149689840121594,10.542707097218168,0.06913349788102385,22.391549592831947,0.0816825828655713,0.2856695725100761,2.3949573818437986,18.323398916905738,1.0439851592087956,0.9081062097087003,0.48139508083889254,3.8461538461538463,188,0.4404235703822522,4.845154845154845,9.312241865551815,1.898101898101898,2.8471528471528473,115,115,0.9081062097087003,0.03139904101800692,0.9183861483327133,5.271353548609089,8.636323630187057,2.4742775315505594,18.464390182159132,0.020893542471013136,0.13500452122979967,2.3949573818437986,0.949050949050949,2.8471528471528473,1.898101898101898,0.16807667627393924,15.438711422040612,0.04204491714599984,0.025238280516478712,36.928780364318264,0.22777404626320244,0.018986161450535905,-0.15305575189425424,0.1352717568483301,5.794205794205794,6.144150100480968,0.2131573229334474,-0.9419066583996233,3.796203796203796,0.04390422560284177,2.8471528471528473,0.013847282256493142,1.898101898101898,0.004767009080799089,0.949050949050949,2.375327462454365,-1.617439516344827,-0.17238168858810396,-1.3746363346795705,1.0415523753529412,-0.09648766167573897,0.6459322798146699,3.930568141311492,Wandelen
0.025909077960870705,0.09597027809750541,0.26400163360622453,9.247514628839973,0.4898793664609539,0.0,0.0010286107924605181,0.9740909220391293,0.8781206439416239,0.0,1.0,0.11514013126855797,0.009099512605887506,0.9255943900422073,0.0010286177255198947,0.008070894880367609,0.005604216233774484,0.6141190103353994,0.0014380678541326085,0.12423964387444549,0.03641673169385343,0.0010286107924605181,2.062993911031658,0.0024666786465931266,0.007124049043455549,0.6351833336886431,9.142007406468393,-0.06501086600396581,15.511365414444334,0.08453833911004008,0.2764072325679607,2.6215248584499005,13.924843608979538,0.3015071692281082,1.054460063235958,2.512460681827855,4.225352112676056,85,0.4831894561809423,5.130784708249497,6.745677590810186,1.710261569416499,2.515090543259557,50,50,1.054460063235958,0.021935605095727794,0.9156639613374963,4.571003703234194,8.205689111643265,1.9983357809762907,13.942913691520415,0.3098848983772632,-0.038961490482852135,2.6215248584499005,0.8048289738430584,2.515090543259557,1.710261569416499,0.1545824556665456,10.93647215579621,0.03611562827790733,0.025983701872922628,27.88582738304083,0.2332792622076416,0.018491134019555235,-0.08894072449740098,0.12569587153477127,5.130784708249497,5.79476364193813,-0.5097652396060935,-0.024494508956170835,0.0,-0.012220865956800157,3.420523138832998,-0.0045111636308180735,2.515090543259557,0.0,1.710261569416499,-1.751975119251296,-2.0715340920338035,0.1495209838179645,0.7501510891693364,0.969306944,0.22548617504588345,4.397555101174853,3.30972605529945,Wandelen
0.09686593656415392,0.24644970556804624,0.4878817622271142,12.19874994838207,0.12108210245303039,0.02586071574259291,1.2327576718716966E-5,0.8772733476932535,0.6308236421252071,1.0000000000000002,0.9741392842574074,0.007172619822926757,0.014687157622135802,0.9754006803339125,0.013359739222007687,0.0013274184001281165,0.0011925587886388387,0.14294187989809296,1.2253203477056074E-4,0.02185977744506256,0.02755798876299637,1.2327576718716966E-5,2.7975026511783274,1.348596114892777E-4,0.04623158209565201,0.5956442898128169,10.07813666539501,0.019822464312974252,21.875887093163627,0.08272653014359385,0.3046873438461969,2.7812959131512964,18.01779697541247,1.0811004268613318,1.3414311337714324,0.5479720293900513,3.7848605577689245,190,0.4384978865889279,4.780876494023905,9.172704990589875,1.8924302788844622,2.8386454183266934,116,116,1.3414311337714324,0.035359555079624454,0.9091018633244861,5.039068332697501,12.19874994838207,2.5985830680065582,17.787000163576742,0.021330933658910714,0.33162632400388503,2.7975026511783274,0.9462151394422311,2.8386454183266934,1.8924302788844622,0.17163439381071427,14.351117728311264,0.039932790000878134,0.02798059283289325,35.57400032715352,0.21058318746922303,0.016351023777796944,-0.11695375897471391,0.14999478623287502,5.727091633466135,5.984574441850799,0.614972271465609,0.02509623504626146,3.7848605577689245,-0.010455507408142939,2.8386454183266934,-0.0013551771926458636,1.8924302788844622,-3.4409801982306955E-4,0.9462151394422311,-0.29416420515243774,0.927418577138656,-0.1634968708291941,1.4698355328390327,1.0481126573333335,0.4678531497048328,-0.8630265392950205,3.7901230322528914,Wandelen
0.09800919053985906,0.2693869646413734,0.460743383996607,14.003710824221965,0.10981339308617816,0.02633911423201745,0.0014754738851658438,0.8756516952281236,0.6062647305867501,1.0,0.9736608857679826,0.016671304246753615,0.019036649257211352,0.9651858408387575,0.008870375854250396,0.010166273402960955,0.0071484703480688945,0.14552134659014312,0.0015423291697262164,0.03570795350396497,0.025247188658892812,0.0014754738851658438,3.393157927507413,0.0030178030548920604,0.05800965681420603,0.6046110594072431,10.742429284814554,0.06667882227466274,28.121555195872723,0.08639162656401,0.2964562367429858,2.837576576055457,18.39962138587321,1.3283683088682152,1.478822957913683,1.1280352399556919,3.7848605577689245,185,0.4223742904645397,4.830677290836653,10.18096513616157,1.9422310756972112,2.8884462151394423,113,113,1.478822957913683,0.029687740183418278,0.9212282940435085,5.371214642407273,14.003710824221965,2.815003093328802,18.66890557020502,0.019716794268522204,0.4392899433115063,3.393157927507413,0.9462151394422311,2.8884462151394423,1.9422310756972112,0.15670835505064054,18.097390908327533,0.04325201485545935,0.02383677711418052,37.33781114040995,0.22315981597826837,0.01987019780415758,-0.13947352250220602,0.1522889589781063,5.776892430278885,6.761213931948334,-0.19871627453407958,-0.7713788877406387,3.8346613545816735,-0.016483321289276962,2.8884462151394423,-0.0030443151837227164,1.9422310756972112,-9.172086012982188E-4,0.9462151394422311,3.750586329989299,3.8346165204021565,-0.1357974748655576,-5.428202001612513,1.0382869944705884,-2.8940138783520126,-0.3092339412432401,4.255700138795677,Wandelen
0.2651555497326008,0.44100748919015165,0.13394604124008544,7.40782040744486,0.024572469709911483,0.10084703363276869,1.346176129973559E-7,0.6069225124797448,0.16591502328959312,0.9729250958451143,0.8720780622123455,0.0050962607847443815,0.002300251554851819,0.9088766587556062,0.002022137852977957,2.7811370187386184E-4,2.5533320972002537E-4,0.03196898204950768,2.2645874540839097E-5,0.0073965123395962,0.033326074949241655,1.346176129973559E-7,1.9293913545065446,2.278049215383645E-5,0.001997352899738886,0.6748347350707297,10.682102671572894,-0.0011866895171441726,22.331750376516304,0.06430977109012437,0.3203078375599752,2.225851085065492,15.761750282473034,0.1927132631136929,0.7202024076052818,1.9230074488994167,2.585627938213566,252,0.48777891439806353,3.4586971121558094,8.96216551400002,0.8394895903290799,1.6789791806581598,155,155,0.7202024076052818,0.019170771149351784,0.9288751935735237,5.341051335786449,6.512472937342644,2.254852149265763,18.06450965317961,0.20101129323959124,0.06227199380363446,2.225851085065492,0.8394895903290799,2.585627938213566,1.6789791806581598,0.1430466824654701,15.543263320738985,0.04258174509479634,0.018627960327882824,36.129019306359204,0.18991589514222237,0.02360670710120027,-0.08179263171505897,0.11780881137367591,5.137676292813969,4.372146003681117,-1.5864419886450458,-0.4890724940320176,3.4586971121558094,0.3693071905897751,2.5184687709872398,-0.012301915091273284,1.6789791806581598,-0.00394832668195403,0.8394895903290799,0.04544821025790541,-0.5894682135563565,0.06998640820792557,1.0141002130266266,1.1174581248,-1.8477751670191536,0.2893567730088453,3.943818917374323,Wandelen
