z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,label
-0.001776683672779927,0.13114922244017843,7.510282529401755E-4,8.537064946648816E-4,0.017136608025386676,0.020174400841847358,0.10934518564953338,0.0771644057332799,-0.6179739197670653,-0.05767529606538874,0.08232367969578233,8,4,8,0.07804558987333399,0.15941993027896625,1.389236352,0.20019018876111586,0.004614267521952991,0.0043463309953673465,0.16321964380461862,0.07032034578020659,0.03429211314061458,0.03429211314061458,0.012601380251933457,0.012601380251933457,0.005425602510746539,0.004775971826883536,0.00870729273403952,0.010317463606054305,0.010317463606054305,0.00723653435907855,0.005720155346353392,0.0024312895895503383,0.004185630714707825,0.004185630714707825,0.0010028488317187715,3.3766963488737154E-4,1.9277279711367725E-4,1.582621670401003E-4,0.7540343482291704,0.1387740139519087,0.05046781594236994,0.03030117641021485,0.00439445001085902,0.004546852847004533,0.001301820775460103,9.037902341116446E-4,0.0021687069492335215,0.00473778162550667,0.004178201494709384,0.0020304611662796727,9.308886325810768E-4,2.4179576405487064E-4,5.097858702959096E-4,4.420704904035068E-4,2.816024963851081E-5,5.047696298439026E-6,1.4844872340347235E-6,1.3471726654802108E-6,0.7751937984496124,0.0,0.0,0.0,0.0015020565058803507,3.7951827896877876E-4,1.8961228569475255E-4,4.7017791252018713E-4,4.7017791252018713E-4,2.2771859936751785E-4,2.2771859936751785E-4,2.4691488207353784E-4,2.6103465403415257E-4,2.6103465403415257E-4,1.0702553757491264E-4,1.776216362575954E-4,3.0664074371685536E-4,3.0664074371685536E-4,8.027110619575189E-5,2.2903671768299786E-4,2.35150813124791E-4,2.35150813124791E-4,1.2904440886632158E-4,3.4476558397000654E-4,0.5316599298734926,0.03529261247321309,0.016879331659702363,0.061410913196830605,0.04846337571441229,0.021001835615743727,0.031575637101980705,0.024033535831880677,0.0282271898561227,0.018333878992772053,0.00594059707947096,0.009402189706157478,0.030808861887721816,0.02466167691567948,0.0021594179823074783,0.012877919314845712,0.03267910076771819,0.02485077159280194,0.006945651537040485,0.03279557290010557,1.1627906976744187,1.937984496124031,3.294573643410853,5.232558139534884,0.21869037129906654,0.07827204616467286,0.0484723925611315,0.020677319887717545,0.00760689456164343,0.010242086076730572,0.010242086076730572,0.00547581862142094,0.009356582630479239,0.009356582630479239,0.007187144596926469,0.0037842489019669226,0.004630315258241589,0.005654796766755659,0.005654796766755659,0.0031374982619213447,0.0031374982619213447,0.0029755630719394857,0.0022359178885717444,0.0022359178885717444,0.8123907790197549,0.12242785355237668,0.041642508507022724,0.008541276501556535,0.0011142942586741635,0.001885791105422143,0.0016865529330116636,5.123560910259074E-4,0.001697596445577705,0.002727230192702616,0.001669573201719503,4.0305411805755486E-4,7.291576771241067E-4,9.948172666595387E-4,5.179091553624657E-4,1.982244575173536E-4,3.3231451728658916E-4,2.3351301475837006E-4,1.1559274278911502E-4,1.7960524160018216E-4,0.5813953488372093,1.550387596899225,2.3255813953488373,0.0,1.8085213862690204E-4,0.6040763146206982,0.7077865102203009,0.8815438957276278,1.8085213862690204E-4,0.6038954624820713,0.10371019559960279,0.17375738550732683,-0.028276981216063368,-1.6340001880346797,0.408602552067293,0.05936451236603383,LiftAD
