z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.25,z_freq_m_0.50,z_freq_m_0.75,z_freq_m_1.00,z_freq_m_1.25,z_freq_m_1.50,z_freq_m_1.75,z_freq_m_2.00,z_freq_m_2.25,z_freq_m_2.50,z_freq_m_2.75,z_freq_m_3.00,z_freq_m_3.25,z_freq_m_3.50,z_freq_m_3.75,z_freq_m_4.00,z_freq_m_4.25,z_freq_m_4.50,z_freq_m_4.75,z_freq_e_0.00,z_freq_e_0.25,z_freq_e_0.50,z_freq_e_0.75,z_freq_e_1.00,z_freq_e_1.25,z_freq_e_1.50,z_freq_e_1.75,z_freq_e_2.00,z_freq_e_2.25,z_freq_e_2.50,z_freq_e_2.75,z_freq_e_3.00,z_freq_e_3.25,z_freq_e_3.50,z_freq_e_3.75,z_freq_e_4.00,z_freq_e_4.25,z_freq_e_4.50,z_freq_e_4.75,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.25,xy_e_freq_m_0.50,xy_e_freq_m_0.75,xy_e_freq_m_1.00,xy_e_freq_m_1.25,xy_e_freq_m_1.50,xy_e_freq_m_1.75,xy_e_freq_m_2.00,xy_e_freq_m_2.25,xy_e_freq_m_2.50,xy_e_freq_m_2.75,xy_e_freq_m_3.00,xy_e_freq_m_3.25,xy_e_freq_m_3.50,xy_e_freq_m_3.75,xy_e_freq_m_4.00,xy_e_freq_m_4.25,xy_e_freq_m_4.50,xy_e_freq_m_4.75,xy_e_freq_e_0.00,xy_e_freq_e_0.25,xy_e_freq_e_0.50,xy_e_freq_e_0.75,xy_e_freq_e_1.00,xy_e_freq_e_1.25,xy_e_freq_e_1.50,xy_e_freq_e_1.75,xy_e_freq_e_2.00,xy_e_freq_e_2.25,xy_e_freq_e_2.50,xy_e_freq_e_2.75,xy_e_freq_e_3.00,xy_e_freq_e_3.25,xy_e_freq_e_3.50,xy_e_freq_e_3.75,xy_e_freq_e_4.00,xy_e_freq_e_4.25,xy_e_freq_e_4.50,xy_e_freq_e_4.75,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.25,t_freq_m_0.50,t_freq_m_0.75,t_freq_m_1.00,t_freq_m_1.25,t_freq_m_1.50,t_freq_m_1.75,t_freq_m_2.00,t_freq_m_2.25,t_freq_m_2.50,t_freq_m_2.75,t_freq_m_3.00,t_freq_m_3.25,t_freq_m_3.50,t_freq_m_3.75,t_freq_m_4.00,t_freq_m_4.25,t_freq_m_4.50,t_freq_m_4.75,t_freq_e_0.00,t_freq_e_0.25,t_freq_e_0.50,t_freq_e_0.75,t_freq_e_1.00,t_freq_e_1.25,t_freq_e_1.50,t_freq_e_1.75,t_freq_e_2.00,t_freq_e_2.25,t_freq_e_2.50,t_freq_e_2.75,t_freq_e_3.00,t_freq_e_3.25,t_freq_e_3.50,t_freq_e_3.75,t_freq_e_4.00,t_freq_e_4.25,t_freq_e_4.50,t_freq_e_4.75,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,label
-0.0018441965897061255,0.22403635452757514,0.0013400933058593132,0.0015024525854655884,0.04994219280626878,0.05457313417671947,0.18537504762251641,0.13040037546568212,-0.8262710747815594,0.44847377601661054,0.10891131467787438,4,4,4,0.2591395868871188,0.2273865663372162,0.522571264,0.0,4.914241445695162E-4,3.540416282314138E-4,0.26829289125539885,0.26829289125539885,0.1582962016846797,0.02916683575456668,0.02916683575456668,0.01697884638815231,0.01656887916485929,0.01984348068004863,0.01984348068004863,0.013921226580452169,0.0016608516435974293,0.0013634596812784558,0.0010053005577929448,0.011458755111309804,0.013720872181769478,0.013720872181769478,0.003513691474944764,4.455093957351247E-4,2.5997270627912316E-4,1.9340538597280697E-4,0.36039082093462943,0.48575644162745635,0.12775329061418386,0.006578023711890478,0.00570153145478562,0.002817308050825369,0.001553495902855599,0.002150367071747329,0.002941228048767529,9.83934529383034E-4,2.3114024212509997E-5,1.4364895692518237E-5,7.5051663397764155E-6,6.597227940475329E-4,0.0015996798378402704,0.0010042049251599993,6.279526455141906E-5,1.331864779224669E-6,5.255659928279024E-7,3.137148590719548E-7,1.0101010101010102,2.0202020202020203,3.787878787878788,0.0,0.0026801866117186273,0.0012038172501380973,6.26125061382993E-4,4.606056795746598E-4,4.3535419627333357E-4,2.1477421714566317E-4,2.1477421714566317E-4,5.738286007738835E-4,6.394226649287283E-4,6.394226649287283E-4,4.6200767792859516E-4,2.758752733347741E-4,6.140208305457262E-5,7.796426455604687E-5,4.183861760001322E-4,4.522250574625411E-4,4.522250574625411E-4,2.6481876261976904E-4,4.6749846535974667E-4,4.6749846535974667E-4,0.5571602632771286,0.1188345424624175,0.03899539983479372,0.02592577042583893,0.014354234024832817,0.0050986260763467624,0.004405338972676671,0.02268037618701039,0.047640774146167186,0.040165039084184624,0.018688552790381122,0.005043229996260935,3.7448762846624883E-4,6.356471126757621E-4,0.011690123917266714,0.02449705351870264,0.01772547718645062,0.008243781201632772,0.017823421933471244,0.02001786022329465,2.272727272727273,4.797979797979798,0.0,0.0,0.3707500952450332,0.12110685449852378,0.09502849440539424,0.0906743166028906,0.01679937800317488,0.01679937800317488,0.014881508441397654,0.013875505400402232,0.017526349294994022,0.017526349294994022,0.013848512188616213,0.006762052450660441,0.008336529649996307,0.008336529649996307,0.006344112442315445,0.013010463530865574,0.013010463530865574,0.0035272119258324456,0.004829534918329897,0.004829534918329897,0.7418086563055581,0.1155572037405835,0.08412868227884794,0.04145514907055226,0.0027385015128283145,0.002456132295123028,0.0020187715509488438,9.503626166215148E-4,0.001509407911271916,0.0024330953249186247,0.0010160623531799387,3.0383664282860435E-4,5.618726765745313E-4,4.6251554406182227E-4,3.198813120398478E-4,0.0010217008651940045,8.551921414929982E-4,9.042332470419737E-5,1.744071683142367E-4,1.3814536435580817E-4,0.7575757575757576,2.272727272727273,0.0,0.0,0.015353232961833139,0.7465033006495221,0.7992518155801189,0.9508372332473409,0.015353232961833139,0.731150067687689,0.0527485149305968,0.15158541766722206,-0.38255816418996447,-2.639981096330782,-0.07969104571333013,0.024629788349675774,LiftAD
