xy_e_freq_m_4.69,xy_e_freq_m_1.25,z_freq_m_1.88,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_dwt_ar_-0,z_freq_m_2.50,z_dwt_ar_-1,z_freq_e_3.75,t_freq_m_0.00,z_e_stddev,xy_e_freq_e_3.75,t_freq_e_4.06,z_freq_e_2.19,xy_e_stddev,xy_e_freq_e_3.13,z_freq_m_4.69,z_freq_m_3.75,xy_e_freq_e_1.56,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,mcr_t,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_m_0.63,mcr_z,t_freq_m_1.25,zcr_z,z_freq_m_0.31,xy_e_freq_e_0.31,t_freq_e_0.00,xy_e_freq_m_1.56,xy_e_freq_m_2.50,z_freq_m_3.44,xy_e_freq_m_2.19,z_freq_e_1.56,z_freq_e_0.31,xy_e_freq_m_3.44,z_freq_m_4.06,t_freq_m_4.38,t_freq_m_1.56,z_e_mean,xy_e_freq_m_1.88,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_e_2.50,t_freq_m_3.13,z_freq_e_2.81,t_freq_m_0.63,t_freq_e_3.44,t_freq_e_4.69,corr_z_e_xy_e,z_freq_e_4.38,t_freq_e_0.63,xy_e_freq_e_2.19,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,z_dwt_avg_-8,t_freq_e_1.88,z_freq_p2,z_dwt_avg_-9,z_freq_p1,z_freq_e_3.44,z_freq_e_0.94,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_freq_m_0.94,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_freq_e_4.69,z_dwt_norm_-7,t_freq_e_2.81,z_dwt_norm_-6,t_freq_e_4.38,z_dwt_norm_-5,xy_e_freq_m_0.31,z_dwt_norm_-9,xy_e_freq_e_4.06,z_dwt_norm_-0,z_freq_m_2.19,xy_e_freq_e_4.69,z_dwt_norm_-4,t_freq_m_3.75,xy_e_freq_e_1.88,z_dwt_norm_-3,xy_e_freq_e_3.44,z_dwt_norm_-2,z_dwt_norm_-1,t_freq_e_0.31,xy_e_freq_e_0.00,z_mean,z_freq_e_2.50,xy_e_freq_m_2.81,z_freq_m_0.00,z_freq_m_1.56,xy_e_freq_e_2.81,t_freq_m_2.19,t_freq_e_1.25,xy_e_freq_m_0.94,t_freq_m_4.69,xy_e_freq_m_3.13,t_mean,t_freq_m_0.31,z_freq_e_3.13,z_freq_m_3.13,t_freq_e_2.19,t_freq_m_0.94,t_stddev,xy_e_mean,z_freq_m_2.81,z_peak_d_stddev,z_freq_m_4.38,z_kurt,z_freq_m_1.25,t_freq_p1,z_freq_e_0.63,t_freq_p3,t_freq_p2,z_freq_e_4.06,z_freq_m_0.63,xy_e_freq_e_1.25,angle_mean,t_freq_e_0.94,t_freq_m_2.81,t_freq_e_1.56,z_freq_e_1.88,xy_e_freq_m_0.00,xy_e_freq_e_0.94,xy_e_freq_e_4.38,xy_e_freq_m_4.06,t_freq_m_3.44,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,t_freq_p4,t_freq_m_4.06,xy_e_freq_m_3.75,t_freq_e_3.13,t_freq_m_1.88,z_stddev,label
1.857319370576977,8.492472549199173,1.6465132228838633,0.8832455733967707,0.6185912674900277,0.9999999999999998,0.9754151700773827,0.003911134429052928,0.001267305913032915,0.17202259177219809,0.018775157799645264,4.1515671263236926E-4,1.1840376268206789E-4,2.1790787875391335,1.1854102103554679E-4,0.0063075466989232455,9.898031421516475,20.25308082895903,0.004327561297336821,7.910513194910026E-4,0.17187473403145373,16.593290256660683,0.012931827883103245,0.023086617305580093,0.4783538946348732,0.05944512895442721,0.9971817340717485,1.6792884681793339,3.735059760956175,0.13485759493663357,183,4.681274900398407,8.152420266217216,1.842629482071713,2.7888446215139444,1.2166436409259846,112,0.7511490416721988,112,0.7271606133442995,0.0012272818058262289,0.8595276773281265,8.492472549199173,9.137194789183386,0.9323198970893442,9.137194789183386,0.19219977475647304,0.014197189918433223,2.6427817596037095,0.06325366343334474,0.17385526915172256,0.7511490416721988,13.288281308016137,4.743126720312155,3.930877437177717,0.0022819783520085612,0.021665883739789,0.20883996921130718,0.05085266520263941,1.428323113686102,8.93893463228922E-4,0.002084880025429128,-0.1230606076819012,1.553758820865201E-4,0.03549669103785268,0.07896431151123122,0.5705983054968256,-1.5902907623623794,3.735059760956175,-0.06430336445559656,2.7888446215139444,-0.020965855563034232,0.002229457374194853,1.842629482071713,-0.007246761258021895,0.9462151394422311,0.05120492066689396,0.019044262049648864,0.9582235909783383,-0.03262522378605737,-0.12688255478472366,0.8408063941658689,2.0019323146137045,1.062070958764706,-1.1416742935454425,-1.6230680322464826,0.09216959668061202,8.174643598664487E-5,0.26465430590674305,0.0037610820816612865,0.44656867571782966,0.0010046430782015778,0.15324743397255283,0.7513898507446777,0.024584829922617072,0.028827309610660018,1.1840376268206789E-4,2.1790787875391335,0.006524517585711109,0.014864023370592335,0.1193177565077268,0.013592679759361029,0.0026438285160200127,0.013535638862219328,0.0011487648919973681,1.3725835347890195E-7,0.01681682929355461,0.5824652807022118,0.012650549551697095,0.20941175623263633,5.691719013552936,0.08814125319329473,2.3698256029994966,0.020805846466317345,0.9971817340717485,0.00712338829547276,1.2166436409259846,0.30771219194491534,2.6427817596037095,4.949015710758235,1.122075452058901,0.0514635485122361,0.9323198970893442,0.018382753959226273,1.428323113686102,2.425559198058546,17.081952722770204,1.451911554080374,0.08285887022061787,0.032749030656888944,0.32652038163666397,2.3698256029994966,0.9462151394422311,0.031531401148652057,2.7888446215139444,1.842629482071713,3.323843903920871E-4,0.8408063941658689,0.04753782339902384,0.037551138859334636,0.020464562747276514,0.5878207896090852,0.008479394517615493,0.0656189228375281,34.1639054455404,0.0021634065863075564,0.028951100072907673,3.930877437177717,0.20883996921130718,8.661762993832225E-4,0.017072666361744458,0.09641830715134701,5.627490039840637,0.17251202417237937,2.2748911154220655,8.626550262471433E-4,0.4186513601701016,3.647104282544626,Wandelen
4.860426051764397,6.640027651811754,0.4312600662503102,0.9694476393342367,0.8558719867992445,0.0,1.0,0.02848745363030449,0.006662037759124755,0.427399471401252,0.11646043451396598,0.001642680893697426,1.4570707892378224E-5,2.2670822268278714,0.003782699879648148,0.0017972536247074307,9.127765655527345,12.46379851825074,0.0250440105781545,0.0017817456536409581,0.1622707147527853,12.934815944217931,0.01796591963811851,0.014782702108555592,0.21472955328994983,0.03905780856186551,1.2092560703676523,0.6489537618150114,3.528225806451613,0.10389337620746303,84,4.334677419354839,7.1857088518394185,1.7137096774193548,2.620967741935484,1.4633415050308527,57,0.42793607109933746,57,0.5061639636380652,0.003241104206337982,0.9010473849520076,6.640027651811754,9.549512640361211,1.7096657495656546,9.549512640361211,0.10863595984512102,0.015890654130346894,3.0407036181553426,0.05484144741777628,0.27421488732300053,0.42793607109933746,8.796913407695815,2.0951696623903864,2.6626529777064873,0.003309406868519872,0.019037887953784614,0.3464209510595003,0.11291963338047988,0.8993606023106245,0.0015577253358399475,0.013273456751093577,0.038509870313725464,5.0892360724238125E-5,0.012372058699061663,0.06857337379178306,-2.0538756263206106,0.0402988861097882,0.0,0.00845902896993108,3.528225806451613,0.002625594260042762,0.0019678170192695566,2.620967741935484,0.0,1.7137096774193548,0.09680731970110285,0.002539218172467367,0.17783531927755547,-2.859832413212053,-0.011088582665159944,0.1897767478832003,-0.02148166928057149,1.1538351542857144,-2.2510518189369972,1.5297961031737821,0.03055236066576323,2.1951511398655645E-5,0.11357565253499227,0.0036418615928268676,0.4284725153979924,0.002059529279406975,0.310939036887286,1.4633415050308527,0.0,0.030479263233691305,1.4570707892378224E-5,2.2670822268278714,0.019306436489200447,0.08797298088366148,0.2676945285847883,0.008560035114249763,0.021825415871179733,0.010158086035597258,0.0028793378794766075,0.00376812917175577,0.012946875259167621,0.6395919501473804,-0.016623066766983934,0.16568166915957847,3.148429651032536,0.19451087616201465,1.658388468689364,0.01610497433347378,1.2092560703676523,0.0027488122008513982,1.1376782463735144,0.9837845399590889,3.0407036181553426,4.563882827763668,0.8993606023106245,0.20228191794840863,1.7096657495656546,0.018979942245216954,0.12335880796327975,1.908760402913727,15.66813383706803,1.6107826402412182,0.02230347219342861,0.023956753128084513,-0.006933684005292484,1.658388468689364,0.907258064516129,0.015198118217034543,2.620967741935484,1.7137096774193548,1.8314104421377628E-4,0.5061639636380652,0.03686683099523399,0.04351828865047151,5.738739811913633E-4,0.35136615086066886,0.003008924778422248,0.008361817543458881,31.33626767413606,0.0021799443075813008,0.008762664579732843,5.611422814535685,0.2436574703749449,0.0034663624007090317,0.03648561107674089,0.07079819111907948,5.241935483870968,0.2676945285847883,5.611422814535685,0.0033594234045212046,0.23885311546618374,2.9689068805453966,Wandelen
5.626058975758183,6.05591257821291,0.2993317432270577,1.0,0.9681863342116415,0.0,0.0,0.17774982650351326,0.07841090020736852,0.8510399708176416,0.7508083946875995,0.0017140288186666258,0.005003280253983828,2.163434159002593,0.005719489293124543,0.018273335636064796,9.848245104997211,13.065661392792808,0.009835371105367594,0.0013810688980355932,0.12514537020423003,16.208506478184663,0.01711395557438649,0.09170621968893482,0.7359753309768851,0.02219350467039408,1.83181573401644,0.3437287879091082,4.417670682730924,0.09186483238864664,41,5.220883534136546,7.552599785921845,1.8072289156626506,2.610441767068273,1.5920851821342181,28,0.35324239597960494,28,0.815339385345091,0.00445840341820604,0.8816056864351399,6.05591257821291,14.928954268504329,1.39252171423951,14.928954268504329,0.08718305580672352,0.02026733909523042,4.153521353186182,0.18322116360143142,0.35670313482289295,0.35324239597960494,9.587899207921684,3.0111054328733626,5.787412773598143,0.0026009276400591344,0.032153985277039165,0.46571294285666054,0.17784204063441597,0.9202164863528814,0.0035866017650105866,0.011046318769136549,0.21036813391659506,0.0010010388943107265,0.009560757426979035,0.10272953573802356,-0.04602586086363397,-0.020228171823472245,0.0,-0.007323114566207635,3.4136546184738954,0.0,0.001777679140560993,2.610441767068273,0.0,1.8072289156626506,0.06814778820653929,0.01696364685259158,-2.521484763802185,-0.9540010047653419,-0.06227626671912431,0.6064538948881489,5.5686345993787825,1.154795264,-5.1202491962351,-0.007381008764941743,0.0,5.204555339460331E-4,0.03181366578835854,0.002258118782680921,0.11714636339399999,0.0016665056608430213,0.10023157613004195,2.4212668064038017,0.0,0.0161626705325092,0.005003280253983828,2.163434159002593,0.013690343941885145,0.5730585681840863,0.31500134148883285,0.006544655868436007,0.09933892629614476,0.015886579724128342,0.07269141091424397,7.162090391407157E-4,0.010882070715821,0.6381551284015998,-0.2009609609118315,0.12473767880581711,4.757442721592501,0.40192192182366293,1.5896672426915102,0.010355846946291292,1.83181573401644,0.0011983250430880473,2.297609530409232,1.081852367654834,4.757442721592501,4.924122552498606,0.9202164863528814,0.22649144058739004,2.4040833357013485,0.03327198456691095,0.38066304655240835,2.2143166820437643,19.542590512768648,2.4040833357013485,0.011619881422970891,0.13447400032793919,-0.26570123515901445,1.5896672426915102,0.8032128514056225,0.027808653927939696,5.220883534136546,2.610441767068273,0.0016595582654854936,0.815339385345091,0.020621271581140608,0.04861301452966042,0.0019262355652511374,0.46571294285666054,0.0018164442209831187,0.004384042456530475,39.08518102553729,0.004219999522421715,0.015080646477459233,5.787412773598143,0.4585943523548356,0.007709722704138421,0.035693537202748864,0.10035115885769136,6.024096385542169,0.35670313482289295,3.740339576351019,0.00415418891385334,0.34717442561503814,3.0961285406182473,Wandelen
6.864866668379395,10.000042598217613,0.6560537376147877,0.9739242884434557,0.8767828609995139,0.0,0.9999999999999998,0.028676626428025886,0.0012394033269533566,0.6911814420495139,0.15696870728120893,8.218317170248405E-4,2.0224760235529267E-4,1.6699487430963424,4.038659861152336E-4,0.0016824125942596633,9.329788316954268,17.076070439135787,0.035101890780670844,0.0012431257223781851,0.135788236665996,14.3267146786851,0.010121357176336453,0.01659332133378114,0.18829416597517842,0.0692775948132734,0.9461643968596463,1.9608519581724801,3.4274193548387095,0.16131371945366038,82,4.233870967741935,7.892533279831609,1.7137096774193548,2.5201612903225805,2.782351458488914,49,0.6291647666270013,49,0.6087775605078624,0.010138331679036577,0.8837618073970346,10.000042598217613,7.725068169338523,0.35013567547905705,7.725068169338523,0.160786177306129,0.015789761580349393,1.5611777827021933,0.07052196325682077,0.3061845259047389,0.6291647666270013,11.79734021967314,2.508600413198496,1.3519568750039026,0.010144611371760114,0.016428051754741435,0.12569819645098068,0.17402018381475143,1.0158266485087086,5.893579346575127E-4,0.023947963040681166,-0.06253696963252303,4.5838269473286835E-5,0.01811868922095656,0.07661574081282009,-2.3636797480506213,-0.024302756739893266,0.0,-0.013213261855630508,3.4274193548387095,-0.004934521798382502,0.002298376204087908,2.620967741935484,0.0,1.7137096774193548,0.00713481742238555,0.005343404853735118,0.7356425913102723,0.7344973599856847,0.07831027213511116,0.3072636831610626,0.22494771392664809,1.03242208,2.195724615320974,1.7814109902397632,0.02607571155654413,2.35225340244061E-5,0.09714142744394182,7.824283377574428E-4,0.18560141894999993,0.002809506508093206,0.534212734768305,2.782351458488914,0.0,0.033239110720896976,2.0224760235529267E-4,1.6699487430963424,0.03347024232868154,0.12829208085318305,0.19135302541982904,0.00783978231254336,0.027437223101072526,0.005120662002130217,8.355373408381229E-4,2.0161838375994085E-4,0.019800990472954912,0.549305759366913,0.023990327746829708,0.13094592068802283,3.2321939562833717,0.22702951642533958,2.7242096321790474,0.009254582422406593,0.9461643968596463,0.004825653695505657,1.398303111770385,1.4601531221134278,3.2321939562833717,4.664894158477137,1.0158266485087086,0.16796755577943964,2.6632146753138954,0.017741383605657253,0.24624527570375673,2.1012555887559063,14.37027057518663,2.6632146753138954,0.27093864453575406,0.025730762340993505,0.10857972082609368,2.7242096321790474,0.8064516129032258,0.01626377699175751,2.5201612903225805,1.7137096774193548,1.963324869614025E-4,0.6087775605078624,0.06958647190162809,0.03623000874956948,0.001616232821125422,0.1573610299254396,0.004663393169125702,0.019326653070532177,28.740541150373254,0.005224353047624491,0.0031022655452765838,5.49982859470477,0.12772113225728865,0.003371686488522194,0.01791792780222906,0.0724572437180016,5.141129032258065,0.19847424994928967,5.49982859470477,5.512083982182592E-4,0.3634561530224319,3.4381094414945403,Wandelen
4.694864141294714,5.672682365580105,2.2519238533040067,0.8815115053929076,0.5985729636050926,1.0,0.9749845024599197,0.005626241548000097,0.003143610622372738,0.1268755575076884,0.023943129238985093,9.167267389316051E-4,0.0012349610758071055,2.568815821535615,0.0013194198782019717,0.018915738923994875,10.295553966673975,23.745796226347416,0.01612239186309265,8.739029312259338E-4,0.10721372128429042,17.158184610575532,0.01585550577852813,0.026989518484603035,0.8644830704476203,0.07327964510689411,0.9946614718443268,0.750457802118944,3.7425149700598803,0.08167598760653959,167,4.740518962075848,9.55659144830445,1.8962075848303392,2.844311377245509,1.5894285382589586,112,0.5674869348910053,112,0.5417066746062668,0.0023536015742926905,0.8516267898704074,8.26552738815305,8.284593427863252,0.8644830704476203,4.173840265933084,0.16923703907976892,0.009170947754605507,3.291356751609752,0.07653821445712453,0.23729930430495164,0.7626211742844926,16.446167562552805,8.26552738815305,4.694864141294714,0.003828899617125094,0.017662223649051057,0.14990459953492144,0.13775482598062117,1.5699451925651502,9.736350810198443E-4,0.005234917623411277,-0.13096101419020062,1.5082451427282303E-4,0.03870604120127559,0.029633542528375283,0.15767031791893016,1.6905130927332168,3.7924151696606785,-0.00415981641110711,2.844311377245509,-4.782719762822206E-4,0.0057620040611111815,1.8962075848303392,-1.0637322093622233E-4,0.9481037924151696,0.05037306546083275,0.025480624995082822,3.3744859254133406,-0.8824771028876031,0.013312931532420937,1.1245123130908796,-2.1005329276956246,1.0780388327058823,-0.8081970970102504,-0.12004348914587767,0.09347299706701218,1.0289140526977733E-4,0.282938541787815,0.01053842250271367,0.47169740609740424,0.0014871395509078755,0.1029324282687033,1.2161883772363136,0.025015497540080183,0.0178125698684545,0.0012349610758071055,1.3374329466278159,0.02551647183301877,0.018316887690984995,0.23619924164314066,0.04097853100437177,0.00248263092562736,0.02434769923343253,0.001824190744170766,8.445880239486627E-5,0.01728516670240609,0.559364426960891,0.06411638664540138,0.22830526087566486,8.284593427863252,0.12823277329080274,2.2519238533040067,0.04625182203212119,0.46155380105072147,0.00617639638644521,1.5894285382589586,0.43628532354663696,3.291356751609752,5.147776983336989,0.9867389851812294,0.037862133975283735,0.7446155263326937,0.007932563234873779,1.5699451925651502,2.6282463524251836,16.954225305550725,2.568815821535615,0.04258987592033553,0.03480190103586253,0.10925917831325727,1.5869743311364535,0.9481037924151696,0.03326137782368456,2.844311377245509,1.8962075848303392,3.350062774829931E-4,1.1245123130908796,0.03585686527330521,0.03964607782411359,0.02368929202777881,0.9946614718443268,0.010547046862265787,0.09912155509004228,33.908450611101415,0.0039872511226839704,0.03232762585303471,2.503869952204636,0.23619924164314066,0.0010389989525628955,0.01848655975723126,0.07248315035037878,5.688622754491018,0.20565478321607944,3.1998516958473533,5.877315761748072E-4,0.7626211742844926,4.056905505744107,Wandelen
4.344209865809081,3.6594339423872575,2.3949573818437986,0.8709446939965245,0.5775754418538664,1.0000000000000002,0.972768845825381,0.0030013186301387717,0.001983472317925819,0.16188401636278632,0.03224794429978736,0.001593018988405712,7.070328027970257E-4,2.239021290549344,0.0010348627941496268,0.0447284220904529,10.542707097218168,22.391549592831947,0.01008756396616402,4.762255894639994E-4,0.031917101598366804,18.323398916905738,0.002689357860913579,0.020957007558083475,1.0439851592087956,0.06275167797975803,0.9081062097087003,0.48139508083889254,3.8461538461538463,0.025613058935599155,188,4.845154845154845,9.312241865551815,1.898101898101898,2.8471528471528473,1.9605585076067478,115,0.41103354228211686,115,0.2306801657287763,0.002466426078519055,0.8659604363720524,8.761615595652259,8.636323630187057,1.0439851592087956,5.43918458147488,0.18766408401325543,0.0013763046402763689,2.974735746594502,0.04367256028297524,0.2805204075658587,0.6732395121640196,15.438711422040612,8.761615595652259,4.344209865809081,0.0038682552682039583,0.02124176032742581,0.09195925839218899,0.20195392272497906,1.9202798749603012,0.0014906305158786453,0.001991901403260821,-0.15305575189425424,9.22694551282851E-5,0.0321793828316466,0.0180077257449507,0.2131573229334474,-0.9419066583996233,3.796203796203796,0.04390422560284177,2.8471528471528473,0.013847282256493142,0.007335294372408185,1.898101898101898,0.004767009080799089,0.949050949050949,0.049573265781457036,0.02714061490496648,2.375327462454365,-1.617439516344827,-0.17238168858810396,1.1223032597443103,-1.3746363346795705,1.0415523753529412,-0.09648766167573897,0.6459322798146699,0.1018241518288565,8.105800989779436E-5,0.2933692521426581,0.017855813597135888,0.41569142549108,0.001935780449328075,0.12963607206299899,1.0484453686989907,0.027231154174619118,0.0010089520577261006,7.070328027970257E-4,1.1769163028250493,0.022852016099358673,0.029246625669648592,0.26244971814784723,0.05756879292481957,0.0010178463122129525,0.011779384599544416,9.486095237761922E-4,3.27829991352601E-4,0.0011983790160302642,0.5742485961714232,0.06913349788102385,0.22536494181640912,8.636323630187057,0.13826699576204762,2.3949573818437986,0.09253260736747058,0.5931244334378297,0.0022829698898034286,1.9605585076067478,0.2805204075658587,1.3827624666718858,5.271353548609089,0.29714735266034004,0.008099430631471779,0.45356707382214184,0.003971089897245642,1.9202798749603012,2.4742775315505594,18.464390182159132,2.239021290549344,0.020893542471013136,0.022171872145016445,0.13500452122979967,1.0904608700949328,0.949050949050949,0.025653877467480227,2.8471528471528473,1.898101898101898,1.224573529466932E-4,1.1223032597443103,0.008358227741458302,0.04204491714599984,0.03164708722305095,0.9081062097087003,0.008664579908087928,0.16996126668693168,36.928780364318264,0.002890118428677181,0.021483565784851368,0.7106143156513659,0.26244971814784723,6.579238903810938E-4,0.018986161450535905,0.10740673192616135,5.794205794205794,0.11845488729942834,2.974735746594502,1.7564961877572797E-4,0.6732395121640196,3.930568141311492,Wandelen
4.1947764073642775,9.247514628839973,0.9389590400605095,0.9740909220391293,0.8781206439416239,0.0,1.0,0.009099512605887506,0.008070894880367609,0.6141190103353994,0.12423964387444549,5.894752335259109E-4,0.0010286107924605181,2.0116819150320424,0.0024666786465931266,0.005849967996395913,9.142007406468393,15.511365414444334,0.0320612116094415,4.94143113761679E-4,0.13733776899146716,13.924843608979538,0.01102042208638578,0.06541456780958375,0.3015071692281082,0.0692278570507193,1.054460063235958,2.512460681827855,4.225352112676056,0.16920389430118113,85,5.130784708249497,6.745677590810186,1.710261569416499,2.515090543259557,1.7876178965626026,50,0.48553499395589494,50,0.6525852399696302,0.008185828869839864,0.8896664202153635,9.247514628839973,8.205689111643265,0.9876382163921802,8.205689111643265,0.17409926373976328,0.01554882945448821,1.7483061506067403,0.16617473501198082,0.7767815457592032,0.48553499395589494,10.93647215579621,3.2424899130948353,3.2711527931728326,0.009994842587026903,0.015683245466630778,0.11956761650063401,0.12988534344261823,0.8880040481970433,3.826117528132302E-4,0.023137693931374062,-0.08894072449740098,6.976172633652035E-4,0.015968407531643747,0.06553639278469754,-0.5097652396060935,-0.024494508956170835,0.0,-0.012220865956800157,3.420523138832998,-0.0045111636308180735,0.0018834066177268322,2.515090543259557,0.0,1.710261569416499,0.02913038863205322,0.011296115798514392,-1.751975119251296,-2.0715340920338035,0.1495209838179645,0.5165557289740217,0.7501510891693364,0.969306944,0.22548617504588345,4.397555101174853,0.025909077960870705,4.1698046251397727E-4,0.09597027809750541,0.0010701187760092064,0.26400163360622453,0.009185072071203866,0.4898793664609539,1.7876178965626026,0.0,0.035586090488729155,0.0010286107924605181,2.0116819150320424,0.029737003763609857,0.11514013126855797,0.14332604509725555,0.012440434668739536,0.0010286177255198947,0.004755056816692561,0.005604216233774484,0.0014380678541326085,0.015153117283464055,0.5516671664687818,-0.06501086600396581,0.1176435206897406,2.6704803092638283,0.2414634480967996,2.6215248584499005,0.014437955112190683,1.054460063235958,0.003861982095174672,1.7657490885941143,0.9255943900422073,2.3457205962217484,4.571003703234194,0.8880040481970433,0.1473080482618774,2.062993911031658,0.01633867970634409,0.33194711818130795,1.9983357809762907,13.942913691520415,2.062993911031658,0.3098848983772632,0.08905109464996971,-0.038961490482852135,2.6215248584499005,0.8048289738430584,0.015499293457248101,2.515090543259557,1.710261569416499,0.0016491612890979542,0.6525852399696302,0.06443601069447343,0.03611562827790733,0.0029919140205599518,0.262280742037143,0.0031893624697993663,0.04045414612031052,27.88582738304083,0.007635547267770264,0.015776066938998325,5.79476364193813,0.14332604509725555,0.003979660099364461,0.018491134019555235,0.0675021127919035,5.130784708249497,0.1342535593134237,5.79476364193813,4.0434971460497207E-4,0.33678332177163667,3.30972605529945,Wandelen
5.123842299055188,2.4187352829669955,2.7812959131512964,0.8772733476932535,0.6308236421252071,1.0000000000000002,0.9741392842574074,0.014687157622135802,0.0013274184001281165,0.14294187989809296,0.02185977744506256,7.003957141750692E-4,1.2327576718716966E-5,2.7975026511783274,1.348596114892777E-4,0.04485905939164453,10.07813666539501,21.875887093163627,0.010261822891636782,3.948389260229481E-4,0.03989513521778726,18.01779697541247,0.0032058496389893764,0.004484749400320078,1.0811004268613318,0.060555547927185656,1.3414311337714324,0.5479720293900513,3.7848605577689245,0.014193688893302752,190,4.780876494023905,9.172704990589875,1.8924302788844622,2.8386454183266934,1.0860076161922396,116,0.20198829550652972,116,0.0979339249759392,0.00223883019774779,0.8410227704903814,10.48951267365354,12.19874994838207,1.0811004268613318,4.266836834617606,0.17071501228831273,5.221021082372197E-4,3.0856570235182055,0.025597155158760154,0.1841583959600254,0.9356778627636086,14.351117728311264,10.48951267365354,5.123842299055188,0.0015031293163698027,0.025323477060764616,0.09737548762981595,0.19930927327235584,2.1809611141222787,7.61632962363075E-4,0.001644783741674919,-0.11695375897471391,6.751220252333192E-6,0.04240753426084828,0.015222755585916676,0.614972271465609,0.02509623504626146,3.7848605577689245,-0.010455507408142939,2.8386454183266934,-0.0013551771926458636,0.008311094366207793,1.8924302788844622,-3.4409801982306955E-4,0.9462151394422311,0.06018981363139287,0.029262810254633873,-0.29416420515243774,0.927418577138656,-0.1634968708291941,1.2566747664644198,1.4698355328390327,1.0481126573333335,0.4678531497048328,-0.8630265392950205,0.09686593656415392,2.0774428707182514E-6,0.24644970556804624,0.022172843855711114,0.4878817622271142,0.0011298875963785598,0.12108210245303039,1.0890201911661073,0.02586071574259291,0.011111893702576587,1.2327576718716966E-5,1.1143507877101086,0.022882129732217014,0.007172619822926757,0.17333647490468065,0.05819960817642612,0.013359739222007687,0.01099333486714544,0.0011925587886388387,1.2253203477056074E-4,0.0015584448067002964,0.5548834942461618,0.019822464312974252,0.2315674120600499,12.19874994838207,0.04765560389131749,2.7812959131512964,0.09971642027942038,0.49030927751226827,7.634370942147593E-4,1.0860076161922396,0.2308448398842864,1.6001563474469638,5.039068332697501,0.32152217033184183,0.01926242289419087,0.6644606309018047,0.003524955499286165,2.1809611141222787,2.5985830680065582,17.787000163576742,2.7975026511783274,0.021330933658910714,0.008978182053384172,0.33162632400388503,0.7747393925348777,0.9462151394422311,0.029445104170046664,2.8386454183266934,1.8924302788844622,3.9511627013659535E-5,1.2566747664644198,0.005158210187804329,0.039932790000878134,0.04124764430661458,1.3414311337714324,0.008720254825448082,0.16053375075901868,35.57400032715352,0.0014709737612235206,0.030580835416150292,3.1290929246704997,0.17333647490468065,1.9607476888990446E-4,0.016351023777796944,0.11201516407302849,5.727091633466135,0.11657193009223521,3.0856570235182055,3.160044932080237E-4,0.9356778627636086,3.7901230322528914,Wandelen
