z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,label
0.0011400994769850427,0.2121949752009064,6.00886863548679E-4,7.050949108510944E-4,0.04481760215209465,0.05171881265398045,0.17107736356045297,0.12738465802386342,-0.680936512190077,-0.08019485477607362,-0.056911772187342634,2,4,2,0.0,0.0,0.0,0.0,8.783289229605199E-4,9.372261482479207E-4,0.24413257728756219,0.16724165944053826,0.011228925269431707,0.01471964146712076,0.01471964146712076,0.00893048374463049,0.009932607891870499,0.010022012839302536,0.010022012839302536,0.0029619919397938462,0.0014263158510158468,6.251531599974383E-4,0.7414748367044741,0.24453502576494304,0.001474055254900305,0.002129630240077663,0.0024725563135535884,0.001378590861109497,0.001954134491810061,0.0028064257163774677,0.0016422178946890104,9.631717131883006E-5,2.834980557798926E-5,7.859781168567627E-6,0.7009345794392523,1.8691588785046729,0.0,0.0,0.0012017737270973573,3.087256510777415E-4,3.270410057580886E-4,3.270410057580886E-4,2.5012141676694654E-4,1.6686500251575243E-4,1.899819894297823E-4,3.5619459469591187E-4,3.5619459469591187E-4,2.1221794133606623E-4,2.1221794133606623E-4,1.6426584074040297E-4,0.4865760765084871,0.08350755503771634,0.08289237496440063,0.05190035407480105,0.026473580137027726,0.024292403985914323,0.02923990472729065,0.0710471689992311,0.05994182259767309,0.028053351938529588,0.0377568894389174,0.018318517590010942,1.6355140186915889,3.5046728971962615,0.0,0.0,0.34215472712090583,0.08750163837691056,0.0382862074226903,0.009543964926778182,0.015241944267230188,0.015241944267230188,0.012422744077274063,0.012422744077274063,0.00872619375768305,0.007425924318493803,0.004106161219806632,0.002396896436721366,0.8900092632505231,0.08958568535701424,0.011036005098024415,7.933346090689659E-4,0.0017030351569775983,0.0019608897242237846,0.0014787262239188506,0.0016574249833979234,8.904256854107125E-4,5.340787419921563E-4,2.552572982689095E-4,9.587387117927848E-5,0.7009345794392523,2.102803738317757,0.0,0.0,0.05373187204979384,0.8165611175842987,0.9566748755022748,0.9812312208420224,0.9923575645877223,0.9976236741379375,0.9980715181864259,1.0000000000000002,0.0,0.0,0.05373187204979384,0.7628292455345049,0.1401137579179762,0.02455634533974747,0.011126343745699803,0.005266109550215099,4.4784404848835995E-4,0.0019284818135742682,0.0,0.0,0.6748788709628593,-2.542866222161174,-0.2028246635153398,-0.08205918553794443,-0.0325829009384338,0.008719741576481203,-5.286324376662244E-4,0.001377414406578228,0.0,0.0,LiftAU
