z_mean,z_stddev,xy_e_mean,xy_e_stddev,z_e_mean,z_e_stddev,t_mean,t_stddev,z_kurt,corr_z_xy_e,corr_z_e_xy_e,mcr_z,mcr_t,zcr_z,z_peak_mean,z_peak_stddev,z_peak_d_mean,z_peak_d_stddev,angle_mean,angle_stddev,z_freq_m_0.00,z_freq_m_0.42,z_freq_m_0.83,z_freq_m_1.25,z_freq_m_1.67,z_freq_m_2.08,z_freq_m_2.50,z_freq_m_2.92,z_freq_m_3.33,z_freq_m_3.75,z_freq_m_4.17,z_freq_m_4.58,z_freq_e_0.00,z_freq_e_0.42,z_freq_e_0.83,z_freq_e_1.25,z_freq_e_1.67,z_freq_e_2.08,z_freq_e_2.50,z_freq_e_2.92,z_freq_e_3.33,z_freq_e_3.75,z_freq_e_4.17,z_freq_e_4.58,z_freq_p1,z_freq_p2,z_freq_p3,z_freq_p4,xy_e_freq_m_0.00,xy_e_freq_m_0.42,xy_e_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_1.67,xy_e_freq_m_2.08,xy_e_freq_m_2.50,xy_e_freq_m_2.92,xy_e_freq_m_3.33,xy_e_freq_m_3.75,xy_e_freq_m_4.17,xy_e_freq_m_4.58,xy_e_freq_e_0.00,xy_e_freq_e_0.42,xy_e_freq_e_0.83,xy_e_freq_e_1.25,xy_e_freq_e_1.67,xy_e_freq_e_2.08,xy_e_freq_e_2.50,xy_e_freq_e_2.92,xy_e_freq_e_3.33,xy_e_freq_e_3.75,xy_e_freq_e_4.17,xy_e_freq_e_4.58,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_p3,xy_e_freq_p4,t_freq_m_0.00,t_freq_m_0.42,t_freq_m_0.83,t_freq_m_1.25,t_freq_m_1.67,t_freq_m_2.08,t_freq_m_2.50,t_freq_m_2.92,t_freq_m_3.33,t_freq_m_3.75,t_freq_m_4.17,t_freq_m_4.58,t_freq_e_0.00,t_freq_e_0.42,t_freq_e_0.83,t_freq_e_1.25,t_freq_e_1.67,t_freq_e_2.08,t_freq_e_2.50,t_freq_e_2.92,t_freq_e_3.33,t_freq_e_3.75,t_freq_e_4.17,t_freq_e_4.58,t_freq_p1,t_freq_p2,t_freq_p3,t_freq_p4,z_dwt_ar_-0,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_dwt_norm_-0,z_dwt_norm_-1,z_dwt_norm_-2,z_dwt_norm_-3,z_dwt_norm_-4,z_dwt_norm_-5,z_dwt_norm_-6,z_dwt_norm_-7,z_dwt_norm_-8,z_dwt_norm_-9,z_dwt_avg_-0,z_dwt_avg_-1,z_dwt_avg_-2,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_avg_-5,z_dwt_avg_-6,z_dwt_avg_-7,z_dwt_avg_-8,z_dwt_avg_-9,z_hmm_model-Wandelen,z_hmm_model-Trapop,z_hmm_model-Springen,z_hmm_model-Lopen,z_hmm_model-Fietsen,z_hmm_model-Trapaf,z_hmm_model-LiftAU,z_hmm_model-Tandenpoetsen,z_hmm_model-Nietsdoen,z_hmm_model-LiftAD,label
0.0019270494674631872,0.13874422844384615,9.177044146421754E-4,0.001141383136390968,0.019176981374707976,0.023944249631241643,0.11454356267520972,0.083680080492173,-0.45052318007217584,0.004200800816949891,-0.02547564657613613,6,6,7,0.1442762763903927,0.16938982512033346,2.629608154,0.0,5.872748438947558E-4,5.370207174601343E-4,0.17125293153017124,0.036852846864189444,0.012188526051727539,0.016186422430421163,0.02014000236871644,0.02014000236871644,0.016282237124086493,0.0118028609372841,0.009013796347141582,0.00892008854358398,4.7255832152093865E-4,2.8044086231507744E-4,0.8354899619014148,0.06416358013601468,0.00632293042721978,0.00982925229653326,0.0236290502555075,0.026628176366668685,0.01821530733997339,0.008812113698757543,0.004744946327334856,0.002144906904839036,1.4858871611465097E-5,4.915474125037201E-6,0.5976095617529881,2.3904382470119523,0.0,0.0,0.0018354088292843508,3.9774856642658723E-4,5.280376415095879E-4,5.280376415095879E-4,4.0082339250041555E-4,2.9306555895871695E-4,3.560532317477985E-4,3.560532317477985E-4,3.512208831223286E-4,3.716000060374201E-4,3.716000060374201E-4,2.775756961315928E-4,0.4833822433151059,0.0593162914493981,0.07937580334546661,0.08696692853393789,0.04443199465121044,0.03263899395569594,0.03497494196221791,0.025975882662001622,0.024348796789881062,0.05437455353137657,0.046200261916764636,0.02801330788694317,1.3944223107569722,2.9880478087649402,4.382470119521912,5.776892430278885,0.22908712535041934,0.04926564999802154,0.01264128952851757,0.013096215601733102,0.020385205329326757,0.020385205329326757,0.01781427553668403,0.010883636945771474,0.008294723373259478,0.00617419289375594,0.0019442017924942215,0.0016151132310272141,0.8987197935391384,0.04316521553425616,0.006269764846420299,0.005349335708868205,0.013839721412823252,0.016354888990510564,0.00858024949198191,0.004409616557246124,0.002236673937320954,7.749371759353987E-4,2.0073522956587023E-4,9.906757593272576E-5,0.5976095617529881,2.3904382470119523,0.0,0.0,0.5714652030559824,0.5726626653738749,0.8919585844661949,0.9264271410450537,0.9564810199240492,0.9863896034070723,0.9971498627091427,1.0000000000000002,0.0,0.0,0.5714652030559824,0.0011974623178925311,0.31929591909232,0.03446855657885881,0.030053878878995428,0.02990858348302305,0.010760259302070392,0.002850137290857457,0.0,0.0,1.2016524151028487,-0.05500661194708878,-0.1588190171961288,2.6661853799042623E-6,0.03855734126110899,-0.0012820550707799442,-3.938291918157233E-4,-1.3522194726720623E-4,0.0,0.0,-0.7008032060264542,-0.36526474592771735,-3.5377805186571183,-2.5893125164547794,-0.7599079102946633,-1.2646441318212038,2.301487386133722,1.3247241732626496,-0.014716524892072464,2.083100856149604,LiftAU
